time,value
55.38113617897034,113
55.41179800033569,114
55.44826006889343,114
55.48304009437561,114
55.5199761390686,114
55.550328969955444,115
55.582590103149414,115
55.61491012573242,115
55.6467399597168,115
55.679425954818726,116
55.713675022125244,116
55.747310161590576,116
55.777661085128784,116
55.81767702102661,117
55.84865999221802,117
55.88113617897034,117
55.91271209716797,117
55.95184516906738,118
55.99539518356323,118
56.03922200202942,118
56.079540967941284,119
56.12081217765808,119
56.15818214416504,119
56.201521158218384,119
56.24375510215759,120
56.28448796272278,120
56.32784605026245,120
56.366605043411255,120
56.40744709968567,121
56.44590997695923,121
56.482237100601196,121
56.52327609062195,122
56.59600901603699,122
56.64123010635376,122
56.68679904937744,123
56.73089408874512,123
56.774352073669434,123
56.818509101867676,124
56.85542607307434,124
56.90070104598999,124
56.939152002334595,124
56.97994518280029,125
57.02068209648132,125
57.072808027267456,125
57.10841917991638,125
57.1482789516449,126
57.192548990249634,126
57.23084998130798,126
57.27589011192322,127
57.31751203536987,127
57.358312129974365,127
57.40608310699463,127
57.44336295127869,128
57.48228597640991,128
57.52206015586853,128
57.55860710144043,128
57.59631395339966,129
57.635807037353516,129
57.68008208274841,129
57.721498012542725,129
57.76110315322876,130
57.806069135665894,130
57.84398603439331,130
57.88566517829895,130
57.9265661239624,131
57.96404504776001,131
58.00354313850403,122
58.04335308074951,105
58.08378195762634,89
58.12430715560913,70
58.16723895072937,65
58.205471992492676,65
58.24473309516907,66
58.284749031066895,66
58.331873178482056,67
58.37018704414368,67
58.41810417175293,68
58.45977807044983,68
58.50891304016113,69
58.55044507980347,69
58.58710312843323,70
58.6208610534668,70
58.65763306617737,71
58.68739914894104,71
58.72237300872803,71
58.770177125930786,72
58.799620151519775,72
58.831480979919434,72
58.8530011177063,72
58.873672008514404,73
58.90085697174072,73
58.928658962249756,73
58.9613311290741,74
58.99407601356506,74
59.02858805656433,75
59.068623065948486,75
59.11178207397461,76
59.154443979263306,76
59.197811126708984,77
59.239904165267944,77
59.2809841632843,77
59.3239951133728,78
59.36850309371948,78
59.414178133010864,79
59.45515704154968,79
59.49949908256531,80
59.54144215583801,80
59.58721613883972,81
59.632019996643066,81
59.67574501037598,81
59.718788146972656,82
59.75856399536133,82
59.80336403846741,83
59.84323501586914,83
59.88203501701355,84
