time,value
45.659087896347046,44
45.68297100067139,43
45.7128369808197,43
45.73902702331543,44
45.765774965286255,44
45.78934097290039,45
45.82288384437561,45
45.86139702796936,45
45.90604281425476,45
45.93098783493042,45
45.95254182815552,44
45.971823930740356,44
45.99528193473816,45
46.02056694030762,45
46.047916889190674,47
46.07302284240723,46
46.09541392326355,47
46.12052798271179,46
46.14147400856018,46
46.16480898857117,46
46.18789887428284,46
46.21092987060547,45
46.235047817230225,46
46.25749683380127,45
46.29154992103577,48
46.32294702529907,48
46.35004496574402,47
46.38126087188721,47
46.40918779373169,47
46.44130802154541,47
46.47198796272278,47
46.49977493286133,47
46.52868580818176,49
46.55831980705261,48
46.587973833084106,48
46.61568784713745,49
46.64208483695984,48
46.67152190208435,48
46.698872804641724,48
46.730573892593384,48
46.77528500556946,50
46.80426096916199,50
46.832517862319946,49
46.858882904052734,49
46.88573479652405,48
46.91184186935425,49
46.93939685821533,49
46.97116279602051,49
46.99908995628357,49
47.02893400192261,50
47.06258702278137,50
47.08966398239136,50
47.12191081047058,51
47.15411686897278,49
47.18076682090759,50
47.210505962371826,50
47.24293780326843,49
47.270236015319824,51
47.299118995666504,50
47.32513999938965,52
47.35608887672424,52
47.38252091407776,51
47.413491010665894,51
47.44006299972534,49
47.46440887451172,51
47.490073919296265,51
47.516544818878174,52
47.54643988609314,51
47.57422685623169,52
47.60026693344116,52
47.62562799453735,53
47.65289092063904,52
47.680760860443115,51
47.70657181739807,52
47.739691972732544,52
47.76779294013977,51
47.80192279815674,52
47.8315269947052,52
47.859423875808716,52
47.88708996772766,53
47.915350914001465,52
47.94129800796509,52
47.96874380111694,52
47.996941804885864,52
48.02666091918945,52
48.062933921813965,55
48.091893911361694,54
48.118369817733765,54
48.148845911026,55
48.176055908203125,53
48.203200817108154,54
48.23408794403076,53
48.261494874954224,54
48.28711295127869,55
48.31666684150696,55
48.345191955566406,55
48.37666082382202,54
48.403111934661865,54
48.43351888656616,54
48.45939087867737,54
48.486894845962524,55
48.5144259929657,54
48.54154682159424,55
48.57074999809265,54
48.59814095497131,57
48.62371492385864,56
48.65048599243164,57
48.67985486984253,56
48.70793795585632,56
48.73425579071045,56
48.76516389846802,55
48.79401993751526,55
48.82624101638794,55
48.85358500480652,56
48.88207387924194,56
48.908994913101196,57
48.9418408870697,57
48.97009491920471,56
48.997129917144775,56
49.031561851501465,56
49.05973291397095,56
49.08731198310852,56
49.11862897872925,58
49.14972686767578,57
49.17797493934631,58
49.209370851516724,59
49.23822093009949,58
49.26770782470703,57
49.29620981216431,56
49.326557874679565,58
49.355193853378296,58
49.38706302642822,58
49.415329933166504,60
49.44181299209595,58
49.47084283828735,58
49.49939298629761,59
49.52931785583496,59
49.556293964385986,56
49.583770990371704,57
49.60977292060852,59
49.63584089279175,58
49.66422891616821,59
49.697354793548584,59
49.72837781906128,60
49.755378007888794,59
49.781692028045654,60
49.811792850494385,59
49.841049909591675,57
49.867599964141846,58
49.89666390419006,59
49.92384696006775,58
49.957536935806274,59
49.98666191101074,58
50.013386964797974,59
50.040122985839844,59
50.068480014801025,57
50.105939865112305,48
50.13411784172058,36
50.16059994697571,26
50.19737696647644,27
50.226629972457886,28
50.257362842559814,28
50.28550100326538,28
50.316444873809814,27
50.34457087516785,27
50.37333083152771,28
50.403464794158936,28
50.43172287940979,28
50.46266984939575,28
50.4937059879303,28
50.52468395233154,29
50.54937791824341,29
50.580179929733276,29
50.60800886154175,29
50.63570594787598,31
50.66186189651489,30
50.69203495979309,30
50.72115182876587,30
50.75132894515991,30
50.78270697593689,31
50.81108283996582,30
50.84223985671997,31
50.87435579299927,32
50.90026092529297,31
50.92825698852539,30
50.95601797103882,31
50.98746395111084,31
51.0219190120697,31
51.055487871170044,34
51.085946798324585,33
51.11567282676697,33
51.14649796485901,31
51.17689895629883,33
51.20423984527588,32
51.23146080970764,33
51.265673875808716,34
51.295944929122925,34
51.32353591918945,33
51.3584189414978,32
51.393473863601685,34
51.43319582939148,34
51.482810974121094,35
51.517146825790405,35
51.54896402359009,35
51.585577964782715,34
51.62037897109985,34
51.66276788711548,35
51.699381828308105,36
51.73676586151123,36
51.77031397819519,34
51.815836906433105,36
51.8640718460083,37
51.91495680809021,37
51.96350288391113,38
52.02045798301697,37
52.098668813705444,37
52.1693069934845,38
52.21364498138428,39
52.26111102104187,37
52.312081813812256,39
52.35209584236145,39
52.39028787612915,39
52.43054795265198,40
52.467965841293335,40
52.50312781333923,40
52.54448699951172,39
52.58548283576965,40
52.61917996406555,39
52.65153789520264,40
52.69153189659119,41
52.73321080207825,41
52.7676420211792,40
52.80022883415222,40
52.83431696891785,41
52.8686900138855,41
52.90769386291504,41
52.94706892967224,43
52.98541784286499,43
53.02289295196533,43
53.06149482727051,42
53.09468698501587,43
53.13675379753113,41
53.17248201370239,43
53.2061128616333,44
53.24177885055542,44
53.2766489982605,42
53.318283796310425,41
53.3571879863739,43
53.39849495887756,44
53.43829894065857,45
53.47814393043518,44
53.52254796028137,43
53.55821084976196,43
53.60344386100769,45
53.639840841293335,44
53.674078941345215,45
53.7127468585968,46
53.75212502479553,46
53.78626990318298,45
53.8236448764801,44
53.86008882522583,46
53.89396095275879,45
53.93181490898132,46
53.967867851257324,46
54.00896692276001,47
54.04873299598694,45
54.091797828674316,46
54.12654185295105,47
54.16855788230896,47
54.20785188674927,47
54.244611978530884,47
54.28294897079468,47
54.32019591331482,48
54.35826301574707,47
54.399006843566895,47
54.43654680252075,49
54.46580386161804,49
54.494529008865356,48
54.51984190940857,49
54.54681992530823,48
54.57373380661011,48
54.60009789466858,49
54.62568187713623,48
54.6505229473114,48
54.675150871276855,49
54.701162815093994,50
54.729151010513306,50
54.757609844207764,50
