1651141304.068260, 73
1651141304.103138, 75
1651141304.141202, 76
1651141304.178074, 75
1651141304.217486, 77
1651141304.250573, 76
1651141304.287520, 75
1651141304.325469, 76
1651141304.363104, 75
1651141304.395092, 75
1651141304.435300, 78
1651141304.470526, 77
1651141304.516180, 76
1651141304.552341, 76
1651141304.593118, 77
1651141304.623593, 75
1651141304.669329, 75
1651141304.704462, 77
1651141304.746939, 77
1651141304.794708, 77
1651141304.835068, 78
1651141304.868797, 78
1651141304.905599, 77
1651141304.942072, 77
1651141304.980708, 78
1651141305.017339, 76
1651141305.055215, 77
1651141305.098888, 78
1651141305.134486, 79
1651141305.170864, 79
1651141305.210599, 79
1651141305.246385, 78
1651141305.283651, 78
1651141305.319286, 77
1651141305.364439, 77
1651141305.403366, 80
1651141305.445656, 77
1651141305.482314, 78
1651141305.522317, 79
1651141305.557618, 79
1651141305.594859, 77
1651141305.627143, 78
1651141305.658601, 77
1651141305.693361, 76
1651141305.726558, 76
1651141305.766918, 77
1651141305.802878, 77
1651141305.834991, 65
1651141305.867305, 50
1651141305.904126, 36
1651141305.942720, 36
1651141305.983964, 35
1651141306.022638, 38
1651141306.053743, 38
1651141306.089322, 38
1651141306.122703, 37
1651141306.149839, 37
1651141306.173152, 38
1651141306.196550, 37
1651141306.219793, 37
1651141306.243072, 38
1651141306.266464, 39
1651141306.291348, 39
1651141306.315353, 38
1651141306.337647, 38
1651141306.362650, 38
1651141306.383785, 38
1651141306.405625, 39
1651141306.429465, 39
1651141306.453904, 38
1651141306.478342, 39
1651141306.500544, 39
1651141306.521960, 39
1651141306.550197, 39
1651141306.572405, 39
1651141306.596247, 39
1651141306.619692, 39
1651141306.643436, 39
1651141306.669093, 39
1651141306.690113, 40
1651141306.712923, 40
1651141306.736028, 40
1651141306.759253, 41
1651141306.782332, 41
1651141306.803717, 40
1651141306.827023, 41
1651141306.851447, 40
1651141306.877474, 39
1651141306.902009, 40
1651141306.929481, 41
1651141306.955575, 42
1651141306.984224, 41
1651141307.011211, 40
1651141307.039155, 41
1651141307.068689, 40
1651141307.099845, 42
1651141307.126184, 41
1651141307.152665, 44
1651141307.179828, 43
1651141307.208085, 43
1651141307.237151, 42
1651141307.264840, 42
1651141307.289811, 43
1651141307.317592, 43
1651141307.349902, 42
1651141307.377224, 45
1651141307.408398, 43
1651141307.434916, 43
1651141307.463408, 43
1651141307.490495, 42
1651141307.516986, 43
1651141307.546738, 44
1651141307.573980, 44
1651141307.599392, 44
1651141307.629215, 44
1651141307.661045, 45
1651141307.693581, 45
1651141307.723882, 45
1651141307.754032, 44
1651141307.781196, 45
1651141307.808824, 44
1651141307.836007, 45
1651141307.861027, 45
1651141307.888388, 46
1651141307.914802, 45
1651141307.942261, 46
1651141307.971282, 46
1651141307.998956, 45
1651141308.023958, 45
1651141308.050929, 45
1651141308.077338, 46
1651141308.104621, 46
1651141308.131749, 46
1651141308.158724, 47
1651141308.185350, 47
1651141308.213539, 47
1651141308.242624, 47
1651141308.270860, 46
1651141308.300742, 47
1651141308.330152, 47
1651141308.359061, 49
1651141308.396265, 48
1651141308.424101, 48
1651141308.456578, 48
1651141308.486287, 48
1651141308.514738, 48
1651141308.558074, 47
1651141308.584413, 47
1651141308.611655, 49
1651141308.639835, 49
1651141308.664133, 49
1651141308.686903, 48
1651141308.710417, 49
1651141308.734239, 49
1651141308.756191, 48
1651141308.777758, 49
1651141308.798899, 49
1651141308.825880, 48
1651141308.847497, 48
1651141308.876164, 50
1651141308.899660, 49
1651141308.926039, 50
1651141308.950891, 50
1651141308.974549, 49
1651141309.002039, 50
1651141309.023862, 50
1651141309.046386, 48
1651141309.069773, 49
1651141309.091323, 50
1651141309.115137, 50
1651141309.136907, 52
1651141309.159241, 50
1651141309.183800, 51
1651141309.208955, 51
1651141309.231457, 50
1651141309.253635, 51
1651141309.278960, 51
1651141309.301899, 50
1651141309.322626, 50
1651141309.349794, 51
1651141309.399872, 53
1651141309.422702, 52
1651141309.444096, 51
1651141309.469164, 51
1651141309.493869, 50
1651141309.517775, 52
1651141309.542875, 51
1651141309.565788, 52
1651141309.596858, 52
1651141309.624069, 52
1651141309.651031, 52
1651141309.676708, 54
1651141309.700839, 53
1651141309.725846, 53
1651141309.750823, 52
1651141309.781098, 52
1651141309.805485, 52
1651141309.830023, 52
1651141309.853138, 52
1651141309.878022, 53
1651141309.900938, 53
1651141309.929578, 54
1651141309.955068, 54
1651141309.984900, 54
1651141310.009225, 54
1651141310.035885, 53
1651141310.059556, 54
1651141310.086402, 53
1651141310.109255, 53
1651141310.140011, 54
1651141310.167422, 54
1651141310.191630, 55
1651141310.216485, 55
1651141310.242196, 54
1651141310.268758, 54
1651141310.291528, 54
1651141310.317386, 53
1651141310.341304, 53
1651141310.367465, 55
1651141310.390694, 54
1651141310.414792, 56
1651141310.453266, 55
1651141310.478197, 56
1651141310.500808, 55
1651141310.523752, 56
1651141310.554531, 55
1651141310.580961, 55
1651141310.605338, 55
1651141310.631354, 54
1651141310.654281, 56
1651141310.681227, 56
1651141310.706246, 57
1651141310.730802, 56
1651141310.757989, 57
1651141310.783224, 56
1651141310.807720, 56
1651141310.832862, 56
1651141310.858534, 55
1651141310.882084, 56
1651141310.905917, 55
1651141310.928756, 56
1651141310.953080, 58
1651141310.978712, 57
1651141311.002857, 58
1651141311.028217, 58
1651141311.053157, 58
1651141311.080735, 57
1651141311.106439, 57
1651141311.132554, 58
1651141311.156040, 57
1651141311.184331, 56
1651141311.213652, 57
1651141311.236887, 58
1651141311.263507, 59
1651141311.288101, 58
1651141311.313132, 58
1651141311.339865, 59
1651141311.362996, 58
1651141311.385108, 57
1651141311.409963, 58
1651141311.434101, 58
1651141311.459969, 59
1651141311.487209, 59
1651141311.519489, 59
1651141311.556583, 59
1651141311.578633, 59
1651141311.604827, 59
1651141311.628180, 59
1651141311.654236, 59
1651141311.677772, 59
1651141311.702729, 58
1651141311.727268, 60
1651141311.749479, 61
1651141311.774229, 59
1651141311.797266, 60
1651141311.822570, 60
1651141311.853838, 60
1651141311.877997, 60
1651141311.901653, 60
1651141311.925678, 60
1651141311.952735, 59
1651141311.976541, 59
1651141311.998174, 59
1651141312.021264, 62
1651141312.049661, 61
1651141312.071392, 61
1651141312.095113, 61
1651141312.119111, 61
1651141312.147606, 60
1651141312.178236, 60
1651141312.200273, 61
1651141312.224689, 60
1651141312.248860, 60
1651141312.271534, 61
1651141312.297030, 62
1651141312.319438, 61
1651141312.344168, 62
1651141312.369982, 63
1651141312.399060, 63
1651141312.425498, 61
1651141312.450049, 62
1651141312.473859, 61
1651141312.500650, 62
1651141312.526396, 61
1651141312.552024, 62
1651141312.575115, 62
1651141312.603849, 63
1651141312.627424, 63
1651141312.651584, 62
1651141312.675607, 63
1651141312.699602, 64
1651141312.723748, 62
1651141312.746865, 62
1651141312.772332, 63
1651141312.798552, 63
1651141312.853236, 62
1651141312.906908, 64
1651141312.931834, 64
1651141312.957278, 63
1651141312.988135, 64
1651141313.012668, 64
1651141313.043382, 63
1651141313.066933, 62
1651141313.093140, 63
1651141313.117352, 63
1651141313.140965, 63
1651141313.164599, 63
1651141313.192656, 65
1651141313.214810, 64
1651141313.237105, 64
1651141313.261623, 64
1651141313.285417, 65
1651141313.307874, 65
1651141313.331587, 64
1651141313.355121, 64
1651141313.380196, 64
1651141313.402420, 65
1651141313.428764, 64
1651141313.459280, 65
1651141313.484664, 65
1651141313.508310, 66
1651141313.534716, 65
1651141313.562360, 65
1651141313.587013, 66
1651141313.610366, 64
1651141313.635803, 64
1651141313.659614, 65
1651141313.683141, 65
1651141313.706576, 66
1651141313.732802, 65
1651141313.763536, 67
1651141313.786255, 65
1651141313.814144, 66
1651141313.840382, 66
1651141313.867588, 68
1651141313.891172, 67
1651141313.919463, 66
1651141313.946409, 66
1651141313.971116, 66
1651141313.992559, 65
1651141314.017337, 66
1651141314.051732, 68
1651141314.074694, 68
1651141314.105083, 67
1651141314.129209, 68
1651141314.156689, 67
1651141314.180272, 68
1651141314.203917, 66
1651141314.228931, 66
1651141314.252096, 66
1651141314.276067, 67
1651141314.299854, 66
1651141314.323515, 68
1651141314.348266, 67
1651141314.378157, 68
1651141314.401592, 68
1651141314.430253, 68
1651141314.465661, 69
1651141314.498050, 67
1651141314.524225, 67
1651141314.547205, 68
1651141314.571966, 68
1651141314.602429, 67
1651141314.634197, 69
1651141314.668198, 69
1651141314.728992, 69
1651141314.774475, 69
1651141314.799983, 69
1651141314.825191, 69
1651141314.853598, 69
1651141314.876388, 68
1651141314.909187, 69
1651141314.951601, 69
1651141314.986112, 70
1651141315.017972, 71
1651141315.052704, 70
1651141315.085923, 68
1651141315.123537, 70
1651141315.158707, 69
1651141315.190519, 67
1651141315.222833, 70
1651141315.253088, 70
1651141315.285949, 71
1651141315.326612, 71
1651141315.362777, 70
1651141315.397474, 71
1651141315.431448, 71
1651141315.467387, 69
1651141315.502410, 70
1651141315.533078, 70
1651141315.564670, 72
1651141315.597993, 71
1651141315.627758, 72
1651141315.660869, 71
1651141315.699401, 73
1651141315.733927, 71
1651141315.765608, 70
1651141315.795830, 71
1651141315.828963, 71
1651141315.866138, 72
1651141315.902719, 72
1651141315.933536, 72
1651141315.969004, 72
1651141316.005122, 73
1651141316.034769, 72
1651141316.065874, 71
1651141316.104860, 73
1651141316.135498, 71
1651141316.169305, 73
1651141316.203520, 73
1651141316.235785, 73
1651141316.264591, 72
1651141316.295966, 74
1651141316.330250, 73
1651141316.362574, 72
1651141316.397821, 72
1651141316.427738, 74
1651141316.460002, 72
1651141316.495035, 74
1651141316.528649, 73
1651141316.563205, 75
1651141316.601322, 74
1651141316.637172, 74
1651141316.669452, 74
1651141316.700467, 74
1651141316.731832, 74
1651141316.766499, 75
1651141316.788869, 74
1651141316.814239, 76
1651141316.838425, 74
1651141316.862786, 75
1651141316.889021, 75
1651141316.911623, 75
1651141316.932606, 75
1651141316.965212, 75
1651141316.994227, 74
1651141317.022841, 74
1651141317.050244, 74
1651141317.077406, 75
1651141317.105803, 75
1651141317.134940, 77
1651141317.164166, 76
1651141317.191231, 77
1651141317.221565, 76
1651141317.247122, 75
1651141317.275202, 74
1651141317.303863, 76
1651141317.332458, 76
1651141317.359426, 75
1651141317.385593, 75
1651141317.411605, 77
1651141317.443571, 77
1651141317.472349, 77
1651141317.504362, 77
1651141317.535026, 77
1651141317.564754, 77
1651141317.592513, 77
1651141317.625999, 76
1651141317.652992, 76
1651141317.680898, 76
1651141317.708254, 76
1651141317.736635, 77
1651141317.766939, 77
1651141317.793556, 77
1651141317.826490, 76
1651141317.856225, 77
1651141317.887387, 77
1651141317.914671, 77
1651141317.941980, 77
1651141317.969788, 77
1651141317.998479, 77
1651141318.026747, 77
1651141318.052426, 78
1651141318.079942, 78
1651141318.107073, 79
1651141318.134021, 79
1651141318.165076, 78
1651141318.195039, 78
1651141318.225529, 78
1651141318.253891, 77
1651141318.284922, 77
1651141318.312372, 77
1651141318.342067, 78
1651141318.371794, 78
1651141318.402045, 80
1651141318.429344, 79
1651141318.457625, 79
1651141318.484010, 79
1651141318.509790, 79
1651141318.537232, 79
1651141318.565099, 78
1651141318.600896, 79
1651141318.627731, 78
1651141318.653841, 78
1651141318.679682, 78
1651141318.707038, 79
1651141318.736078, 79
1651141318.764835, 79
1651141318.792539, 79
1651141318.818626, 79
1651141318.845567, 79
1651141318.870983, 79
1651141318.905075, 78
1651141318.931634, 78
1651141318.958624, 77
1651141318.985599, 78
1651141319.012322, 78
1651141319.040778, 78
1651141319.068328, 77
1651141319.102455, 78
1651141319.127833, 65
1651141319.154832, 53
1651141319.183026, 41
1651141319.211577, 35
1651141319.238701, 36
1651141319.264218, 36
1651141319.294211, 37
1651141319.323006, 39
1651141319.350086, 37
1651141319.377726, 37
1651141319.404375, 37
1651141319.430006, 37
1651141319.457334, 37
1651141319.482501, 38
1651141319.517906, 38
1651141319.545528, 39
1651141319.572974, 39
1651141319.603889, 39
1651141319.632815, 38
1651141319.660979, 38
1651141319.690244, 39
1651141319.719966, 38
1651141319.747628, 41
1651141319.777479, 40
1651141319.803571, 40
1651141319.830069, 39
1651141319.863912, 39
1651141319.893770, 40
1651141319.919575, 39
1651141319.949182, 39
1651141319.977574, 41
1651141320.006010, 41
1651141320.034101, 41
1651141320.061577, 41
1651141320.092769, 40
1651141320.118655, 40
1651141320.147345, 40
1651141320.172953, 41
1651141320.198031, 43
1651141320.224654, 43
1651141320.251550, 42
1651141320.279759, 43
1651141320.306515, 42
1651141320.333432, 41
1651141320.362481, 42
1651141320.387304, 42
1651141320.413430, 41
1651141320.439807, 43
1651141320.465524, 43
1651141320.493767, 43
1651141320.518539, 42
1651141320.550695, 42
1651141320.577835, 43
1651141320.602833, 43
1651141320.630826, 42
1651141320.665131, 45
1651141320.692864, 44
1651141320.722057, 45
1651141320.750687, 42
1651141320.781482, 43
