1651141365.224054, 84
1651141365.250240, 84
1651141365.275757, 84
1651141365.301962, 84
1651141365.327286, 84
1651141365.356564, 83
1651141365.383286, 84
1651141365.407037, 83
1651141365.430679, 83
1651141365.456331, 84
1651141365.482917, 84
1651141365.508686, 84
1651141365.542147, 86
1651141365.566117, 85
1651141365.590382, 85
1651141365.617222, 86
1651141365.647702, 85
1651141365.672972, 84
1651141365.697956, 85
1651141365.722212, 85
1651141365.752283, 84
1651141365.778414, 85
1651141365.807445, 84
1651141365.830786, 86
1651141365.858697, 85
1651141365.882495, 86
1651141365.907463, 85
1651141365.938015, 86
1651141365.962996, 86
1651141365.988045, 86
1651141366.014851, 85
1651141366.038448, 85
1651141366.062949, 84
1651141366.091329, 85
1651141366.121959, 86
1651141366.148933, 86
1651141366.177598, 85
1651141366.202769, 86
1651141366.232928, 86
1651141366.258394, 86
1651141366.283168, 86
1651141366.309769, 86
1651141366.335736, 86
1651141366.361350, 85
1651141366.387753, 85
1651141366.419169, 86
1651141366.445151, 86
1651141366.469619, 88
1651141366.497924, 88
1651141366.524588, 87
1651141366.551889, 86
1651141366.579196, 88
1651141366.611206, 87
1651141366.636910, 87
1651141366.662116, 86
1651141366.689169, 87
1651141366.716452, 87
1651141366.744132, 86
1651141366.771828, 86
1651141366.801976, 87
1651141366.829899, 88
1651141366.856185, 89
1651141366.881291, 88
1651141366.908302, 88
1651141366.933272, 88
1651141366.957663, 88
1651141366.983047, 88
1651141367.008110, 88
1651141367.034901, 87
1651141367.071472, 88
1651141367.107811, 88
1651141367.136024, 89
1651141367.160407, 89
1651141367.187650, 89
1651141367.210659, 88
1651141367.232950, 88
1651141367.258146, 88
1651141367.281947, 88
1651141367.304822, 89
1651141367.328309, 90
1651141367.352180, 89
1651141367.380866, 88
1651141367.408030, 88
1651141367.429476, 88
1651141367.451018, 89
1651141367.474047, 89
1651141367.497615, 89
1651141367.520080, 89
1651141367.545734, 90
1651141367.570844, 90
1651141367.593174, 89
1651141367.617449, 90
1651141367.640712, 89
1651141367.667145, 89
1651141367.693213, 88
1651141367.718242, 89
1651141367.738715, 88
1651141367.761064, 89
1651141367.785261, 89
1651141367.810265, 90
1651141367.833500, 91
1651141367.857485, 91
1651141367.880538, 89
1651141367.903632, 90
1651141367.926938, 90
1651141367.948825, 90
1651141367.970963, 90
1651141367.993125, 91
1651141368.017358, 90
1651141368.040971, 90
1651141368.065369, 90
1651141368.087552, 90
1651141368.109360, 89
1651141368.132297, 90
1651141368.154668, 91
1651141368.178386, 91
1651141368.199762, 92
1651141368.221198, 91
1651141368.245746, 92
1651141368.267799, 92
1651141368.289811, 91
1651141368.313395, 92
1651141368.336842, 92
1651141368.361341, 91
1651141368.387065, 91
1651141368.416239, 90
1651141368.443186, 92
1651141368.474757, 90
1651141368.504455, 91
1651141368.533790, 92
1651141368.563991, 92
1651141368.594244, 91
1651141368.630837, 92
1651141368.661540, 91
1651141368.687564, 93
1651141368.714583, 91
1651141368.739951, 91
1651141368.768398, 92
1651141368.797391, 91
1651141368.828142, 91
1651141368.856213, 92
1651141368.887276, 93
1651141368.914450, 93
1651141368.942413, 94
1651141368.968770, 93
1651141368.999073, 93
1651141369.033190, 92
1651141369.059574, 94
1651141369.084918, 91
1651141369.114026, 92
1651141369.141184, 92
1651141369.167577, 92
1651141369.194562, 93
1651141369.231886, 93
1651141369.259914, 94
1651141369.291285, 93
1651141369.318902, 93
1651141369.349491, 94
1651141369.378341, 93
1651141369.406354, 93
1651141369.438821, 94
1651141369.467340, 93
1651141369.493365, 94
1651141369.520156, 93
1651141369.552069, 93
1651141369.579906, 94
1651141369.611595, 94
1651141369.643809, 94
1651141369.671721, 94
1651141369.700899, 94
1651141369.729519, 94
1651141369.756607, 94
1651141369.785875, 93
1651141369.814548, 93
1651141369.841199, 94
1651141369.872530, 95
1651141369.898680, 94
1651141369.925077, 95
1651141369.953860, 95
1651141369.981308, 95
1651141370.009507, 94
1651141370.038294, 95
1651141370.068201, 96
1651141370.095037, 95
1651141370.124327, 96
1651141370.158228, 94
1651141370.186758, 94
1651141370.217265, 95
1651141370.249464, 94
1651141370.277266, 95
1651141370.306847, 95
1651141370.335169, 95
1651141370.364861, 96
1651141370.390991, 95
1651141370.416048, 97
1651141370.442061, 96
1651141370.473770, 96
1651141370.499484, 95
1651141370.525771, 95
1651141370.560165, 96
1651141370.588389, 95
1651141370.616326, 95
1651141370.644424, 97
1651141370.675283, 97
1651141370.703459, 96
1651141370.729623, 96
1651141370.755074, 96
1651141370.785367, 96
1651141370.813134, 96
1651141370.844090, 98
1651141370.873403, 95
1651141370.902972, 95
1651141370.929954, 96
1651141370.957512, 96
1651141370.988287, 96
1651141371.017833, 97
1651141371.052342, 97
1651141371.081132, 98
1651141371.109866, 97
1651141371.137905, 97
1651141371.165541, 98
1651141371.195140, 98
1651141371.221534, 97
1651141371.248234, 96
1651141371.279408, 96
1651141371.307979, 97
1651141371.338077, 97
1651141371.379205, 96
1651141371.417211, 98
1651141371.467648, 97
1651141371.516494, 98
1651141371.565522, 98
1651141371.608579, 98
1651141371.648998, 97
1651141371.695344, 97
1651141371.722666, 98
1651141371.750445, 97
1651141371.777053, 98
1651141371.807006, 98
1651141371.836056, 100
1651141371.865326, 98
1651141371.897960, 99
1651141371.924032, 98
1651141371.949973, 99
1651141371.978682, 98
1651141372.009817, 98
1651141372.037485, 99
1651141372.062820, 98
1651141372.092117, 99
1651141372.121489, 98
1651141372.150363, 100
1651141372.179333, 99
1651141372.209339, 99
1651141372.238215, 99
1651141372.271341, 99
1651141372.301566, 100
1651141372.327511, 100
1651141372.355093, 99
1651141372.384446, 98
1651141372.415353, 97
1651141372.443904, 98
1651141372.470053, 98
1651141372.498528, 99
1651141372.527562, 99
1651141372.559434, 99
1651141372.589230, 98
1651141372.616316, 97
1651141372.643872, 97
1651141372.669809, 96
1651141372.696128, 96
1651141372.726233, 95
1651141372.753486, 94
1651141372.780851, 87
1651141372.807767, 81
1651141372.837575, 69
1651141372.864343, 59
1651141372.893820, 50
1651141372.921781, 47
1651141372.948338, 47
1651141372.976264, 47
1651141373.004025, 47
1651141373.033971, 47
1651141373.064959, 46
1651141373.089983, 46
1651141373.116466, 47
1651141373.152428, 48
1651141373.185867, 48
1651141373.214542, 48
1651141373.244609, 48
1651141373.272969, 47
1651141373.299996, 47
1651141373.328395, 47
1651141373.355247, 48
1651141373.387025, 48
1651141373.415212, 50
1651141373.445213, 50
1651141373.473115, 49
1651141373.499633, 49
1651141373.525849, 49
1651141373.552182, 48
1651141373.579892, 48
1651141373.609691, 48
1651141373.643748, 50
1651141373.669522, 50
1651141373.698069, 50
1651141373.726684, 51
1651141373.754786, 49
1651141373.784673, 49
1651141373.814168, 50
1651141373.841050, 50
1651141373.867156, 50
1651141373.895228, 51
1651141373.923591, 51
1651141373.952736, 52
1651141373.983247, 51
1651141374.017268, 50
1651141374.046813, 50
1651141374.073255, 51
1651141374.101790, 51
1651141374.133884, 51
1651141374.161754, 52
1651141374.189270, 52
1651141374.218704, 53
1651141374.246342, 51
1651141374.277964, 52
1651141374.309446, 51
1651141374.342235, 51
1651141374.381097, 53
1651141374.422283, 52
1651141374.456451, 53
1651141374.496254, 53
1651141374.534818, 52
1651141374.577057, 51
1651141374.609837, 52
1651141374.641857, 53
1651141374.674711, 54
1651141374.720510, 54
1651141374.758061, 55
1651141374.797612, 54
1651141374.829219, 53
1651141374.870622, 54
1651141374.903293, 53
1651141374.940312, 54
1651141374.978192, 56
1651141375.009144, 55
1651141375.042063, 55
1651141375.082065, 54
1651141375.121207, 54
1651141375.157943, 55
1651141375.190835, 54
1651141375.224938, 56
1651141375.260660, 57
1651141375.302647, 55
1651141375.337230, 56
1651141375.371333, 56
1651141375.404235, 55
1651141375.439689, 55
1651141375.476408, 55
1651141375.514425, 59
1651141375.552794, 58
1651141375.585180, 58
1651141375.610098, 57
1651141375.635998, 56
1651141375.664754, 56
1651141375.690157, 56
1651141375.715039, 56
1651141375.738741, 57
1651141375.766895, 58
1651141375.792823, 58
1651141375.818074, 58
1651141375.847367, 58
1651141375.875688, 58
1651141375.905987, 56
1651141375.934890, 56
1651141375.962607, 57
1651141375.992730, 57
1651141376.017955, 57
1651141376.044304, 59
1651141376.072279, 58
1651141376.098808, 58
1651141376.128610, 60
1651141376.154017, 59
1651141376.178321, 59
1651141376.202947, 58
1651141376.226687, 58
1651141376.252214, 58
1651141376.277624, 59
1651141376.302659, 60
1651141376.330593, 60
1651141376.358497, 60
1651141376.385539, 60
1651141376.410352, 60
1651141376.435657, 60
1651141376.459449, 59
1651141376.487232, 58
1651141376.511613, 59
1651141376.536538, 59
1651141376.564254, 59
1651141376.594631, 60
1651141376.620258, 61
1651141376.648065, 60
1651141376.676588, 61
1651141376.701330, 60
1651141376.729158, 60
1651141376.753819, 60
1651141376.780957, 60
1651141376.807512, 60
1651141376.834339, 61
1651141376.862385, 61
1651141376.890273, 61
1651141376.919051, 60
1651141376.948427, 61
1651141376.975449, 61
1651141377.001275, 60
1651141377.027672, 61
1651141377.053868, 62
1651141377.081676, 61
1651141377.109051, 62
1651141377.138398, 62
1651141377.164694, 63
1651141377.190357, 62
1651141377.215952, 63
1651141377.245411, 64
1651141377.271605, 63
1651141377.297975, 60
1651141377.323058, 62
1651141377.348528, 61
1651141377.375390, 62
1651141377.400697, 62
1651141377.433156, 63
1651141377.460857, 63
1651141377.490791, 63
1651141377.521800, 63
1651141377.549207, 63
1651141377.574500, 62
1651141377.602385, 63
1651141377.630610, 62
1651141377.656765, 63
1651141377.684819, 62
1651141377.711552, 65
1651141377.736663, 64
1651141377.760648, 65
1651141377.787380, 64
1651141377.825950, 65
1651141377.856837, 64
1651141377.891522, 64
1651141377.925515, 64
1651141377.959754, 63
1651141378.004314, 64
1651141378.037233, 65
1651141378.069092, 66
1651141378.101159, 66
1651141378.139067, 65
1651141378.170496, 64
1651141378.205360, 65
1651141378.238853, 65
1651141378.272989, 66
1651141378.313075, 66
1651141378.349123, 65
1651141378.382647, 66
1651141378.411568, 67
1651141378.442780, 65
1651141378.476517, 65
1651141378.510992, 65
1651141378.541165, 66
1651141378.571224, 67
1651141378.608239, 67
1651141378.642404, 66
1651141378.675556, 66
1651141378.705551, 67
1651141378.734296, 67
1651141378.762610, 66
1651141378.794115, 67
1651141378.826582, 66
1651141378.858513, 65
1651141378.900822, 67
1651141378.937302, 68
1651141378.970718, 68
1651141379.002253, 67
1651141379.031207, 66
1651141379.067378, 68
1651141379.098464, 67
1651141379.132833, 67
1651141379.167354, 69
1651141379.210694, 68
1651141379.244574, 69
1651141379.276410, 68
1651141379.306019, 68
1651141379.337574, 68
1651141379.374611, 66
1651141379.404983, 68
1651141379.436201, 68
1651141379.465733, 68
1651141379.502347, 70
1651141379.539366, 69
1651141379.570805, 69
1651141379.605129, 68
1651141379.639077, 70
1651141379.668973, 69
1651141379.700735, 69
1651141379.730692, 69
1651141379.767960, 67
1651141379.801963, 70
1651141379.831677, 70
1651141379.860544, 70
1651141379.886110, 70
1651141379.913476, 71
1651141379.938667, 71
1651141379.964597, 70
1651141379.989402, 70
1651141380.020610, 71
1651141380.045454, 70
1651141380.069470, 70
1651141380.091582, 71
1651141380.119059, 70
1651141380.147378, 70
1651141380.170771, 72
1651141380.193925, 71
1651141380.220969, 71
1651141380.244453, 71
1651141380.268265, 70
1651141380.292288, 71
1651141380.315897, 71
1651141380.349420, 71
1651141380.374216, 70
1651141380.398555, 73
1651141380.423606, 72
1651141380.448543, 72
1651141380.477327, 72
1651141380.501917, 71
1651141380.527541, 71
1651141380.552722, 73
1651141380.579440, 71
1651141380.610348, 71
1651141380.647387, 72
1651141380.677914, 71
1651141380.713433, 72
1651141380.744933, 73
1651141380.774535, 74
1651141380.805935, 73
1651141380.844828, 73
1651141380.876272, 70
1651141380.905359, 72
1651141380.934203, 73
1651141380.964147, 73
1651141380.998373, 73
1651141381.037974, 74
1651141381.069130, 74
1651141381.106936, 74
1651141381.150024, 74
1651141381.181768, 72
1651141381.215059, 74
1651141381.244773, 73
1651141381.274564, 73
1651141381.304274, 73
1651141381.339968, 74
1651141381.369530, 74
1651141381.400260, 74
1651141381.432429, 74
1651141381.463031, 75
1651141381.493164, 74
1651141381.522955, 73
1651141381.550852, 74
1651141381.580862, 74
1651141381.614973, 74
1651141381.646782, 76
1651141381.676225, 76
1651141381.708953, 76
1651141381.738851, 75
1651141381.769551, 75
1651141381.803732, 75
1651141381.837962, 75
1651141381.867768, 75
1651141381.897163, 74
1651141381.926777, 74
1651141381.964036, 77
1651141381.995268, 76
1651141382.026779, 76
1651141382.061654, 76
1651141382.093259, 76
1651141382.123159, 75
1651141382.155132, 74
1651141382.188000, 75
1651141382.220399, 77
1651141382.250616, 76
1651141382.284853, 78
1651141382.319241, 77
1651141382.350567, 77
16511413
