1651141042.717946, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:50130976 lastrcv:50130976 lastack:50130976 unacked:1 rcv_ssthresh:42340
1651141076.536889, 	 reno wscale:8,9 rto:240 rtt:36.997/0.943 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:26 bytes_sent:40620744 bytes_retrans:246160 bytes_acked:40328249 segs_out:28055 segs_in:13952 data_segs_out:28053 send 10.0Mbps lastrcv:33796 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:27852 busy:33796ms unacked:32 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1114960 minrtt:20.638
1651141076.586467, 	 reno wscale:8,9 rto:240 rtt:37.986/0.835 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:34 ssthresh:26 bytes_sent:40671424 bytes_retrans:246160 bytes_acked:40377481 segs_out:28090 segs_in:13969 data_segs_out:28088 send 10.4Mbps lastsnd:4 lastrcv:33840 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.5Mbps delivered:27886 busy:33840ms unacked:33 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1194600 minrtt:20.638
1651141076.626652, 	 reno wscale:8,9 rto:240 rtt:39.713/0.283 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:35 ssthresh:26 bytes_sent:40725000 bytes_retrans:246160 bytes_acked:40428161 segs_out:28127 segs_in:13986 data_segs_out:28125 send 10.2Mbps lastrcv:33880 pacing_rate 12.3Mbps delivery_rate 9.6Mbps delivered:27921 busy:33880ms unacked:35 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1141024 minrtt:20.638
1651141076.667198, 	 reno wscale:8,9 rto:244 rtt:40.307/0.455 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:35 ssthresh:26 bytes_sent:40772784 bytes_retrans:246160 bytes_acked:40475945 segs_out:28160 segs_in:14002 data_segs_out:28158 send 10.1Mbps lastrcv:33920 pacing_rate 12.1Mbps delivery_rate 9.5Mbps delivered:27954 busy:33920ms unacked:35 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1158400 minrtt:20.638
1651141076.707687, 	 reno wscale:8,9 rto:244 rtt:41.903/0.731 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:36 ssthresh:26 bytes_sent:40822016 bytes_retrans:246160 bytes_acked:40523729 segs_out:28194 segs_in:14018 data_segs_out:28192 send 10.0Mbps lastrcv:33960 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:27987 busy:33960ms unacked:36 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1109168 minrtt:20.638
1651141076.754292, 	 reno wscale:8,9 rto:244 rtt:43.147/1.082 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:37 ssthresh:26 bytes_sent:40878488 bytes_retrans:246160 bytes_acked:40580201 segs_out:28233 segs_in:14037 data_segs_out:28231 send 9.9Mbps lastrcv:34008 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:28026 busy:34008ms unacked:36 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1183016 minrtt:20.638
1651141076.796715, 	 reno wscale:8,9 rto:248 rtt:44.697/0.84 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:38 ssthresh:26 bytes_sent:40929168 bytes_retrans:246160 bytes_acked:40629433 segs_out:28268 segs_in:14054 data_segs_out:28266 send 9.8Mbps lastsnd:4 lastrcv:34052 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:28060 busy:34052ms unacked:37 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1132336 minrtt:20.638
1651141076.838613, 	 reno wscale:8,9 rto:248 rtt:44.882/0.759 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:39 ssthresh:26 bytes_sent:40982744 bytes_retrans:246160 bytes_acked:40680113 segs_out:28305 segs_in:14070 data_segs_out:28303 send 10.1Mbps lastrcv:34092 pacing_rate 12.1Mbps delivery_rate 9.1Mbps delivered:28095 busy:34092ms unacked:39 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1078760 minrtt:20.638
1651141076.879851, 	 reno wscale:8,9 rto:248 rtt:46.545/1.285 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:40 ssthresh:26 bytes_sent:41030528 bytes_retrans:246160 bytes_acked:40727897 segs_out:28338 segs_in:14085 data_segs_out:28336 send 10.0Mbps lastrcv:34132 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:28128 busy:34132ms unacked:39 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1161296 minrtt:20.638
1651141076.918665, 	 reno wscale:8,9 rto:248 rtt:47.545/1.333 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:41 ssthresh:26 bytes_sent:41079760 bytes_retrans:246160 bytes_acked:40775681 segs_out:28372 segs_in:14100 data_segs_out:28370 send 10.0Mbps lastrcv:34172 pacing_rate 12.0Mbps delivery_rate 9.5Mbps delivered:28161 busy:34172ms unacked:40 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1112064 minrtt:20.638
1651141076.962853, 	 reno wscale:8,9 rto:252 rtt:48.504/1.54 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:42 ssthresh:26 bytes_sent:41139128 bytes_retrans:246160 bytes_acked:40833601 segs_out:28413 segs_in:14120 data_segs_out:28411 send 10.0Mbps lastrcv:34220 pacing_rate 12.0Mbps delivery_rate 9.7Mbps delivered:28201 busy:34220ms unacked:41 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1183016 minrtt:20.638
1651141077.007506, 	 reno wscale:8,9 rto:252 rtt:49.699/0.566 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:43 ssthresh:26 bytes_sent:41189808 bytes_retrans:246160 bytes_acked:40881385 segs_out:28448 segs_in:14136 data_segs_out:28446 send 10.0Mbps lastrcv:34260 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:28234 busy:34260ms unacked:43 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1132336 minrtt:20.638
1651141077.047906, 	 reno wscale:8,9 rto:252 rtt:49.73/0.807 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:44 ssthresh:26 bytes_sent:41243384 bytes_retrans:246160 bytes_acked:40934961 segs_out:28485 segs_in:14154 data_segs_out:28483 send 10.2Mbps lastrcv:34304 pacing_rate 12.3Mbps delivery_rate 9.6Mbps delivered:28271 busy:34304ms unacked:43 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1143920 minrtt:20.638
1651141077.093201, 	 reno wscale:8,9 rto:252 rtt:51.851/0.802 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:44 ssthresh:26 bytes_sent:41291168 bytes_retrans:246160 bytes_acked:40982745 segs_out:28518 segs_in:14170 data_segs_out:28516 send 9.8Mbps lastrcv:34344 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:28304 busy:34344ms unacked:43 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1096136 minrtt:20.638
1651141077.132603, 	 reno wscale:8,9 rto:256 rtt:52.752/0.746 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:45 ssthresh:26 bytes_sent:41353432 bytes_retrans:246160 bytes_acked:41042113 segs_out:28561 segs_in:14189 data_segs_out:28559 send 9.9Mbps lastsnd:4 lastrcv:34396 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:28345 busy:34396ms unacked:45 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1164192 minrtt:20.638
1651141077.182709, 	 reno wscale:8,9 rto:256 rtt:53.727/0.927 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:46 ssthresh:26 bytes_sent:41405560 bytes_retrans:246160 bytes_acked:41094241 segs_out:28597 segs_in:14206 data_segs_out:28595 send 9.9Mbps lastrcv:34436 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:28381 busy:34436ms unacked:45 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1112064 minrtt:20.638
1651141077.234532, 	 reno wscale:8,9 rto:256 rtt:54.101/0.509 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:47 ssthresh:26 bytes_sent:41470720 bytes_retrans:246160 bytes_acked:41156505 segs_out:28642 segs_in:14227 data_segs_out:28640 send 10.1Mbps lastsnd:4 lastrcv:34492 lastack:4 pacing_rate 12.1Mbps delivery_rate 9.5Mbps delivered:28424 busy:34492ms unacked:47 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1177224 minrtt:20.638
1651141077.277846, 	 reno wscale:8,9 rto:260 rtt:56.117/1.118 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:48 ssthresh:26 bytes_sent:41532984 bytes_retrans:246160 bytes_acked:41218769 segs_out:28685 segs_in:14248 data_segs_out:28683 send 9.9Mbps lastrcv:34540 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:28467 busy:34540ms unacked:47 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1114960 minrtt:20.638
1651141077.329386, 	 reno wscale:8,9 rto:260 rtt:56.758/0.583 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:48 ssthresh:26 bytes_sent:41582216 bytes_retrans:246160 bytes_acked:41266553 segs_out:28719 segs_in:14263 data_segs_out:28717 send 9.8Mbps lastsnd:4 lastrcv:34584 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:28500 busy:34584ms unacked:48 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1196048 minrtt:20.638
1651141077.371117, 	 reno wscale:8,9 rto:260 rtt:57.086/0.766 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:49 ssthresh:26 bytes_sent:41631448 bytes_retrans:246160 bytes_acked:41314337 segs_out:28753 segs_in:14279 data_segs_out:28751 send 9.9Mbps lastrcv:34620 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:28533 busy:34620ms unacked:49 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1146816 minrtt:20.638
1651141077.409334, 	 reno wscale:8,9 rto:260 rtt:58.232/1.253 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:50 ssthresh:26 bytes_sent:41687920 bytes_retrans:246160 bytes_acked:41370809 segs_out:28792 segs_in:14297 data_segs_out:28790 send 9.9Mbps lastrcv:34668 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:28572 busy:34668ms unacked:49 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1090344 minrtt:20.638
1651141077.456901, 	 reno wscale:8,9 rto:260 rtt:59.252/1.364 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:51 ssthresh:26 bytes_sent:41738600 bytes_retrans:246160 bytes_acked:41420041 segs_out:28827 segs_in:14314 data_segs_out:28825 send 10.0Mbps lastsnd:4 lastrcv:34712 lastack:4 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:28606 busy:34712ms unacked:50 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1104824 minrtt:20.638
1651141077.497883, 	 reno wscale:8,9 rto:260 rtt:59.314/0.261 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:51 ssthresh:26 bytes_sent:41787832 bytes_retrans:246160 bytes_acked:41467825 segs_out:28861 segs_in:14330 data_segs_out:28859 send 10.0Mbps lastsnd:4 lastrcv:34752 lastack:4 pacing_rate 12.0Mbps delivery_rate 9.5Mbps delivered:28639 busy:34752ms unacked:51 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1055592 minrtt:20.638
1651141077.538828, 	 reno wscale:8,9 rto:264 rtt:61.27/1.145 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:52 ssthresh:26 bytes_sent:41835616 bytes_retrans:246160 bytes_acked:41515609 segs_out:28894 segs_in:14346 data_segs_out:28892 send 9.8Mbps lastsnd:4 lastrcv:34792 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:28672 busy:34792ms unacked:51 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1138128 minrtt:20.638
1651141077.578026, 	 reno wscale:8,9 rto:264 rtt:62.101/0.426 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:53 ssthresh:26 bytes_sent:41886296 bytes_retrans:246160 bytes_acked:41563393 segs_out:28929 segs_in:14362 data_segs_out:28927 send 9.9Mbps lastrcv:34828 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:28705 busy:34828ms unacked:53 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1087448 minrtt:20.638
1651141077.618925, 	 reno wscale:8,9 rto:264 rtt:61.44/0.318 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:53 ssthresh:26 bytes_sent:41936976 bytes_retrans:246160 bytes_acked:41615521 segs_out:28964 segs_in:14380 data_segs_out:28962 send 10.0Mbps lastsnd:4 lastrcv:34876 lastack:4 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:28741 busy:34876ms unacked:52 retrans:0/170 rcv_space:14480 rcv_ssthresh:42242 notsent:1167088 minrtt:20.638
1651141077.662414, 	 reno wscale:8,9 rto:264 rtt:63.349/0.742 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:36 ssthresh:26 bytes_sent:41964488 bytes_retrans:247608 bytes_acked:41618417 segs_out:28983 segs_in:14397 data_segs_out:28981 send 6.6Mbps lastrcv:34916 pacing_rate 14.7Mbps delivery_rate 9.5Mbps delivered:28775 busy:34916ms unacked:68 retrans:1/171 lost:1 sacked:32 rcv_space:14480 rcv_ssthresh:42242 notsent:1141024 minrtt:20.638
1651141077.704722, 	 reno wscale:8,9 rto:260 rtt:59.338/1.547 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:26 bytes_sent:41996344 bytes_retrans:247608 bytes_acked:41711089 segs_out:29005 segs_in:14413 data_segs_out:29003 send 5.1Mbps lastsnd:4 lastrcv:34956 lastack:4 pacing_rate 6.1Mbps delivery_rate 7.2Mbps delivered:28807 busy:34956ms unacked:26 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1109168 minrtt:20.638
1651141077.742991, 	 reno wscale:8,9 rto:240 rtt:36.532/5.439 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:26 bytes_sent:42045576 bytes_retrans:247608 bytes_acked:41760321 segs_out:29039 segs_in:14428 data_segs_out:29037 send 8.6Mbps lastrcv:34996 pacing_rate 10.3Mbps delivery_rate 7.8Mbps delivered:28841 busy:34996ms unacked:26 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1190256 minrtt:20.638
1651141077.783024, 	 reno wscale:8,9 rto:236 rtt:32.344/0.962 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:26 bytes_sent:42094808 bytes_retrans:247608 bytes_acked:41806657 segs_out:29073 segs_in:14444 data_segs_out:29071 send 10.0Mbps lastsnd:4 lastrcv:35036 lastack:4 pacing_rate 12.0Mbps delivery_rate 9.4Mbps delivered:28873 busy:35036ms unacked:28 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1141024 minrtt:20.638
1651141077.822106, 	 reno wscale:8,9 rto:236 rtt:33.449/0.423 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:26 bytes_sent:42145488 bytes_retrans:247608 bytes_acked:41855889 segs_out:29108 segs_in:14461 data_segs_out:29106 send 10.4Mbps lastsnd:4 lastrcv:35076 lastack:4 pacing_rate 12.5Mbps delivery_rate 9.3Mbps delivered:28907 busy:35076ms unacked:29 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1220664 minrtt:20.638
1651141077.862171, 	 reno wscale:8,9 rto:236 rtt:34.766/0.547 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:26 bytes_sent:42193272 bytes_retrans:247608 bytes_acked:41900777 segs_out:29141 segs_in:14476 data_segs_out:29139 send 10.3Mbps lastrcv:35112 pacing_rate 12.4Mbps delivery_rate 9.5Mbps delivered:28938 busy:35112ms unacked:31 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1172880 minrtt:20.638
1651141077.898968, 	 reno wscale:8,9 rto:236 rtt:35.684/1.027 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:26 bytes_sent:42236712 bytes_retrans:247608 bytes_acked:41944217 segs_out:29171 segs_in:14491 data_segs_out:29169 send 10.4Mbps lastrcv:35148 pacing_rate 12.5Mbps delivery_rate 9.5Mbps delivered:28968 busy:35148ms unacked:31 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1129440 minrtt:20.638
1651141077.936095, 	 reno wscale:8,9 rto:240 rtt:37.533/0.6 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:33 ssthresh:26 bytes_sent:42284496 bytes_retrans:247608 bytes_acked:41989105 segs_out:29204 segs_in:14506 data_segs_out:29202 send 10.2Mbps lastsnd:4 lastrcv:35188 lastack:4 pacing_rate 12.2Mbps delivery_rate 9.6Mbps delivered:28999 busy:35188ms unacked:33 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1146816 minrtt:20.638
1651141077.975642, 	 reno wscale:8,9 rto:240 rtt:38.511/0.963 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:34 ssthresh:26 bytes_sent:42340968 bytes_retrans:247608 bytes_acked:42045577 segs_out:29243 segs_in:14525 data_segs_out:29241 send 10.2Mbps lastsnd:4 lastrcv:35236 lastack:4 pacing_rate 12.3Mbps delivery_rate 9.5Mbps delivered:29038 busy:35236ms unacked:33 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1090344 minrtt:20.638
1651141078.024235, 	 reno wscale:8,9 rto:240 rtt:39.481/0.463 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:35 ssthresh:26 bytes_sent:42394544 bytes_retrans:247608 bytes_acked:42096257 segs_out:29280 segs_in:14542 data_segs_out:29278 send 10.3Mbps lastrcv:35276 pacing_rate 12.3Mbps delivery_rate 9.4Mbps delivered:29073 busy:35276ms unacked:35 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1167088 minrtt:20.638
1651141078.064486, 	 reno wscale:8,9 rto:244 rtt:41.611/1.675 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:36 ssthresh:26 bytes_sent:42449568 bytes_retrans:247608 bytes_acked:42149833 segs_out:29318 segs_in:14560 data_segs_out:29316 send 10.0Mbps lastrcv:35320 pacing_rate 12.0Mbps delivery_rate 9.5Mbps delivered:29110 busy:35320ms unacked:36 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1112064 minrtt:20.638
1651141078.108159, 	 reno wscale:8,9 rto:244 rtt:42.086/0.628 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:37 ssthresh:26 bytes_sent:42495904 bytes_retrans:247608 bytes_acked:42196169 segs_out:29350 segs_in:14576 data_segs_out:29348 send 10.2Mbps lastrcv:35360 pacing_rate 12.2Mbps delivery_rate 9.6Mbps delivered:29142 busy:35360ms unacked:36 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1196048 minrtt:20.638
1651141078.145855, 	 reno wscale:8,9 rto:244 rtt:42.948/0.677 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:37 ssthresh:26 bytes_sent:42539344 bytes_retrans:247608 bytes_acked:42239609 segs_out:29380 segs_in:14590 data_segs_out:29378 send 10.0Mbps lastrcv:35396 pacing_rate 12.0Mbps delivery_rate 9.5Mbps delivered:29172 busy:35396ms unacked:36 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1152608 minrtt:20.638
1651141078.185181, 	 reno wscale:8,9 rto:248 rtt:44.169/0.639 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:38 ssthresh:26 bytes_sent:42592920 bytes_retrans:247608 bytes_acked:42291737 segs_out:29417 segs_in:14608 data_segs_out:29415 send 10.0Mbps lastrcv:35440 pacing_rate 12.0Mbps delivery_rate 9.5Mbps delivered:29208 busy:35440ms unacked:37 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1099032 minrtt:20.638
1651141078.228295, 	 reno wscale:8,9 rto:248 rtt:45.625/1.005 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:39 ssthresh:26 bytes_sent:42646496 bytes_retrans:247608 bytes_acked:42342417 segs_out:29454 segs_in:14625 data_segs_out:29452 send 9.9Mbps lastsnd:4 lastrcv:35484 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:29243 busy:35484ms unacked:39 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1110616 minrtt:20.638
1651141078.270029, 	 reno wscale:8,9 rto:248 rtt:45.961/0.234 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:40 ssthresh:26 bytes_sent:42692832 bytes_retrans:247608 bytes_acked:42387305 segs_out:29486 segs_in:14640 data_segs_out:29484 send 10.1Mbps lastrcv:35520 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:29274 busy:35520ms unacked:40 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1064280 minrtt:20.638
1651141078.306466, 	 reno wscale:8,9 rto:248 rtt:47.488/1.212 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:41 ssthresh:26 bytes_sent:42737720 bytes_retrans:247608 bytes_acked:42430745 segs_out:29517 segs_in:14655 data_segs_out:29515 send 10.0Mbps lastrcv:35556 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:29304 busy:35556ms unacked:41 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1149712 minrtt:20.638
1651141078.342097, 	 reno wscale:8,9 rto:252 rtt:49.031/0.846 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:42 ssthresh:26 bytes_sent:42788400 bytes_retrans:247608 bytes_acked:42481425 segs_out:29552 segs_in:14672 data_segs_out:29550 send 9.9Mbps lastrcv:35596 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:29339 busy:35596ms unacked:41 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1099032 minrtt:20.638
1651141078.387921, 	 reno wscale:8,9 rto:252 rtt:49.376/0.252 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:42 ssthresh:26 bytes_sent:42837632 bytes_retrans:247608 bytes_acked:42530657 segs_out:29586 segs_in:14689 data_segs_out:29584 send 9.9Mbps lastrcv:35640 pacing_rate 11.8Mbps delivery_rate 9.4Mbps delivered:29373 busy:35640ms unacked:41 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1180120 minrtt:20.638
1651141078.426851, 	 reno wscale:8,9 rto:252 rtt:50.031/0.458 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:43 ssthresh:26 bytes_sent:42899896 bytes_retrans:247608 bytes_acked:42590025 segs_out:29629 segs_in:14709 data_segs_out:29627 send 10.0Mbps lastrcv:35688 pacing_rate 11.9Mbps delivery_rate 9.4Mbps delivered:29414 busy:35688ms unacked:43 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1117856 minrtt:20.638
1651141078.477898, 	 reno wscale:8,9 rto:252 rtt:51.646/0.458 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:44 ssthresh:26 bytes_sent:42954920 bytes_retrans:247608 bytes_acked:42643601 segs_out:29667 segs_in:14727 data_segs_out:29665 send 9.9Mbps lastsnd:4 lastrcv:35736 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.7Mbps delivered:29451 busy:35736ms unacked:44 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1193152 minrtt:20.638
1651141078.522876, 	 reno wscale:8,9 rto:252 rtt:51.855/0.559 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:45 ssthresh:26 bytes_sent:43007048 bytes_retrans:247608 bytes_acked:42694281 segs_out:29703 segs_in:14744 data_segs_out:29701 send 10.1Mbps lastrcv:35776 pacing_rate 12.1Mbps delivery_rate 9.5Mbps delivered:29486 busy:35776ms unacked:45 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1141024 minrtt:20.638
1651141078.565610, 	 reno wscale:8,9 rto:256 rtt:54.416/0.885 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:46 ssthresh:26 bytes_sent:43066416 bytes_retrans:247608 bytes_acked:42753649 segs_out:29744 segs_in:14764 data_segs_out:29742 send 9.8Mbps lastrcv:35824 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:29527 busy:35824ms unacked:45 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1081656 minrtt:20.638
1651141078.613643, 	 reno wscale:8,9 rto:256 rtt:54.148/1.101 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:47 ssthresh:26 bytes_sent:43114200 bytes_retrans:247608 bytes_acked:42798537 segs_out:29777 segs_in:14779 data_segs_out:29775 send 10.1Mbps lastrcv:35864 pacing_rate 12.1Mbps delivery_rate 9.5Mbps delivered:29558 busy:35864ms unacked:47 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1099032 minrtt:20.638
1651141078.651195, 	 reno wscale:8,9 rto:256 rtt:55.542/1.116 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:47 ssthresh:26 bytes_sent:43160536 bytes_retrans:247608 bytes_acked:42846321 segs_out:29809 segs_in:14795 data_segs_out:29807 send 9.8Mbps lastrcv:35904 pacing_rate 11.8Mbps delivery_rate 9.7Mbps delivered:29591 busy:35904ms unacked:46 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1052696 minrtt:20.638
1651141078.690247, 	 reno wscale:8,9 rto:260 rtt:56.174/0.391 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:48 ssthresh:26 bytes_sent:43209768 bytes_retrans:247608 bytes_acked:42892657 segs_out:29843 segs_in:14811 data_segs_out:29841 send 9.9Mbps lastrcv:35940 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:29623 busy:35940ms unacked:48 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1133784 minrtt:20.638
1651141078.728542, 	 reno wscale:8,9 rto:260 rtt:56.409/0.769 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:49 ssthresh:26 bytes_sent:43253208 bytes_retrans:247608 bytes_acked:42934649 segs_out:29873 segs_in:14825 data_segs_out:29871 send 10.1Mbps lastrcv:35976 pacing_rate 12.1Mbps delivery_rate 9.5Mbps delivered:29652 busy:35976ms unacked:49 retrans:0/171 rcv_space:14480 rcv_ssthresh:42242 notsent:1090344 minrtt:20.638
