time,value
56.188133001327515,44
56.22765588760376,45
56.264423847198486,45
56.302430868148804,46
56.338947057724,47
56.380789041519165,48
56.419365882873535,48
56.455561876297,49
56.49162697792053,49
56.533859968185425,50
56.57394099235535,51
56.61325287818909,51
56.65138387680054,52
56.686890840530396,53
56.72968792915344,53
56.768491983413696,48
56.80328392982483,33
56.83960485458374,27
56.879727840423584,28
56.92494797706604,30
56.96592402458191,31
57.00091099739075,32
57.0444450378418,33
57.081928968429565,34
57.12637805938721,35
57.164785861968994,36
57.20121788978577,37
57.24003505706787,37
57.28056788444519,38
57.32002401351929,39
57.35873484611511,40
57.39898085594177,41
57.43488693237305,41
57.473214864730835,42
57.51186490058899,43
57.54894495010376,44
57.59103298187256,44
57.62885093688965,45
57.667320013046265,46
57.70662999153137,47
57.74410796165466,47
57.788681983947754,48
57.82691192626953,49
57.864030838012695,49
57.89837098121643,50
57.936858892440796,51
57.981996059417725,51
58.02129888534546,52
58.05694794654846,52
58.09826588630676,53
58.13366389274597,54
58.175822019577026,37
58.213029861450195,25
58.249939918518066,13
58.287940979003906,15
58.32251000404358,16
58.35996198654175,18
58.40018606185913,19
58.438405990600586,21
58.48591899871826,23
58.52202486991882,24
58.56030893325806,25
58.59747505187988,27
58.63613986968994,28
58.679574966430664,29
58.71777391433716,30
58.762402057647705,31
58.8018000125885,32
58.83876299858093,33
58.881420850753784,34
58.915148973464966,35
58.94868087768555,36
58.987802028656006,37
59.020848989486694,37
59.060794830322266,38
59.10398602485657,39
59.13926100730896,40
59.17703986167908,41
59.21468901634216,42
59.253522872924805,42
59.293545961380005,43
59.331855058670044,44
59.368720054626465,45
59.41293501853943,45
59.45480990409851,46
59.49357604980469,47
59.52864193916321,48
59.57812786102295,48
59.61385989189148,49
59.64973187446594,49
59.68486285209656,50
59.72349190711975,51
59.76622986793518,51
59.80537986755371,52
59.84553003311157,53
59.88735485076904,53
59.924017906188965,49
59.96380686759949,31
60.0044219493866,0
