time,value
45.85376191139221,7
45.88446092605591,7
45.91790986061096,7
45.960760831832886,8
45.99780893325806,8
46.03060579299927,9
46.06702995300293,10
46.10141682624817,10
46.13607597351074,11
46.16846179962158,10
46.200257778167725,10
46.24706482887268,13
46.28357696533203,13
46.31489396095276,11
46.348400831222534,14
46.38234901428223,13
46.41473078727722,14
46.45458698272705,14
46.4868278503418,14
46.51876497268677,16
46.549826860427856,15
46.591228008270264,15
46.62610697746277,16
46.657713890075684,16
46.68770980834961,17
46.71901488304138,15
46.749284982681274,17
46.78497099876404,19
46.823455810546875,18
46.861952781677246,17
46.8949179649353,18
46.92901587486267,19
46.96726179122925,18
47.0044629573822,18
47.043678998947144,17
47.07489991188049,6
47.10566592216492,6
47.14663100242615,8
47.17765784263611,8
47.20850896835327,8
47.2371039390564,8
47.266796827316284,8
47.29758977890015,10
47.33896088600159,9
47.3741888999939,11
47.41307783126831,11
47.44833588600159,11
47.47922897338867,11
47.51160979270935,13
47.548627853393555,12
47.580161809921265,12
47.61534786224365,13
47.64770197868347,14
47.68273591995239,14
47.71457886695862,14
47.75074100494385,14
47.785637855529785,14
47.82045078277588,15
47.85708785057068,16
47.89175796508789,16
47.93231201171875,17
47.96290183067322,17
47.994109869003296,17
48.02323079109192,17
48.05375099182129,18
48.084627866744995,17
48.11944580078125,17
48.14864993095398,17
48.182856798172,18
48.215312004089355,19
48.248554944992065,18
48.2802619934082,19
48.31409978866577,19
48.346786975860596,19
48.378023862838745,20
48.42354989051819,20
48.46356201171875,19
48.497065782547,19
48.53964400291443,5
48.57666778564453,8
48.615537881851196,8
48.648194789886475,9
48.6829309463501,9
48.71517491340637,9
48.75198578834534,10
48.80108880996704,10
48.83237600326538,11
48.86288285255432,12
48.89297890663147,12
48.92909288406372,12
48.96477484703064,13
48.9971718788147,12
49.02897381782532,14
49.06116580963135,14
49.09870100021362,14
49.13321280479431,15
49.17110300064087,14
49.20001697540283,14
49.23921084403992,16
49.278838872909546,17
49.3090980052948,15
49.33845901489258,17
49.37002778053284,16
49.405786991119385,16
49.443110942840576,19
49.483768939971924,16
49.513805866241455,18
49.544034004211426,18
49.575843811035156,18
49.607348918914795,17
49.646034955978394,19
49.68142890930176,19
49.72080588340759,20
49.75594878196716,17
49.79498100280762,19
49.825220823287964,19
49.86088490486145,19
49.89390277862549,10
49.92527389526367,7
49.959667921066284,7
49.98936986923218,7
50.01906394958496,8
50.06164884567261,10
50.093408823013306,10
50.12784481048584,9
50.16032600402832,11
50.1913537979126,10
50.231154918670654,11
50.264500856399536,12
50.29896879196167,11
50.33024287223816,13
50.365243911743164,13
50.39644384384155,13
50.433780908584595,13
50.46811485290527,14
50.50444984436035,14
50.541029930114746,15
50.57181978225708,14
50.601868867874146,16
50.64059090614319,16
50.67457890510559,15
50.70757484436035,17
50.73944592475891,15
50.77125692367554,17
50.80177187919617,18
50.83788180351257,17
50.87114977836609,18
50.909329891204834,19
50.94195294380188,18
50.9714879989624,16
51.002524852752686,18
51.03357791900635,18
51.06546092033386,20
51.10012698173523,20
51.13188982009888,20
51.161048889160156,19
51.19625401496887,19
51.231223821640015,19
51.26746678352356,18
51.30413293838501,8
51.339162826538086,8
51.36915397644043,8
51.40413188934326,9
51.43773078918457,8
51.472216844558716,10
51.507943868637085,9
51.53911995887756,10
51.57357478141785,10
51.61031699180603,11
51.63894200325012,12
51.67159295082092,11
51.70749592781067,12
51.73850989341736,13
51.77189779281616,13
51.80608296394348,13
51.84300088882446,13
51.876009941101074,14
51.906810998916626,14
51.93794083595276,14
51.97914099693298,15
52.02707600593567,14
52.065130949020386,16
52.09867000579834,16
52.1185348033905,17
52.139259815216064,16
52.15961980819702,16
52.18220782279968,17
52.20673394203186,17
52.23813796043396,18
52.284099817276,18
52.3191339969635,18
52.35428190231323,18
52.388049840927124,18
52.417665004730225,19
52.45639681816101,19
52.49081492424011,18
52.52029991149902,19
52.55450487136841,19
52.59314489364624,19
52.624085903167725,6
52.665087938308716,7
52.69803285598755,7
52.730610847473145,8
52.7737557888031,8
52.80805587768555,9
52.84184694290161,9
52.874751806259155,9
52.90716195106506,9
52.94610095024109,12
52.97973084449768,10
53.0135178565979,11
53.04232478141785,12
53.0711829662323,11
53.09998297691345,12
53.12825393676758,13
53.16314101219177,13
53.19158697128296,13
53.21957278251648,14
53.25072479248047,12
53.28049898147583,13
53.31005001068115,16
53.34362292289734,15
53.37223196029663,15
53.40286588668823,15
53.43596887588501,17
53.465343952178955,16
53.4939079284668,17
53.52273988723755,17
53.55234885215759,17
53.58103084564209,17
53.61340284347534,17
53.647294998168945,18
53.67941689491272,19
53.709518909454346,18
53.737298011779785,19
53.76630687713623,19
53.7989718914032,19
53.834720849990845,19
53.866894006729126,19
53.90317678451538,19
53.93275189399719,20
53.960874795913696,20
53.99580192565918,19
54.031960010528564,15
54.06190800666809,8
54.09716987609863,7
54.127596855163574,7
54.161648988723755,8
54.195565938949585,10
54.229048013687134,9
54.26023578643799,11
54.28812098503113,9
54.31727480888367,10
54.34682083129883,11
54.37568688392639,10
54.40969800949097,11
54.43945598602295,12
54.47200679779053,13
54.501282930374146,13
54.5324649810791,12
54.560534954071045,13
54.59439992904663,14
54.62750792503357,13
54.656044006347656,14
54.68667697906494,14
54.719021797180176,15
54.748395919799805,16
54.78195095062256,15
54.813567876815796,16
54.84595489501953,15
54.87884283065796,16
54.90638780593872,17
54.93593192100525,17
54.965675830841064,18
54.996984004974365,17
55.02756381034851,17
55.055622816085815,18
55.0888090133667,18
55.119083881378174,18
55.151468992233276,19
55.17971587181091,20
55.20747399330139,19
55.2365288734436,20
55.27880597114563,19
55.311487913131714,19
55.339587926864624,19
55.369388818740845,19
55.400141954422,18
55.43050789833069,10
55.46025896072388,8
55.487473011016846,7
55.516905784606934,8
55.546164989471436,7
55.57756280899048,8
55.605570793151855,8
55.633872985839844,9
55.66682982444763,10
55.69974493980408,10
55.7350537776947,11
