1651141605.180207, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:50693448 lastrcv:50693448 lastack:50693448 unacked:1 rcv_ssthresh:42340
1651141620.217902, 	 reno wscale:8,9 rto:228 rtt:25.632/1.101 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:12 bytes_sent:16103208 bytes_retrans:123080 bytes_acked:15962753 segs_out:11123 segs_in:5810 data_segs_out:11121 send 5.4Mbps lastsnd:4 lastrcv:15004 lastack:4 pacing_rate 6.5Mbps delivery_rate 5.9Mbps delivered:11025 busy:15004ms unacked:12 retrans:0/85 rcv_space:14480 rcv_ssthresh:42242 notsent:154936 minrtt:20
1651141620.259344, 	 reno wscale:8,9 rto:224 rtt:22.528/1.092 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:14 ssthresh:12 bytes_sent:16139408 bytes_retrans:123080 bytes_acked:15997505 segs_out:11148 segs_in:5821 data_segs_out:11146 send 7.2Mbps lastsnd:4 lastrcv:15044 lastack:4 pacing_rate 8.6Mbps delivery_rate 6.5Mbps delivered:11049 busy:15044ms unacked:13 retrans:0/85 rcv_space:14480 rcv_ssthresh:42242 notsent:183896 minrtt:20
1651141620.303788, 	 reno wscale:8,9 rto:224 rtt:21.528/0.816 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:12 bytes_sent:16188640 bytes_retrans:123080 bytes_acked:16042393 segs_out:11182 segs_in:5836 data_segs_out:11180 send 8.6Mbps lastrcv:15088 pacing_rate 10.3Mbps delivery_rate 7.2Mbps delivered:11080 busy:15088ms unacked:16 retrans:0/85 rcv_space:14480 rcv_ssthresh:42242 notsent:134664 minrtt:20
1651141620.348032, 	 reno wscale:8,9 rto:224 rtt:22.571/0.907 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:12 bytes_sent:16239320 bytes_retrans:123080 bytes_acked:16090177 segs_out:11217 segs_in:5852 data_segs_out:11215 send 9.2Mbps lastsnd:4 lastrcv:15136 lastack:4 pacing_rate 11.1Mbps delivery_rate 8.6Mbps delivered:11113 busy:15136ms unacked:18 retrans:0/85 rcv_space:14480 rcv_ssthresh:42242 notsent:214304 minrtt:20
1651141620.391293, 	 reno wscale:8,9 rto:224 rtt:22.744/1.484 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:12 bytes_sent:16284208 bytes_retrans:123080 bytes_acked:16133617 segs_out:11248 segs_in:5867 data_segs_out:11246 send 10.2Mbps lastsnd:4 lastrcv:15176 lastack:4 pacing_rate 12.2Mbps delivery_rate 8.4Mbps delivered:11143 busy:15176ms unacked:19 retrans:0/85 rcv_space:14480 rcv_ssthresh:42242 notsent:169416 minrtt:20
1651141620.433562, 	 reno wscale:8,9 rto:224 rtt:23.9/0.772 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:12 bytes_sent:16346472 bytes_retrans:123080 bytes_acked:16192985 segs_out:11291 segs_in:5886 data_segs_out:11289 send 10.7Mbps lastrcv:15220 pacing_rate 12.8Mbps delivery_rate 9.5Mbps delivered:11184 busy:15220ms unacked:21 retrans:0/85 rcv_space:14480 rcv_ssthresh:42242 notsent:172312 minrtt:20
1651141620.483618, 	 reno wscale:8,9 rto:228 rtt:25.849/0.805 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:12 bytes_sent:16408736 bytes_retrans:123080 bytes_acked:16252353 segs_out:11334 segs_in:5905 data_segs_out:11332 send 10.3Mbps lastrcv:15272 pacing_rate 12.4Mbps delivery_rate 9.9Mbps delivered:11225 busy:15272ms unacked:23 retrans:0/85 rcv_space:14480 rcv_ssthresh:42242 notsent:110048 minrtt:20
1651141620.530988, 	 reno wscale:8,9 rto:228 rtt:26.074/0.659 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:12 bytes_sent:16446384 bytes_retrans:125976 bytes_acked:16303033 segs_out:11360 segs_in:5923 data_segs_out:11358 send 5.3Mbps lastrcv:15316 pacing_rate 6.4Mbps delivery_rate 9.2Mbps delivered:11260 busy:15316ms unacked:12 retrans:0/87 rcv_space:14480 rcv_ssthresh:42242 notsent:205616 minrtt:20
1651141620.573471, 	 reno wscale:8,9 rto:224 rtt:22.925/0.93 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:13 ssthresh:12 bytes_sent:16479688 bytes_retrans:125976 bytes_acked:16336337 segs_out:11383 segs_in:5934 data_segs_out:11381 send 6.6Mbps lastrcv:15360 pacing_rate 7.9Mbps delivery_rate 5.9Mbps delivered:11283 busy:15360ms unacked:12 retrans:0/87 rcv_space:14480 rcv_ssthresh:42242 notsent:172312 minrtt:20
1651141620.617116, 	 reno wscale:8,9 rto:224 rtt:22.013/1.538 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:12 bytes_sent:16534712 bytes_retrans:125976 bytes_acked:16385569 segs_out:11421 segs_in:5950 data_segs_out:11419 send 8.4Mbps lastrcv:15412 pacing_rate 10.1Mbps delivery_rate 6.1Mbps delivered:11317 busy:15412ms unacked:16 retrans:0/87 rcv_space:14480 rcv_ssthresh:42242 notsent:182448 minrtt:20
1651141620.671000, 	 reno wscale:8,9 rto:224 rtt:22.016/0.801 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:12 bytes_sent:16581048 bytes_retrans:125976 bytes_acked:16429009 segs_out:11453 segs_in:5964 data_segs_out:11451 send 9.5Mbps lastsnd:4 lastrcv:15456 lastack:4 pacing_rate 11.4Mbps delivery_rate 8.1Mbps delivered:11347 busy:15456ms unacked:18 retrans:0/87 rcv_space:14480 rcv_ssthresh:42242 notsent:136112 minrtt:20
1651141620.712996, 	 reno wscale:8,9 rto:224 rtt:21.857/0.961 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:12 bytes_sent:16630280 bytes_retrans:125976 bytes_acked:16478241 segs_out:11487 segs_in:5981 data_segs_out:11485 send 10.1Mbps lastrcv:15496 pacing_rate 12.1Mbps delivery_rate 9.5Mbps delivered:11381 busy:15496ms unacked:18 retrans:0/87 rcv_space:14480 rcv_ssthresh:42242 notsent:217200 minrtt:20
1651141620.753314, 	 reno wscale:8,9 rto:224 rtt:23.3/1.78 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:12 bytes_sent:16680960 bytes_retrans:125976 bytes_acked:16524577 segs_out:11522 segs_in:5997 data_segs_out:11520 send 10.4Mbps lastrcv:15536 pacing_rate 12.5Mbps delivery_rate 9.5Mbps delivered:11413 busy:15536ms unacked:21 retrans:0/87 rcv_space:14480 rcv_ssthresh:42242 notsent:166520 minrtt:20
1651141620.793837, 	 reno wscale:8,9 rto:228 rtt:25.158/1.394 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:12 bytes_sent:16737432 bytes_retrans:125976 bytes_acked:16578153 segs_out:11561 segs_in:6015 data_segs_out:11559 send 10.6Mbps lastrcv:15580 pacing_rate 12.7Mbps delivery_rate 9.5Mbps delivered:11450 busy:15580ms unacked:23 retrans:0/87 rcv_space:14480 rcv_ssthresh:42242 notsent:110048 minrtt:20
1651141620.836994, 	 reno wscale:8,9 rto:228 rtt:25.833/0.569 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:13 ssthresh:11 bytes_sent:16773632 bytes_retrans:128872 bytes_acked:16602769 segs_out:11586 segs_in:6031 data_segs_out:11584 send 5.8Mbps lastsnd:4 lastrcv:15624 lastack:4 pacing_rate 15.1Mbps delivery_rate 9.1Mbps delivered:11483 busy:15624ms unacked:29 retrans:2/89 lost:2 sacked:16 rcv_space:14480 rcv_ssthresh:42242 notsent:141904 minrtt:20
1651141620.879541, 	 reno wscale:8,9 rto:224 rtt:23.301/0.926 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:11 bytes_sent:16805488 bytes_retrans:128872 bytes_acked:16659241 segs_out:11608 segs_in:6043 data_segs_out:11606 send 6.0Mbps lastsnd:4 lastrcv:15664 lastack:4 pacing_rate 7.2Mbps delivery_rate 6.0Mbps delivered:11506 busy:15664ms unacked:12 retrans:0/89 rcv_space:14480 rcv_ssthresh:42242 notsent:240368 minrtt:20
1651141620.920081, 	 reno wscale:8,9 rto:224 rtt:21.443/0.724 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:14 ssthresh:11 bytes_sent:16843136 bytes_retrans:128872 bytes_acked:16693993 segs_out:11634 segs_in:6055 data_segs_out:11632 send 7.6Mbps lastsnd:4 lastrcv:15708 lastack:4 pacing_rate 9.1Mbps delivery_rate 6.7Mbps delivered:11530 busy:15708ms unacked:14 retrans:0/89 rcv_space:14480 rcv_ssthresh:42242 notsent:202720 minrtt:20
1651141620.962981, 	 reno wscale:8,9 rto:224 rtt:22.068/0.832 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:11 bytes_sent:16890920 bytes_retrans:128872 bytes_acked:16738881 segs_out:11667 segs_in:6070 data_segs_out:11665 send 8.4Mbps lastrcv:15752 pacing_rate 10.1Mbps delivery_rate 8.1Mbps delivered:11561 busy:15752ms unacked:16 retrans:0/89 rcv_space:14480 rcv_ssthresh:42242 notsent:154936 minrtt:20
1651141621.009056, 	 reno wscale:8,9 rto:224 rtt:21.369/1.048 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:11 bytes_sent:16927120 bytes_retrans:128872 bytes_acked:16773633 segs_out:11692 segs_in:6082 data_segs_out:11690 send 9.2Mbps lastrcv:15784 pacing_rate 11.1Mbps delivery_rate 8.9Mbps delivered:11585 busy:15784ms unacked:17 retrans:0/89 rcv_space:14480 rcv_ssthresh:42242 notsent:183896 minrtt:20
1651141621.037249, 	 reno wscale:8,9 rto:224 rtt:21.145/0.746 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:11 bytes_sent:16970560 bytes_retrans:128872 bytes_acked:16815625 segs_out:11722 segs_in:6096 data_segs_out:11720 send 10.4Mbps lastrcv:15820 pacing_rate 12.5Mbps delivery_rate 9.5Mbps delivered:11614 busy:15820ms unacked:18 retrans:0/89 rcv_space:14480 rcv_ssthresh:42242 notsent:140456 minrtt:20
1651141621.073123, 	 reno wscale:8,9 rto:224 rtt:21.607/0.392 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:11 bytes_sent:17006760 bytes_retrans:128872 bytes_acked:16850377 segs_out:11747 segs_in:6108 data_segs_out:11745 send 10.7Mbps lastrcv:15848 pacing_rate 12.9Mbps delivery_rate 9.5Mbps delivered:11638 busy:15848ms unacked:19 retrans:0/89 rcv_space:14480 rcv_ssthresh:42242 notsent:104256 minrtt:20
1651141621.102829, 	 reno wscale:8,9 rto:224 rtt:23.003/0.844 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:11 bytes_sent:17045856 bytes_retrans:128872 bytes_acked:16886577 segs_out:11774 segs_in:6120 data_segs_out:11772 send 10.6Mbps lastrcv:15880 pacing_rate 12.7Mbps delivery_rate 9.8Mbps delivered:11663 busy:15880ms unacked:21 retrans:0/89 rcv_space:14480 rcv_ssthresh:42242 notsent:195480 minrtt:20
1651141621.134048, 	 reno wscale:8,9 rto:228 rtt:24.582/1.527 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:11 bytes_sent:17083504 bytes_retrans:128872 bytes_acked:16922777 segs_out:11800 segs_in:6132 data_segs_out:11798 send 10.8Mbps lastrcv:15908 pacing_rate 13.0Mbps delivery_rate 9.4Mbps delivered:11688 busy:15908ms unacked:22 retrans:0/89 rcv_space:14480 rcv_ssthresh:42242 notsent:157832 minrtt:20
1651141621.162539, 	 reno wscale:8,9 rto:228 rtt:25.845/1.115 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:11 bytes_sent:17125496 bytes_retrans:128872 bytes_acked:16963321 segs_out:11829 segs_in:6146 data_segs_out:11827 send 10.8Mbps lastrcv:15944 pacing_rate 12.9Mbps delivery_rate 9.4Mbps delivered:11716 busy:15944ms unacked:23 retrans:0/89 rcv_space:14480 rcv_ssthresh:42242 notsent:115840 minrtt:20
1651141621.199355, 	 reno wscale:8,9 rto:228 rtt:27.004/0.76 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:12 bytes_sent:17154456 bytes_retrans:130320 bytes_acked:16980697 segs_out:11849 segs_in:6159 data_segs_out:11847 send 6.9Mbps lastrcv:15976 pacing_rate 14.9Mbps delivery_rate 9.2Mbps delivered:11742 busy:15976ms unacked:30 retrans:1/90 lost:1 sacked:14 rcv_space:14480 rcv_ssthresh:42242 notsent:153488 minrtt:20
1651141621.230549, 	 reno wscale:8,9 rto:228 rtt:26.121/0.693 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:12 bytes_sent:17173280 bytes_retrans:130320 bytes_acked:17025585 segs_out:11862 segs_in:6168 data_segs_out:11860 send 5.3Mbps lastsnd:8 lastrcv:16008 lastack:8 pacing_rate 6.4Mbps delivery_rate 6.3Mbps delivered:11759 busy:16008ms unacked:12 retrans:0/90 rcv_space:14480 rcv_ssthresh:42242 notsent:134664 minrtt:20
1651141621.261133, 	 reno wscale:8,9 rto:228 rtt:24.075/0.869 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:14 ssthresh:12 bytes_sent:17206584 bytes_retrans:130320 bytes_acked:17055993 segs_out:11885 segs_in:6176 data_segs_out:11883 send 6.7Mbps lastrcv:16036 pacing_rate 8.1Mbps delivery_rate 6.2Mbps delivered:11780 busy:16036ms unacked:14 retrans:0/90 rcv_space:14480 rcv_ssthresh:42242 notsent:231680 minrtt:20
1651141621.292134, 	 reno wscale:8,9 rto:224 rtt:22.984/0.593 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:15 ssthresh:12 bytes_sent:17232648 bytes_retrans:130320 bytes_acked:17082057 segs_out:11903 segs_in:6185 data_segs_out:11901 send 7.6Mbps lastsnd:4 lastrcv:16068 lastack:4 pacing_rate 9.1Mbps delivery_rate 6.8Mbps delivered:11798 busy:16068ms unacked:14 retrans:0/90 rcv_space:14480 rcv_ssthresh:42242 notsent:205616 minrtt:20
1651141621.321272, 	 reno wscale:8,9 rto:224 rtt:21.446/0.616 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:12 bytes_sent:17263056 bytes_retrans:130320 bytes_acked:17111017 segs_out:11924 segs_in:6195 data_segs_out:11922 send 8.6Mbps lastrcv:16096 pacing_rate 10.4Mbps delivery_rate 7.6Mbps delivered:11818 busy:16096ms unacked:15 retrans:0/90 rcv_space:14480 rcv_ssthresh:42242 notsent:175208 minrtt:20
1651141621.353006, 	 reno wscale:8,9 rto:224 rtt:22.017/1.07 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:12 bytes_sent:17303600 bytes_retrans:130320 bytes_acked:17147217 segs_out:11952 segs_in:6207 data_segs_out:11950 send 9.5Mbps lastrcv:16128 pacing_rate 11.4Mbps delivery_rate 8.1Mbps delivered:11843 busy:16128ms unacked:18 retrans:0/90 rcv_space:14480 rcv_ssthresh:42242 notsent:199824 minrtt:20
1651141621.383690, 	 reno wscale:8,9 rto:224 rtt:22.781/1.087 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:12 bytes_sent:17336904 bytes_retrans:130320 bytes_acked:17180521 segs_out:11975 segs_in:6218 data_segs_out:11973 send 9.7Mbps lastrcv:16160 pacing_rate 11.6Mbps delivery_rate 9.2Mbps delivered:11866 busy:16160ms unacked:18 retrans:0/90 rcv_space:14480 rcv_ssthresh:42242 notsent:166520 minrtt:20
1651141621.415887, 	 reno wscale:8,9 rto:224 rtt:21.973/0.868 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:12 bytes_sent:17378896 bytes_retrans:130320 bytes_acked:17221065 segs_out:12004 segs_in:6232 data_segs_out:12002 send 10.5Mbps lastrcv:16192 pacing_rate 12.7Mbps delivery_rate 8.9Mbps delivered:11894 busy:16192ms unacked:19 retrans:0/90 rcv_space:14480 rcv_ssthresh:42242 notsent:124528 minrtt:20
1651141621.447354, 	 reno wscale:8,9 rto:224 rtt:23.772/1.507 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:12 bytes_sent:17416544 bytes_retrans:130320 bytes_acked:17254369 segs_out:12030 segs_in:6243 data_segs_out:12028 send 10.7Mbps lastsnd:4 lastrcv:16224 lastack:4 pacing_rate 12.9Mbps delivery_rate 9.4Mbps delivered:11917 busy:16224ms unacked:22 retrans:0/90 rcv_space:14480 rcv_ssthresh:42242 notsent:217200 minrtt:20
1651141621.477658, 	 reno wscale:8,9 rto:228 rtt:25.013/1.629 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:12 bytes_sent:17455640 bytes_retrans:130320 bytes_acked:17292017 segs_out:12057 segs_in:6256 data_segs_out:12055 send 10.7Mbps lastrcv:16252 pacing_rate 12.8Mbps delivery_rate 9.4Mbps delivered:11943 busy:16252ms unacked:23 retrans:0/90 rcv_space:14480 rcv_ssthresh:42242 notsent:178104 minrtt:20
1651141621.507475, 	 reno wscale:8,9 rto:228 rtt:25.915/0.692 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:11 bytes_sent:17484600 bytes_retrans:133216 bytes_acked:17316633 segs_out:12077 segs_in:6267 data_segs_out:12075 send 8.0Mbps lastsnd:4 lastrcv:16284 lastack:4 pacing_rate 12.9Mbps delivery_rate 9.1Mbps delivered:11966 busy:16284ms unacked:24 retrans:2/92 lost:2 sacked:6 rcv_space:14480 rcv_ssthresh:42242 notsent:152040 minrtt:20
1651141621.538289, 	 reno wscale:8,9 rto:228 rtt:24.759/0.822 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:11 ssthresh:11 bytes_sent:17506320 bytes_retrans:133216 bytes_acked:17357177 segs_out:12092 segs_in:6279 data_segs_out:12090 send 5.1Mbps lastsnd:4 lastrcv:16316 lastack:4 pacing_rate 6.2Mbps delivery_rate 6.1Mbps delivered:11988 busy:16316ms unacked:11 retrans:0/92 rcv_space:14480 rcv_ssthresh:42242 notsent:195480 minrtt:20
1651141621.569688, 	 reno wscale:8,9 rto:224 rtt:22.725/0.903 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:13 ssthresh:11 bytes_sent:17535280 bytes_retrans:133216 bytes_acked:17384689 segs_out:12112 segs_in:6288 data_segs_out:12110 send 6.6Mbps lastrcv:16348 pacing_rate 8.0Mbps delivery_rate 6.2Mbps delivered:12007 busy:16348ms unacked:12 retrans:0/92 rcv_space:14480 rcv_ssthresh:42242 notsent:166520 minrtt:20
1651141621.603954, 	 reno wscale:8,9 rto:224 rtt:21.761/0.847 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:14 ssthresh:11 bytes_sent:17561344 bytes_retrans:133216 bytes_acked:17407857 segs_out:12130 segs_in:6296 data_segs_out:12128 send 7.5Mbps lastsnd:4 lastrcv:16380 lastack:4 pacing_rate 8.9Mbps delivery_rate 6.2Mbps delivered:12023 busy:16380ms unacked:14 retrans:0/92 rcv_space:14480 rcv_ssthresh:42242 notsent:140456 minrtt:20
1651141621.634455, 	 reno wscale:8,9 rto:224 rtt:21.433/0.642 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:15 ssthresh:11 bytes_sent:17591752 bytes_retrans:133216 bytes_acked:17436817 segs_out:12151 segs_in:6306 data_segs_out:12149 send 8.1Mbps lastsnd:4 lastrcv:16412 lastack:4 pacing_rate 9.7Mbps delivery_rate 7.7Mbps delivered:12043 busy:16412ms unacked:15 retrans:0/92 rcv_space:14480 rcv_ssthresh:42242 notsent:175208 minrtt:20
1651141621.665187, 	 reno wscale:8,9 rto:224 rtt:21.969/0.884 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:11 bytes_sent:17623608 bytes_retrans:133216 bytes_acked:17467225 segs_out:12173 segs_in:6316 data_segs_out:12171 send 9.0Mbps lastrcv:16440 pacing_rate 10.8Mbps delivery_rate 7.8Mbps delivered:12064 busy:16440ms unacked:16 retrans:0/92 rcv_space:14480 rcv_ssthresh:42242 notsent:143352 minrtt:20
1651141621.695383, 	 reno wscale:8,9 rto:224 rtt:21.844/0.353 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:11 bytes_sent:17659808 bytes_retrans:133216 bytes_acked:17501977 segs_out:12198 segs_in:6328 data_segs_out:12196 send 9.5Mbps lastrcv:16472 pacing_rate 11.5Mbps delivery_rate 8.5Mbps delivered:12088 busy:16472ms unacked:17 retrans:0/92 rcv_space:14480 rcv_ssthresh:42242 notsent:107152 minrtt:20
1651141621.729114, 	 reno wscale:8,9 rto:224 rtt:21.649/0.566 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:11 bytes_sent:17704696 bytes_retrans:133216 bytes_acked:17543969 segs_out:12229 segs_in:6342 data_segs_out:12227 send 10.2Mbps lastrcv:16508 pacing_rate 12.2Mbps delivery_rate 9.8Mbps delivered:12117 busy:16508ms unacked:19 retrans:0/92 rcv_space:14480 rcv_ssthresh:42242 notsent:192584 minrtt:20
1651141621.760906, 	 reno wscale:8,9 rto:224 rtt:22.202/0.859 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:11 bytes_sent:17742344 bytes_retrans:133216 bytes_acked:17580169 segs_out:12255 segs_in:6354 data_segs_out:12253 send 11.0Mbps lastrcv:16536 pacing_rate 13.1Mbps delivery_rate 9.8Mbps delivered:12142 busy:16536ms unacked:20 retrans:0/92 rcv_space:14480 rcv_ssthresh:42242 notsent:154936 minrtt:20
1651141621.790494, 	 reno wscale:8,9 rto:224 rtt:23.481/0.956 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:11 bytes_sent:17778544 bytes_retrans:133216 bytes_acked:17614921 segs_out:12280 segs_in:6366 data_segs_out:12278 send 10.9Mbps lastsnd:4 lastrcv:16568 lastack:4 pacing_rate 13.0Mbps delivery_rate 9.6Mbps delivered:12166 busy:16568ms unacked:21 retrans:0/92 rcv_space:14480 rcv_ssthresh:42242 notsent:118736 minrtt:20
1651141621.819092, 	 reno wscale:8,9 rto:228 rtt:24.75/1.3 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:11 bytes_sent:17810400 bytes_retrans:133216 bytes_acked:17645329 segs_out:12302 segs_in:6376 data_segs_out:12300 send 10.8Mbps lastrcv:16592 pacing_rate 12.9Mbps delivery_rate 9.4Mbps delivered:12187 busy:16592ms unacked:22 retrans:0/92 rcv_space:14480 rcv_ssthresh:42242 notsent:152040 minrtt:20
1651141621.851816, 	 reno wscale:8,9 rto:228 rtt:26.234/0.833 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:11 bytes_sent:17855288 bytes_retrans:133216 bytes_acked:17688769 segs_out:12333 segs_in:6391 data_segs_out:12331 send 10.6Mbps lastrcv:16628 pacing_rate 12.7Mbps delivery_rate 9.7Mbps delivered:12217 busy:16628ms unacked:23 retrans:0/92 rcv_space:14480 rcv_ssthresh:42242 notsent:107152 minrtt:20
1651141621.885686, 	 reno wscale:8,9 rto:228 rtt:27.053/0.617 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:12 bytes_sent:17888592 bytes_retrans:134664 bytes_acked:17736553 segs_out:12356 segs_in:6408 data_segs_out:12354 send 5.1Mbps lastrcv:16668 pacing_rate 6.2Mbps delivery_rate 7.6Mbps delivered:12250 busy:16668ms unacked:12 retrans:0/93 rcv_space:14480 rcv_ssthresh:42242 notsent:205616 minrtt:20
1651141621.923597, 	 reno wscale:8,9 rto:228 rtt:24.173/1.023 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:13 ssthresh:12 bytes_sent:17913208 bytes_retrans:134664 bytes_acked:17759721 segs_out:12373 segs_in:6415 data_segs_out:12371 send 6.2Mbps lastsnd:4 lastrcv:16700 lastack:4 pacing_rate 7.5Mbps delivery_rate 6.5Mbps delivered:12266 busy:16700ms unacked:13 retrans:0/93 rcv_space:14480 rcv_ssthresh:42242 notsent:181000 minrtt:20
1651141621.951338, 	 reno wscale:8,9 rto:224 rtt:22.214/1.148 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:14 ssthresh:12 bytes_sent:17939272 bytes_retrans:134664 bytes_acked:17784337 segs_out:12391 segs_in:6423 data_segs_out:12389 send 7.3Mbps lastsnd:4 lastrcv:16732 lastack:4 pacing_rate 8.8Mbps delivery_rate 6.6Mbps delivered:12283 busy:16732ms unacked:14 retrans:0/93 rcv_space:14480 rcv_ssthresh:42242 notsent:154936 minrtt:20
1651141621.984125, 	 reno wscale:8,9 rto:224 rtt:21.424/0.871 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:12 bytes_sent:17976920 bytes_retrans:134664 bytes_acked:17819089 segs_out:12417 segs_in:6435 data_segs_out:12415 send 8.7Mbps lastrcv:16764 lastack:4 pacing_rate 10.4Mbps delivery_rate 7.3Mbps delivered:12307 busy:16764ms unacked:16 retrans:0/93 rcv_space:14480 rcv_ssthresh:42242 notsent:182448 minrtt:20
1651141622.018608, 	 reno wscale:8,9 rto:224 rtt:22.407/1.655 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:12 bytes_sent:18008776 bytes_retrans:134664 bytes_acked:17850945 segs_out:12439 segs_in:6445 data_segs_out:12437 send 8.8Mbps lastrcv:16796 pacing_rate 10.5Mbps delivery_rate 8.6Mbps delivered:12329 busy:16796ms unacked:16 retrans:0/93 rcv_space:14480 rcv_ssthresh:42242 notsent:150592 minrtt:20
1651141622.049197, 	 reno wscale:8,9 rto:224 rtt:21.685/1.007 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:12 bytes_sent:18046424 bytes_retrans:134664 bytes_acked:17885697 segs_out:12465 segs_in:6457 data_segs_out:12463 send 10.1Mbps lastrcv:16824 pacing_rate 12.2Mbps delivery_rate 9.1Mbps delivered:12353 busy:16824ms unacked:18 retrans:0/93 rcv_space:14480 rcv_ssthresh:42242 notsent:112944 minrtt:20
1651141622.078461, 	 reno wscale:8,9 rto:224 rtt:21.788/0.584 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:12 bytes_sent:18086968 bytes_retrans:134664 bytes_acked:17923345 segs_out:12493 segs_in:6470 data_segs_out:12491 send 10.6Mbps lastrcv:16856 pacing_rate 12.8Mbps delivery_rate 9.4Mbps delivered:12379 busy:16856ms unacked:20 retrans:0/93 rcv_space:14480 rcv_ssthresh:42242 notsent:202720 minrtt:20
1651141622.110596, 	 reno wscale:8,9 rto:224 rtt:23.088/1.156 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:12 bytes_sent:18123168 bytes_retrans:134664 bytes_acked:17958097 segs_out:12518 segs_in:6482 data_segs_out:12516 send 10.5Mbps lastsnd:4 lastrcv:16888 lastack:4 pacing_rate 12.6Mbps delivery_rate 9.7Mbps delivered:12403 busy:16888ms unacked:21 retrans:0/93 rcv_space:14480 rcv_ssthresh:42242 notsent:166520 minrtt:20
