1651141114.622029, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:50202876 lastrcv:50202876 lastack:50202876 unacked:1 rcv_ssthresh:42340
1651141130.760755, 	 reno wscale:8,9 rto:296 rtt:95.4/1.144 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:81 ssthresh:46 bytes_sent:19763752 bytes_retrans:390960 bytes_acked:19256953 segs_out:13651 segs_in:6797 data_segs_out:13649 send 9.8Mbps lastrcv:16140 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:13300 busy:16140ms unacked:80 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2112632 minrtt:20.428
1651141130.807649, 	 reno wscale:8,9 rto:300 rtt:96.27/0.463 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:82 ssthresh:46 bytes_sent:19811536 bytes_retrans:390960 bytes_acked:19301841 segs_out:13684 segs_in:6812 data_segs_out:13682 send 9.9Mbps lastrcv:16176 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:13331 busy:16176ms unacked:82 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2064848 minrtt:20.428
1651141130.845402, 	 reno wscale:8,9 rto:300 rtt:97.107/1.058 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:82 ssthresh:46 bytes_sent:19852080 bytes_retrans:390960 bytes_acked:19343833 segs_out:13712 segs_in:6826 data_segs_out:13710 send 9.8Mbps lastsnd:4 lastrcv:16216 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:13360 busy:16216ms unacked:81 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2024304 minrtt:20.428
1651141130.882273, 	 reno wscale:8,9 rto:300 rtt:96.692/0.341 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:82 ssthresh:46 bytes_sent:19896968 bytes_retrans:390960 bytes_acked:19387273 segs_out:13743 segs_in:6841 data_segs_out:13741 send 9.8Mbps lastsnd:4 lastrcv:16252 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.4Mbps delivered:13390 busy:16252ms unacked:82 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2044576 minrtt:20.428
1651141130.917682, 	 reno wscale:8,9 rto:300 rtt:98.429/1.322 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:83 ssthresh:46 bytes_sent:19941856 bytes_retrans:390960 bytes_acked:19432161 segs_out:13774 segs_in:6856 data_segs_out:13772 send 9.8Mbps lastsnd:4 lastrcv:16288 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:13421 busy:16288ms unacked:82 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:1999688 minrtt:20.428
1651141130.956418, 	 reno wscale:8,9 rto:300 rtt:99.111/0.321 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:83 ssthresh:46 bytes_sent:20004120 bytes_retrans:390960 bytes_acked:19494425 segs_out:13817 segs_in:6877 data_segs_out:13815 send 9.7Mbps lastrcv:16336 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:13464 busy:16336ms unacked:82 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2067744 minrtt:20.428
1651141131.006339, 	 reno wscale:8,9 rto:300 rtt:99.303/0.651 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:84 ssthresh:46 bytes_sent:20051904 bytes_retrans:390960 bytes_acked:19539313 segs_out:13850 segs_in:6891 data_segs_out:13848 send 9.8Mbps lastrcv:16376 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:13495 busy:16376ms unacked:84 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2019960 minrtt:20.428
1651141131.043748, 	 reno wscale:8,9 rto:300 rtt:99.442/0.32 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:84 ssthresh:46 bytes_sent:20095344 bytes_retrans:390960 bytes_acked:19582753 segs_out:13880 segs_in:6906 data_segs_out:13878 send 9.8Mbps lastrcv:16412 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:13525 busy:16412ms unacked:84 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:1976520 minrtt:20.428
1651141131.080425, 	 reno wscale:8,9 rto:300 rtt:99.555/0.412 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:84 ssthresh:46 bytes_sent:20140232 bytes_retrans:390960 bytes_acked:19627641 segs_out:13911 segs_in:6921 data_segs_out:13909 send 9.8Mbps lastsnd:4 lastrcv:16452 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:13556 busy:16452ms unacked:84 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2061952 minrtt:20.428
1651141131.118615, 	 reno wscale:8,9 rto:304 rtt:101.265/0.825 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:85 ssthresh:46 bytes_sent:20193808 bytes_retrans:390960 bytes_acked:19681217 segs_out:13948 segs_in:6939 data_segs_out:13946 send 9.7Mbps lastsnd:4 lastrcv:16496 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:13593 busy:16496ms unacked:84 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2008376 minrtt:20.428
1651141131.163544, 	 reno wscale:8,9 rto:304 rtt:101.473/0.815 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:85 ssthresh:46 bytes_sent:20238696 bytes_retrans:390960 bytes_acked:19724657 segs_out:13979 segs_in:6954 data_segs_out:13977 send 9.7Mbps lastrcv:16532 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:13623 busy:16532ms unacked:85 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2093808 minrtt:20.428
1651141131.199229, 	 reno wscale:8,9 rto:304 rtt:101.755/0.68 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:85 ssthresh:46 bytes_sent:20282136 bytes_retrans:390960 bytes_acked:19769545 segs_out:14009 segs_in:6968 data_segs_out:14007 send 9.7Mbps lastrcv:16568 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:13654 busy:16568ms unacked:84 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2050368 minrtt:20.428
1651141131.236973, 	 reno wscale:8,9 rto:304 rtt:101.573/0.704 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:86 ssthresh:46 bytes_sent:20329920 bytes_retrans:390960 bytes_acked:19814433 segs_out:14042 segs_in:6983 data_segs_out:14040 send 9.8Mbps lastsnd:4 lastrcv:16608 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:13685 busy:16608ms unacked:86 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2002584 minrtt:20.428
1651141131.275597, 	 reno wscale:8,9 rto:304 rtt:102.193/0.564 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:86 ssthresh:46 bytes_sent:20373360 bytes_retrans:390960 bytes_acked:19859321 segs_out:14072 segs_in:6998 data_segs_out:14070 send 9.7Mbps lastrcv:16644 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:13716 busy:16644ms unacked:85 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2089464 minrtt:20.428
1651141131.312536, 	 reno wscale:8,9 rto:304 rtt:102.853/1.272 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:87 ssthresh:46 bytes_sent:20429832 bytes_retrans:390960 bytes_acked:19914345 segs_out:14111 segs_in:7016 data_segs_out:14109 send 9.8Mbps lastsnd:4 lastrcv:16692 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:13754 busy:16692ms unacked:86 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2032992 minrtt:20.428
1651141131.358446, 	 reno wscale:8,9 rto:304 rtt:103.861/0.612 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:87 ssthresh:46 bytes_sent:20473272 bytes_retrans:390960 bytes_acked:19956337 segs_out:14141 segs_in:7030 data_segs_out:14139 send 9.7Mbps lastsnd:4 lastrcv:16728 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.7Mbps delivered:13783 busy:16728ms unacked:87 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2054712 minrtt:20.428
1651141131.395116, 	 reno wscale:8,9 rto:304 rtt:103.482/0.874 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:87 ssthresh:46 bytes_sent:20516712 bytes_retrans:390960 bytes_acked:20001225 segs_out:14171 segs_in:7045 data_segs_out:14169 send 9.7Mbps lastrcv:16764 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:13814 busy:16764ms unacked:86 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2011272 minrtt:20.428
1651141131.432763, 	 reno wscale:8,9 rto:308 rtt:104.163/1.065 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:88 ssthresh:46 bytes_sent:20573184 bytes_retrans:390960 bytes_acked:20054801 segs_out:14210 segs_in:7063 data_segs_out:14208 send 9.8Mbps lastrcv:16808 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:13851 busy:16808ms unacked:88 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:1954800 minrtt:20.428
1651141131.474481, 	 reno wscale:8,9 rto:308 rtt:104.959/0.527 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:88 ssthresh:46 bytes_sent:20619520 bytes_retrans:390960 bytes_acked:20102585 segs_out:14242 segs_in:7079 data_segs_out:14240 send 9.7Mbps lastrcv:16848 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:13884 busy:16848ms unacked:87 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2038784 minrtt:20.428
1651141131.517580, 	 reno wscale:8,9 rto:308 rtt:104.214/0.34 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:88 ssthresh:46 bytes_sent:20667304 bytes_retrans:390960 bytes_acked:20148921 segs_out:14275 segs_in:7095 data_segs_out:14273 send 9.8Mbps lastsnd:4 lastrcv:16888 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:13916 busy:16888ms unacked:88 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:1991000 minrtt:20.428
1651141131.556844, 	 reno wscale:8,9 rto:308 rtt:106.319/0.841 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:89 ssthresh:46 bytes_sent:20717984 bytes_retrans:390960 bytes_acked:20199601 segs_out:14310 segs_in:7112 data_segs_out:14308 send 9.7Mbps lastrcv:16928 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:13951 busy:16928ms unacked:88 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2070640 minrtt:20.428
1651141131.595700, 	 reno wscale:8,9 rto:308 rtt:105.681/0.429 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:89 ssthresh:46 bytes_sent:20761424 bytes_retrans:390960 bytes_acked:20243041 segs_out:14340 segs_in:7127 data_segs_out:14338 send 9.8Mbps lastrcv:16964 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:13981 busy:16964ms unacked:88 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2027200 minrtt:20.428
1651141131.632681, 	 reno wscale:8,9 rto:308 rtt:106.817/0.651 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:89 ssthresh:46 bytes_sent:20803416 bytes_retrans:390960 bytes_acked:20285033 segs_out:14369 segs_in:7140 data_segs_out:14367 send 9.7Mbps lastrcv:17000 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:14010 busy:17000ms unacked:88 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:1985208 minrtt:20.428
1651141131.668597, 	 reno wscale:8,9 rto:308 rtt:107.144/0.774 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:90 ssthresh:46 bytes_sent:20848304 bytes_retrans:390960 bytes_acked:20327025 segs_out:14400 segs_in:7153 data_segs_out:14398 send 9.7Mbps lastsnd:4 lastrcv:17036 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:14039 busy:17036ms unacked:90 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2070640 minrtt:20.428
1651141131.704034, 	 reno wscale:8,9 rto:308 rtt:106.594/0.409 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:90 ssthresh:46 bytes_sent:20891744 bytes_retrans:390960 bytes_acked:20370465 segs_out:14430 segs_in:7168 data_segs_out:14428 send 9.8Mbps lastrcv:17072 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:14069 busy:17072ms unacked:90 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2027200 minrtt:20.428
1651141131.742406, 	 reno wscale:8,9 rto:308 rtt:106.787/0.496 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:90 ssthresh:46 bytes_sent:20939528 bytes_retrans:390960 bytes_acked:20418249 segs_out:14463 segs_in:7184 data_segs_out:14461 send 9.8Mbps lastsnd:4 lastrcv:17112 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:14102 busy:17112ms unacked:90 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2044576 minrtt:20.428
1651141131.780201, 	 reno wscale:8,9 rto:312 rtt:108.456/0.784 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:91 ssthresh:46 bytes_sent:20984416 bytes_retrans:390960 bytes_acked:20463137 segs_out:14494 segs_in:7199 data_segs_out:14492 send 9.7Mbps lastrcv:17148 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:14133 busy:17148ms unacked:90 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:1999688 minrtt:20.428
1651141131.818405, 	 reno wscale:8,9 rto:312 rtt:108.743/0.323 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:91 ssthresh:46 bytes_sent:21040888 bytes_retrans:390960 bytes_acked:20519609 segs_out:14533 segs_in:7218 data_segs_out:14531 send 9.7Mbps lastrcv:17196 pacing_rate 11.6Mbps delivery_rate 9.7Mbps delivered:14172 busy:17196ms unacked:90 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:1943216 minrtt:20.428
1651141131.865390, 	 reno wscale:8,9 rto:312 rtt:108.817/0.382 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:92 ssthresh:46 bytes_sent:21090120 bytes_retrans:390960 bytes_acked:20565945 segs_out:14567 segs_in:7234 data_segs_out:14565 send 9.8Mbps lastsnd:4 lastrcv:17236 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:14204 busy:17236ms unacked:92 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2024304 minrtt:20.428
1651141131.903444, 	 reno wscale:8,9 rto:312 rtt:108.833/0.347 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:92 ssthresh:46 bytes_sent:21135008 bytes_retrans:390960 bytes_acked:20610833 segs_out:14598 segs_in:7249 data_segs_out:14596 send 9.8Mbps lastrcv:17272 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:14235 busy:17272ms unacked:92 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:1979416 minrtt:20.428
1651141131.941169, 	 reno wscale:8,9 rto:312 rtt:109.296/0.885 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:92 ssthresh:46 bytes_sent:21179896 bytes_retrans:390960 bytes_acked:20655721 segs_out:14629 segs_in:7264 data_segs_out:14627 send 9.8Mbps lastsnd:4 lastrcv:17312 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:14266 busy:17312ms unacked:92 retrans:0/270 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2064848 minrtt:20.428
1651141131.978353, 	 reno wscale:8,9 rto:312 rtt:109.623/0.643 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:86 ssthresh:46 bytes_sent:21218992 bytes_retrans:393856 bytes_acked:20681785 segs_out:14656 segs_in:7280 data_segs_out:14654 send 9.1Mbps lastrcv:17348 pacing_rate 12.3Mbps delivery_rate 9.3Mbps delivered:14297 busy:17348ms unacked:99 retrans:2/272 lost:2 sacked:13 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2028648 minrtt:20.428
1651141132.023440, 	 reno wscale:8,9 rto:312 rtt:110.311/0.439 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:68 ssthresh:46 bytes_sent:21245056 bytes_retrans:393856 bytes_acked:20681785 segs_out:14674 segs_in:7298 data_segs_out:14672 send 7.1Mbps lastrcv:17392 pacing_rate 14.6Mbps delivery_rate 9.4Mbps delivered:14333 busy:17392ms unacked:117 retrans:2/272 lost:2 sacked:49 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2002584 minrtt:20.428
1651141132.061277, 	 reno wscale:8,9 rto:312 rtt:110.231/0.511 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:52 ssthresh:46 bytes_sent:21266776 bytes_retrans:393856 bytes_acked:20681785 segs_out:14689 segs_in:7314 data_segs_out:14687 send 5.5Mbps lastsnd:4 lastrcv:17432 lastack:4 pacing_rate 16.5Mbps delivery_rate 9.5Mbps delivered:14364 busy:17432ms unacked:132 retrans:2/272 lost:2 sacked:80 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2046024 minrtt:20.428
1651141132.098984, 	 reno wscale:8,9 rto:304 rtt:103.101/2.021 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:46 ssthresh:46 bytes_sent:21301528 bytes_retrans:393856 bytes_acked:20841065 segs_out:14713 segs_in:7330 data_segs_out:14711 send 5.2Mbps lastsnd:4 lastrcv:17468 lastack:4 pacing_rate 6.2Mbps delivery_rate 7.9Mbps delivered:14394 busy:17468ms unacked:46 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2011272 minrtt:20.428
1651141132.134756, 	 reno wscale:8,9 rto:272 rtt:69.407/8.05 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:47 ssthresh:46 bytes_sent:21350760 bytes_retrans:393856 bytes_acked:20888849 segs_out:14747 segs_in:7346 data_segs_out:14745 send 7.8Mbps lastrcv:17504 pacing_rate 9.4Mbps delivery_rate 4.9Mbps delivered:14427 busy:17504ms unacked:47 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2157520 minrtt:20.428
1651141132.172363, 	 reno wscale:8,9 rto:260 rtt:56.528/4.45 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:47 ssthresh:46 bytes_sent:21392752 bytes_retrans:393856 bytes_acked:20930841 segs_out:14776 segs_in:7360 data_segs_out:14774 send 9.6Mbps lastrcv:17540 pacing_rate 11.6Mbps delivery_rate 7.5Mbps delivered:14456 busy:17540ms unacked:47 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2115528 minrtt:20.428
1651141132.208571, 	 reno wscale:8,9 rto:260 rtt:56.44/0.688 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:48 ssthresh:46 bytes_sent:21443432 bytes_retrans:393856 bytes_acked:20981521 segs_out:14811 segs_in:7377 data_segs_out:14809 send 9.9Mbps lastsnd:4 lastrcv:17584 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:14491 busy:17584ms unacked:47 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2064848 minrtt:20.428
1651141132.251300, 	 reno wscale:8,9 rto:260 rtt:57.122/0.326 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:49 ssthresh:46 bytes_sent:21491216 bytes_retrans:393856 bytes_acked:21027857 segs_out:14844 segs_in:7393 data_segs_out:14842 send 9.9Mbps lastrcv:17620 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:14523 busy:17620ms unacked:48 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2147384 minrtt:20.428
1651141132.289132, 	 reno wscale:8,9 rto:260 rtt:57.011/0.625 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:49 ssthresh:46 bytes_sent:21534656 bytes_retrans:393856 bytes_acked:21069849 segs_out:14874 segs_in:7407 data_segs_out:14872 send 10.0Mbps lastrcv:17656 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:14552 busy:17656ms unacked:49 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2103944 minrtt:20.428
1651141132.324611, 	 reno wscale:8,9 rto:260 rtt:58.35/1.129 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:50 ssthresh:46 bytes_sent:21576648 bytes_retrans:393856 bytes_acked:21111841 segs_out:14903 segs_in:7421 data_segs_out:14901 send 9.9Mbps lastsnd:4 lastrcv:17692 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.7Mbps delivered:14581 busy:17692ms unacked:49 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2192272 minrtt:20.428
1651141132.360776, 	 reno wscale:8,9 rto:260 rtt:59.389/0.917 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:50 ssthresh:46 bytes_sent:21621536 bytes_retrans:393856 bytes_acked:21155281 segs_out:14934 segs_in:7435 data_segs_out:14932 send 9.8Mbps lastrcv:17728 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:14611 busy:17728ms unacked:50 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2147384 minrtt:20.428
1651141132.398070, 	 reno wscale:8,9 rto:260 rtt:59.402/0.566 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:51 ssthresh:46 bytes_sent:21679456 bytes_retrans:393856 bytes_acked:21211753 segs_out:14974 segs_in:7453 data_segs_out:14972 send 9.9Mbps lastrcv:17776 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:14650 busy:17776ms unacked:51 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2089464 minrtt:20.428
1651141132.443349, 	 reno wscale:8,9 rto:264 rtt:60.787/1.039 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:52 ssthresh:46 bytes_sent:21724344 bytes_retrans:393856 bytes_acked:21256641 segs_out:15005 segs_in:7468 data_segs_out:15003 send 9.9Mbps lastrcv:17812 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:14681 busy:17812ms unacked:51 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2109736 minrtt:20.428
1651141132.480615, 	 reno wscale:8,9 rto:264 rtt:61.23/0.905 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:52 ssthresh:46 bytes_sent:21772128 bytes_retrans:393856 bytes_acked:21304425 segs_out:15038 segs_in:7484 data_segs_out:15036 send 9.8Mbps lastrcv:17852 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:14714 busy:17852ms unacked:51 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2061952 minrtt:20.428
1651141132.520437, 	 reno wscale:8,9 rto:264 rtt:61.834/1.08 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:53 ssthresh:46 bytes_sent:21828600 bytes_retrans:393856 bytes_acked:21358001 segs_out:15077 segs_in:7502 data_segs_out:15075 send 9.9Mbps lastrcv:17896 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:14751 busy:17896ms unacked:53 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2135800 minrtt:20.428
1651141132.565394, 	 reno wscale:8,9 rto:264 rtt:62.965/1.432 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:54 ssthresh:46 bytes_sent:21872040 bytes_retrans:393856 bytes_acked:21401441 segs_out:15107 segs_in:7517 data_segs_out:15105 send 9.9Mbps lastsnd:4 lastrcv:17936 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:14781 busy:17936ms unacked:53 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2092360 minrtt:20.428
1651141132.606566, 	 reno wscale:8,9 rto:264 rtt:63.944/0.407 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:54 ssthresh:46 bytes_sent:21925616 bytes_retrans:393856 bytes_acked:21455017 segs_out:15144 segs_in:7535 data_segs_out:15142 send 9.8Mbps lastrcv:17980 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:14818 busy:17980ms unacked:53 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2038784 minrtt:20.428
1651141132.650539, 	 reno wscale:8,9 rto:268 rtt:64.441/0.716 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:55 ssthresh:46 bytes_sent:21979192 bytes_retrans:393856 bytes_acked:21505697 segs_out:15181 segs_in:7552 data_segs_out:15179 send 9.9Mbps lastrcv:18020 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:14853 busy:18020ms unacked:55 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2115528 minrtt:20.428
1651141132.688171, 	 reno wscale:8,9 rto:268 rtt:64.742/0.54 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:56 ssthresh:46 bytes_sent:22024080 bytes_retrans:393856 bytes_acked:21550585 segs_out:15212 segs_in:7567 data_segs_out:15210 send 10.0Mbps lastrcv:18056 pacing_rate 12.0Mbps delivery_rate 9.7Mbps delivered:14884 busy:18056ms unacked:55 retrans:0/272 reordering:4 reord_seen:1 rcv_space:14480 rcv_ssthresh:42242 notsent:2070640 minrtt:20.428
