1651141154.105018, 37
1651141154.135237, 35
1651141154.164750, 35
1651141154.207160, 35
1651141154.241926, 35
1651141154.271417, 38
1651141154.306513, 37
1651141154.341502, 35
1651141154.371847, 38
1651141154.410874, 37
1651141154.442022, 36
1651141154.474148, 37
1651141154.507451, 38
1651141154.540570, 39
1651141154.577661, 38
1651141154.609131, 37
1651141154.640675, 38
1651141154.671692, 38
1651141154.704403, 38
1651141154.734538, 39
1651141154.766437, 39
1651141154.795712, 40
1651141154.831678, 38
1651141154.860314, 38
1651141154.890821, 40
1651141154.920185, 39
1651141154.960317, 40
1651141155.005091, 39
1651141155.039461, 39
1651141155.071117, 39
1651141155.105433, 38
1651141155.143316, 38
1651141155.175579, 36
1651141155.204906, 23
1651141155.238567, 18
1651141155.277101, 17
1651141155.310188, 17
1651141155.341515, 17
1651141155.373970, 17
1651141155.406905, 18
1651141155.436959, 18
1651141155.472781, 18
1651141155.506126, 19
1651141155.538239, 20
1651141155.567829, 20
1651141155.598030, 21
1651141155.632191, 20
1651141155.668021, 20
1651141155.699046, 21
1651141155.732372, 21
1651141155.761830, 22
1651141155.791634, 22
1651141155.823159, 22
1651141155.858310, 22
1651141155.894972, 21
1651141155.924099, 23
1651141155.954469, 23
1651141155.986765, 22
1651141156.018856, 23
1651141156.056566, 23
1651141156.091296, 23
1651141156.120178, 23
1651141156.152480, 25
1651141156.185785, 25
1651141156.225135, 25
1651141156.257513, 24
1651141156.290533, 25
1651141156.326649, 25
1651141156.359015, 26
1651141156.392852, 25
1651141156.424699, 26
1651141156.456823, 27
1651141156.495685, 26
1651141156.533575, 27
1651141156.566774, 28
1651141156.602073, 26
1651141156.633874, 27
1651141156.662850, 26
1651141156.696703, 27
1651141156.729254, 27
1651141156.762087, 29
1651141156.796199, 30
1651141156.829497, 28
1651141156.860680, 28
1651141156.891032, 28
1651141156.920983, 29
1651141156.952385, 31
1651141156.988595, 29
1651141157.019378, 31
1651141157.051065, 29
1651141157.080310, 29
1651141157.115337, 29
1651141157.151996, 29
1651141157.186029, 31
1651141157.218397, 31
1651141157.249672, 30
1651141157.283605, 31
1651141157.321493, 31
1651141157.358775, 31
1651141157.387394, 32
1651141157.426282, 32
1651141157.458800, 32
1651141157.492478, 32
1651141157.528538, 33
1651141157.562933, 33
1651141157.597045, 33
1651141157.627066, 34
1651141157.657881, 34
1651141157.691099, 33
1651141157.727078, 33
1651141157.756563, 33
1651141157.792172, 33
1651141157.830454, 36
1651141157.860507, 34
1651141157.891795, 35
1651141157.922815, 34
1651141157.954003, 34
1651141157.988056, 35
1651141158.017602, 36
1651141158.060594, 35
1651141158.092777, 36
1651141158.125167, 37
1651141158.157416, 35
1651141158.196932, 35
1651141158.234029, 36
1651141158.265129, 36
1651141158.299392, 37
1651141158.334330, 37
1651141158.372271, 38
1651141158.403255, 36
1651141158.439475, 38
1651141158.474042, 36
1651141158.505889, 37
1651141158.543058, 38
1651141158.586664, 38
1651141158.619444, 38
1651141158.659006, 38
1651141158.695947, 38
1651141158.728815, 39
1651141158.758668, 40
1651141158.790761, 38
1651141158.821581, 37
1651141158.857539, 38
1651141158.895242, 37
1651141158.927176, 37
1651141158.960944, 31
1651141159.003256, 19
1651141159.034239, 17
1651141159.069479, 16
1651141159.099319, 16
1651141159.134451, 18
1651141159.166493, 18
1651141159.206014, 18
1651141159.250395, 17
1651141159.279557, 18
1651141159.312366, 18
1651141159.345135, 21
1651141159.379213, 20
1651141159.413823, 19
1651141159.449654, 20
1651141159.485613, 20
1651141159.520715, 20
1651141159.560599, 21
1651141159.594519, 21
1651141159.630867, 21
1651141159.664352, 21
1651141159.694738, 22
1651141159.731155, 24
1651141159.763552, 23
1651141159.795914, 24
1651141159.830538, 24
1651141159.861674, 23
1651141159.897525, 23
1651141159.931207, 25
1651141159.963144, 26
1651141159.994110, 25
1651141160.027240, 24
1651141160.058776, 25
1651141160.088918, 25
1651141160.132700, 26
1651141160.162706, 27
1651141160.193417, 25
1651141160.222088, 27
1651141160.258257, 25
1651141160.291705, 27
1651141160.332708, 28
1651141160.366100, 28
1651141160.396365, 28
1651141160.426054, 26
1651141160.456716, 26
1651141160.489877, 27
1651141160.528480, 29
1651141160.560174, 30
1651141160.591567, 28
1651141160.622865, 28
1651141160.656993, 28
1651141160.689509, 28
1651141160.725390, 29
1651141160.760501, 29
1651141160.795235, 29
1651141160.826004, 30
1651141160.855523, 29
1651141160.890958, 30
1651141160.922535, 31
1651141160.958856, 32
1651141160.994092, 31
1651141161.026843, 31
1651141161.064452, 31
1651141161.104414, 31
1651141161.133588, 30
1651141161.166007, 32
1651141161.201147, 32
1651141161.234269, 32
1651141161.268939, 33
1651141161.300280, 32
1651141161.335272, 32
1651141161.365855, 32
1651141161.405394, 34
1651141161.440434, 34
1651141161.473160, 34
1651141161.514696, 34
1651141161.547396, 32
1651141161.587648, 35
1651141161.628767, 35
1651141161.666507, 34
1651141161.702463, 35
1651141161.743323, 35
1651141161.784549, 35
1651141161.827026, 35
1651141161.868241, 37
1651141161.902192, 37
1651141161.941999, 36
1651141161.990446, 35
1651141162.025904, 37
1651141162.062164, 38
1651141162.107585, 38
1651141162.150310, 36
1651141162.197165, 37
1651141162.237912, 37
1651141162.281588, 38
1651141162.327009, 38
1651141162.372892, 38
1651141162.411091, 38
1651141162.449998, 38
1651141162.505181, 39
1651141162.532531, 39
1651141162.559426, 39
1651141162.582951, 39
1651141162.610731, 38
1651141162.638100, 38
1651141162.667282, 39
1651141162.696445, 37
1651141162.721314, 37
1651141162.746871, 37
1651141162.775322, 33
1651141162.804096, 21
1651141162.834134, 17
1651141162.863861, 16
1651141162.889990, 16
1651141162.918493, 16
1651141162.950842, 18
1651141162.978869, 19
1651141163.004085, 17
1651141163.038283, 18
1651141163.084799, 18
1651141163.109751, 19
1651141163.132858, 20
1651141163.151418, 21
1651141163.170739, 19
1651141163.215459, 19
1651141163.233323, 20
1651141163.274168, 21
1651141163.292677, 20
1651141163.314126, 21
1651141163.330796, 22
1651141163.354515, 21
1651141163.384169, 20
1651141163.401035, 21
1651141163.419149, 22
1651141163.437399, 21
1651141163.455097, 22
1651141163.473524, 23
1651141163.491700, 23
1651141163.510947, 22
1651141163.545255, 22
1651141163.582871, 22
1651141163.617082, 23
1651141163.664314, 24
1651141163.710462, 23
1651141163.747088, 24
1651141163.786819, 24
1651141163.832692, 24
1651141163.873421, 25
1651141163.918181, 26
1651141163.951712, 25
1651141163.984591, 25
1651141164.018022, 26
1651141164.053157, 26
1651141164.085369, 26
1651141164.117903, 28
1651141164.147313, 26
1651141164.174429, 26
1651141164.199995, 27
1651141164.223269, 27
1651141164.258437, 26
1651141164.284994, 28
1651141164.310245, 28
1651141164.333626, 28
1651141164.354157, 28
1651141164.378131, 28
1651141164.402914, 28
1651141164.425761, 28
1651141164.447460, 29
1651141164.467308, 28
1651141164.487464, 30
1651141164.509611, 29
1651141164.527177, 30
1651141164.546218, 30
1651141164.567868, 29
1651141164.593935, 28
1651141164.619247, 30
1651141164.649202, 29
1651141164.679463, 31
1651141164.711409, 31
1651141164.744956, 29
1651141164.773858, 30
1651141164.805295, 31
1651141164.837895, 30
1651141164.868539, 32
1651141164.900568, 32
1651141164.929464, 32
1651141164.961264, 31
1651141164.994613, 32
1651141165.023315, 32
1651141165.056388, 31
1651141165.084336, 32
1651141165.118104, 33
1651141165.144904, 34
1651141165.177468, 32
1651141165.203417, 33
1651141165.234039, 32
1651141165.263126, 32
1651141165.292288, 33
1651141165.319903, 34
1651141165.356357, 34
1651141165.387281, 34
1651141165.417348, 35
1651141165.444945, 33
1651141165.473541, 34
1651141165.504067, 35
1651141165.539098, 35
1651141165.590900, 36
1651141165.627623, 36
1651141165.661180, 34
1651141165.703083, 34
1651141165.736513, 35
1651141165.774226, 37
1651141165.810140, 37
1651141165.847447, 36
1651141165.887475, 36
1651141165.922381, 36
1651141165.955289, 38
1651141165.999243, 38
1651141166.038038, 38
1651141166.089194, 37
1651141166.137232, 38
1651141166.191225, 38
1651141166.244752, 39
1651141166.308939, 39
1651141166.349968, 38
1651141166.372055, 38
1651141166.395961, 38
1651141166.415842, 37
1651141166.433470, 36
1651141166.451982, 37
1651141166.471116, 37
1651141166.491405, 37
1651141166.522176, 36
1651141166.549815, 25
1651141166.579271, 15
1651141166.621072, 16
1651141166.660161, 16
1651141166.693029, 18
1651141166.733465, 18
1651141166.763816, 17
1651141166.782231, 17
1651141166.801479, 17
1651141166.824994, 19
1651141166.850828, 18
1651141166.877724, 19
1651141166.904673, 20
1651141166.941497, 19
1651141166.968158, 19
1651141166.995213, 19
1651141167.026499, 20
1651141167.054472, 20
1651141167.083144, 21
1651141167.113929, 21
1651141167.144257, 21
1651141167.174161, 20
1651141167.203117, 22
1651141167.231297, 21
1651141167.253632, 23
1651141167.274197, 22
1651141167.298592, 22
1651141167.322066, 21
1651141167.343869, 22
1651141167.367460, 23
1651141167.392282, 22
1651141167.414765, 23
1651141167.437922, 24
1651141167.460123, 25
1651141167.484788, 23
1651141167.510444, 23
1651141167.535126, 23
1651141167.557764, 25
1651141167.578810, 23
1651141167.602206, 23
1651141167.628403, 26
1651141167.657068, 26
1651141167.685588, 25
1651141167.717800, 26
1651141167.743218, 24
1651141167.771653, 25
1651141167.800843, 26
1651141167.829500, 27
1651141167.860305, 27
1651141167.891934, 26
1651141167.918836, 27
1651141167.947751, 26
1651141167.974927, 26
1651141168.002419, 27
1651141168.032162, 27
1651141168.058924, 28
1651141168.087072, 27
1651141168.121166, 28
1651141168.148195, 29
1651141168.176186, 28
1651141168.201164, 29
1651141168.230874, 28
1651141168.258182, 28
1651141168.290418, 28
1651141168.319723, 29
1651141168.349134, 29
1651141168.377655, 29
1651141168.408650, 30
1651141168.443071, 30
1651141168.473409, 31
1651141168.503601, 31
1651141168.537455, 30
1651141168.573902, 29
1651141168.600800, 30
1651141168.634262, 32
1651141168.662305, 32
1651141168.690797, 33
1651141168.720607, 30
1651141168.750055, 31
1651141168.782052, 32
1651141168.810515, 31
1651141168.837515, 32
1651141168.869336, 33
1651141168.898534, 33
1651141168.926465, 30
1651141168.965487, 33
1651141169.000817, 33
1651141169.035330, 32
1651141169.076702, 35
1651141169.117125, 34
1651141169.161398, 32
1651141169.198386, 33
1651141169.232123, 35
1651141169.268499, 34
1651141169.308102, 35
1651141169.347121, 35
1651141169.382483, 35
1651141169.418451, 35
1651141169.451005, 35
1651141169.482990, 35
1651141169.516242, 37
1651141169.536840, 37
1651141169.572025, 37
1651141169.598688, 36
1651141169.618739, 35
1651141169.637356, 36
1651141169.658240, 35
1651141169.676774, 36
1651141169.696396, 36
1651141169.713775, 35
1651141169.731686, 38
1651141169.750097, 37
1651141169.770032, 37
1651141169.788461, 38
1651141169.806708, 36
1651141169.826259, 36
1651141169.850684, 37
1651141169.870432, 37
1651141169.892529, 38
1651141169.918154, 37
1651141169.945420, 39
1651141169.974327, 37
1651141169.998296, 39
1651141170.026375, 37
1651141170.052021, 38
1651141170.079921, 38
1651141170.105415, 39
1651141170.132260, 38
1651141170.158579, 40
1651141170.182184, 39
1651141170.209286, 39
1651141170.235404, 39
1651141170.262039, 39
1651141170.291017, 38
1651141170.315527, 38
1651141170.340653, 38
1651141170.364829, 37
1651141170.391190, 38
1651141170.418907, 38
1651141170.443027, 37
1651141170.468592, 24
1651141170.498850, 17
1651141170.520912, 16
1651141170.544616, 18
1651141170.568716, 17
1651141170.593409, 18
1651141170.618116, 18
1651141170.642074, 18
1651141170.673913, 18
1651141170.715775, 18
1651141170.757226, 18
1651141170.797147, 21
1651141170.832994, 19
1651141170.865755, 20
1651141170.902501, 19
1651141170.939082, 20
1651141170.977672, 20
1651141171.014260, 21
1651141171.053711, 21
1651141171.089567, 18
1651141171.134623, 21
1651141171.174044, 22
1651141171.218155, 23
1651141171.261025, 23
1651141171.300588, 24
1651141171.341829, 24
1651141171.386806, 24
1651141171.422145, 24
1651141171.462940, 24
1651141171.517468, 24
1651141171.554810, 24
1651141171.591100, 26
1651141171.627233, 25
1651141171.666209, 26
1651141171.710482, 26
1651141171.750130, 27
1651141171.787294, 28
1651141171.828288, 28
1651141171.868540, 26
1651141171.913305, 28
1651141171.951099, 27
1651141171.988912, 28
1651141172.032436, 29
1651141172.072532, 28
1651141172.114426, 29
1651141172.154734, 28
1651141172.193564, 29
1651141172.227453, 31
1651141172.267159, 30
1651141172.308243, 30
1651141172.350754, 30
1651141172.394117, 30
1651141172.414681, 30
1651141172.435197, 31
1651141172.451658, 31
1651141172.468663, 31
1651141172.485438, 31
1651141172.505467, 30
1651141172.523099, 30
1651141172.544825, 30
1651141172.583248, 31
1651141172.615731, 31
1651141172.653552, 31
1651141172.690400, 33
1651141172.727064, 33
1651141172.762543, 33
1651141172.802594, 32
1651141172.838059, 32
1651141172.879783, 33
1651141172.912275, 34
1651141172.949855, 33
1651141172.984730, 34
16
