time,value
53.226770877838135,153
53.26574897766113,154
53.30376386642456,154
53.34178900718689,154
53.380934953689575,154
53.42166996002197,155
53.46255302429199,155
53.50409507751465,155
53.54219198226929,155
53.581671953201294,155
53.62354397773743,156
53.66337990760803,156
53.69786500930786,156
53.73485088348389,156
53.778719902038574,156
53.81777596473694,157
53.86081409454346,157
53.89767909049988,157
53.93589401245117,157
53.97409701347351,157
54.018178939819336,158
54.044708013534546,158
54.0740110874176,158
54.10125207901001,158
54.12892007827759,158
54.156123876571655,158
54.18135905265808,159
54.21616291999817,159
54.252979040145874,159
54.287699937820435,159
54.319380044937134,159
54.35342788696289,159
54.38584089279175,160
54.423089027404785,160
54.45816493034363,160
54.49190092086792,160
54.52641987800598,160
54.559520959854126,160
54.59540295600891,161
54.628227949142456,161
54.66031789779663,161
54.69898295402527,161
54.734200954437256,161
54.76824402809143,162
54.802592039108276,162
54.840203046798706,162
54.87306308746338,162
54.91048789024353,162
54.94320607185364,162
54.977396965026855,163
55.01090693473816,163
55.04285001754761,163
55.080848932266235,163
55.115118980407715,163
55.15286087989807,163
55.185977935791016,164
55.22319006919861,164
55.25832390785217,164
55.29354000091553,164
55.325161933898926,164
55.36065602302551,165
55.393425941467285,165
55.42783498764038,165
55.46093988418579,165
55.49854803085327,165
55.53392696380615,165
55.56916904449463,166
55.60542297363281,166
55.637449979782104,166
55.67945599555969,166
55.71251702308655,166
55.749186992645264,166
55.78259086608887,167
55.8171808719635,167
55.8570990562439,167
55.89009499549866,167
55.92043209075928,167
55.952807903289795,167
55.98837900161743,168
56.02224087715149,168
56.06385588645935,168
56.09647488594055,168
56.13064193725586,168
56.166285037994385,169
56.19578790664673,155
56.22950005531311,142
56.26167893409729,129
56.29502892494202,112
56.33183789253235,99
56.366148948669434,84
56.401490926742554,84
56.43342089653015,84
56.471277952194214,85
56.502103090286255,85
56.53897786140442,85
56.57483386993408,86
56.60917806625366,86
56.63953495025635,86
56.67169499397278,86
56.70411705970764,87
56.73519587516785,87
56.77234888076782,87
56.80874705314636,88
56.84061408042908,88
56.87552785873413,88
56.90953588485718,89
56.945971965789795,89
56.980611085891724,89
57.013339042663574,90
57.04541802406311,90
57.079318046569824,90
57.11293387413025,91
57.14476299285889,91
57.17727303504944,91
57.209604024887085,91
57.24550104141235,92
57.27594304084778,92
57.310014963150024,92
57.341585874557495,93
57.377588987350464,93
57.41495895385742,93
57.447659969329834,94
57.48226189613342,94
57.51458692550659,94
57.54864501953125,94
57.58063292503357,95
57.61885094642639,95
57.648921966552734,95
57.67682886123657,96
57.70798206329346,96
57.74840497970581,96
57.782480001449585,96
57.81622505187988,97
57.8466010093689,97
57.87517499923706,97
57.90652394294739,98
57.93932509422302,98
57.97500991821289,98
58.00951886177063,98
58.04662203788757,99
58.0800039768219,99
58.11239194869995,99
58.14646792411804,100
58.18404698371887,100
58.215012073516846,100
58.24596095085144,100
58.281107902526855,101
58.310997009277344,101
58.34329795837402,101
58.37611508369446,101
58.41250801086426,102
58.450594902038574,102
58.48686099052429,102
58.51843786239624,103
58.55020308494568,103
58.587936878204346,103
58.6207070350647,103
58.65860390663147,104
58.697246074676514,104
58.729151010513306,104
58.761728048324585,104
58.79461097717285,105
58.82722997665405,105
58.85864186286926,105
58.8934850692749,106
58.92559289932251,106
58.96041393280029,106
58.99593186378479,106
59.03098702430725,107
59.06704902648926,107
59.09933686256409,107
59.131052017211914,107
59.1622998714447,108
59.193851947784424,108
59.224441051483154,108
59.26016688346863,108
59.29523706436157,109
59.332438945770264,109
59.364404916763306,109
59.39959406852722,109
59.43049597740173,110
59.46469187736511,110
59.49640893936157,110
59.5298969745636,110
59.560240030288696,111
59.593775033950806,111
59.625662088394165,111
59.66339898109436,111
59.6970579624176,112
59.72967505455017,112
59.767910957336426,112
59.80042600631714,112
59.83478808403015,113
59.86964297294617,113
