time,value
45.0076789855957,44
45.03484320640564,45
45.06247115135193,44
45.089654207229614,45
45.11467409133911,45
45.14203500747681,46
45.16844916343689,45
45.195908069610596,46
45.224929094314575,46
45.25260305404663,45
45.277605056762695,45
45.30457615852356,45
45.3309850692749,46
45.35826802253723,46
45.385396003723145,46
45.41237115859985,47
45.43899703025818,47
45.467185974121094,47
45.49627113342285,47
45.52450704574585,46
45.554388999938965,47
45.58379912376404,47
45.61270809173584,49
45.64991211891174,48
45.67774820327759,48
45.710225105285645,48
45.73993420600891,48
45.76838517189026,48
45.811721086502075,47
45.83806014060974,47
45.865302085876465,49
45.893481969833374,49
45.91778016090393,49
45.940550088882446,48
45.96406412124634,49
45.98788619041443,49
46.00983810424805,48
46.031404972076416,49
46.05254602432251,49
46.079527139663696,48
46.10114407539368,48
46.12981104850769,50
46.15330719947815,49
46.179686069488525,50
46.204538106918335,50
46.228196144104004,49
46.25568604469299,50
46.27750897407532,50
46.30003309249878,48
46.32342004776001,49
46.34496998786926,50
46.36878418922424,50
46.39055418968201,52
46.412888050079346,50
46.43744707107544,51
46.46260213851929,51
46.48510408401489,50
46.5072820186615,51
46.532607078552246,51
46.555546045303345,50
46.57627320289612,50
46.60344099998474,51
46.65351915359497,53
46.67634916305542,52
46.69774317741394,51
46.72281098365784,51
46.74751615524292,50
46.771422147750854,52
46.79652214050293,51
46.819435119628906,52
46.850505113601685,52
46.877716064453125,52
46.90467810630798,52
46.930355072021484,54
46.95448613166809,53
46.979493141174316,53
47.004470109939575,52
47.03474497795105,52
47.05913209915161,52
47.083670139312744,52
47.10678505897522,52
47.13166904449463,53
47.154585123062134,53
47.18322515487671,54
47.208715200424194,54
47.2385470867157,54
47.262871980667114,54
47.28953218460083,53
47.31320309638977,54
47.340049028396606,53
47.36290216445923,53
47.39365816116333,54
47.42106914520264,54
47.445276975631714,55
47.47013211250305,55
47.495843172073364,54
47.52240514755249,54
47.545175075531006,54
47.571033000946045,53
47.594951152801514,53
47.62111210823059,55
47.64434099197388,54
47.66843914985657,56
47.706912994384766,55
47.73184418678284,56
47.75445508956909,55
47.77739906311035,56
47.808178186416626,55
47.83460807800293,55
47.85898518562317,55
47.88500118255615,54
47.90792798995972,56
47.934874057769775,56
47.959892988204956,57
47.9844491481781,56
48.01163601875305,57
48.03687119483948,56
48.06136703491211,56
48.086508989334106,56
48.112181186676025,55
48.13573098182678,56
48.15956401824951,55
48.18240308761597,56
48.206727027893066,58
48.232359170913696,57
48.25650405883789,58
48.281864166259766,58
48.306804180145264,58
48.33438205718994,57
48.36008620262146,57
48.38620114326477,58
48.40968704223633,57
48.4379780292511,56
48.46729898452759,57
48.49053406715393,58
48.51715397834778,59
48.541748046875,58
48.566779136657715,58
48.59351205825806,59
48.61664319038391,58
48.638755083084106,57
48.663609981536865,58
48.687748193740845,58
48.713616132736206,59
48.7408561706543,59
48.773136138916016,59
48.810230016708374,59
48.83228015899658,59
48.858474016189575,59
48.88182711601257,59
48.907883167266846,59
48.931419134140015,59
48.95637607574463,58
48.98091506958008,60
49.00312614440918,61
49.027876138687134,59
49.05091309547424,60
49.07621717453003,60
49.10748505592346,60
49.13164401054382,60
49.15530014038086,60
49.179325103759766,60
49.206382036209106,59
49.2301881313324,59
49.25182104110718,59
49.27491116523743,62
49.30330801010132,61
49.32503914833069,61
49.34876012802124,61
49.37275815010071,61
49.40125298500061,60
49.431883096694946,60
49.453920125961304,61
49.47833609580994,60
49.50250697135925,60
49.52518105506897,61
49.55067706108093,62
49.57308506965637,61
49.59781503677368,62
49.623629093170166,63
49.65270709991455,63
49.679145097732544,61
49.70369601249695,62
49.727506160736084,61
49.75429701805115,62
49.78004312515259,61
49.805670976638794,62
49.82876205444336,62
49.8574960231781,63
49.88107109069824,63
49.90523099899292,62
49.92925405502319,63
49.95324897766113,64
49.97739505767822,62
50.00051212310791,62
50.02597904205322,63
50.05219912528992,63
50.10688304901123,62
50.16055512428284,64
50.18548107147217,64
50.21092510223389,63
50.24178218841553,64
50.26631498336792,64
50.2970290184021,63
50.32058000564575,62
50.346786975860596,63
50.3709990978241,63
50.394612073898315,63
50.418246030807495,63
50.44630312919617,65
50.468456983566284,64
50.49075198173523,64
50.51526999473572,64
50.539064168930054,65
50.56152105331421,65
50.58523416519165,64
50.60876798629761,64
50.633843183517456,64
50.65606713294983,65
50.682411193847656,64
50.7129271030426,65
50.73831105232239,65
50.7619571685791,66
50.788362979888916,65
50.816007137298584,65
50.840660095214844,66
50.86401319503784,64
50.88945007324219,64
50.91326117515564,65
50.9367880821228,65
50.96022319793701,66
50.986449003219604,65
51.01718306541443,67
51.03990197181702,65
51.06779098510742,66
51.09402918815613,66
51.12123513221741,68
51.144819021224976,67
51.173110008239746,66
51.200056076049805,66
51.22476315498352,66
51.24620604515076,65
51.270984172821045,66
51.305379152297974,68
51.328341007232666,68
51.35873007774353,67
51.382856130599976,68
51.41033601760864,67
51.433919191360474,68
51.45756411552429,66
51.48257803916931,66
51.5057430267334,66
51.52971410751343,67
51.55350112915039,66
51.57716202735901,68
51.60191297531128,67
51.6318039894104,68
51.65523910522461,68
51.683900117874146,68
51.71930813789368,69
51.751697063446045,67
51.77787208557129,67
51.80085206031799,68
51.825613021850586,68
51.85607600212097,67
51.88784408569336,69
51.92184519767761,69
51.98263907432556,69
52.02812218666077,69
52.053630113601685,69
52.07883810997009,69
52.107245206832886,69
52.130035161972046,68
52.16283416748047,69
52.2052481174469,69
52.23975920677185,70
52.27161908149719,71
52.30635118484497,70
52.33957004547119,68
52.37718415260315,70
52.41235399246216,69
52.44416618347168,67
52.47648000717163,70
52.50673508644104,70
52.53959608078003,71
52.58025908470154,71
52.61642408370972,70
52.65112113952637,71
52.6850950717926,71
52.72103404998779,69
52.756057024002075,70
52.78672504425049,70
52.8183171749115,72
52.85163998603821,71
52.88140511512756,72
52.91451597213745,71
52.95304799079895,73
52.987574100494385,71
53.0192551612854,70
53.049477100372314,71
53.08261013031006,71
53.11978507041931,72
53.15636610984802,72
53.187183141708374,72
53.22265100479126,72
53.258769035339355,73
53.288416147232056,72
53.31952118873596,71
53.35850715637207,73
53.38914513587952,71
53.42295217514038,73
53.45716714859009,73
53.48943209648132,73
53.51823806762695,72
53.5496129989624,74
53.58389711380005,73
53.6162211894989,72
53.65146803855896,72
53.6813850402832,74
53.71364903450012,72
53.74868202209473,74
53.7822961807251,73
53.81685209274292,75
53.8549690246582,74
53.89081907272339,74
53.92309904098511,74
53.95411419868469,74
53.98547911643982,74
54.0201461315155,75
54.042515993118286,74
54.06788611412048,76
54.09207201004028,74
54.11643314361572,75
54.14266800880432,75
54.16527009010315,75
54.1862530708313,75
54.21885919570923,75
54.24787402153015,74
54.276488065719604,74
54.3038911819458,74
54.331053018569946,75
54.35945010185242,75
54.38858699798584,77
54.41781306266785,76
54.44487810134888,77
54.47521209716797,76
54.50076913833618,75
54.52884912490845,74
54.55751013755798,76
54.58610510826111,76
54.613073110580444,75
54.639240026474,75
54.66525197029114,77
54.69721817970276,77
54.725996017456055,77
54.75800919532776,77
54.78867316246033,77
54.81840109825134,77
54.84616017341614,77
54.87964606285095,76
54.906639099121094,76
54.934545040130615,76
54.96190118789673,76
54.99028205871582,77
55.020586013793945,77
55.047203063964844,77
55.08013701438904,76
55.10987210273743,77
55.14103412628174,77
55.168318033218384,77
55.195626974105835,77
55.223435163497925,77
55.25212597846985,77
55.280394077301025,77
55.30607318878174,78
55.33358907699585,78
55.36072015762329,79
55.38766813278198,79
55.41872310638428,78
55.44868612289429,78
55.47917604446411,78
55.507538080215454,77
55.53856897354126,77
55.56601905822754,77
55.59571409225464,78
55.62544107437134,78
55.6556921005249,80
55.68299102783203,79
55.71127200126648,79
55.73765707015991,79
55.763437032699585,79
55.790879011154175,79
55.8187460899353,78
55.85454297065735,79
55.881378173828125,78
55.907488107681274,78
55.9333291053772,78
55.96068501472473,79
55.98972511291504,79
56.018481969833374,79
56.0461859703064,79
56.07227301597595,79
56.09921407699585,79
56.124629974365234,79
56.158722162246704,78
56.1852810382843,78
56.212270975112915,77
56.239246129989624,78
56.265969038009644,78
56.29442501068115,78
56.321974992752075,77
56.356101989746094,78
56.3814799785614,65
56.40847897529602,53
56.436673164367676,41
56.46522402763367,35
56.492348194122314,36
56.51786518096924,36
56.547857999801636,37
56.57665300369263,39
56.60373306274414,37
56.631373167037964,37
56.65802216529846,37
56.683653116226196,37
56.710981130599976,37
56.73614811897278,38
56.77155303955078,38
56.79917502403259,39
56.82662105560303,39
56.85753607749939,39
56.88646197319031,38
56.914626121520996,38
56.9438910484314,39
56.973613023757935,38
57.001275062561035,41
57.03112602233887,40
57.057218074798584,40
57.08371615409851,39
57.11755919456482,39
57.147417068481445,40
57.173222064971924,39
57.202829122543335,39
57.231221199035645,41
57.25965714454651,41
57.28774809837341,41
57.315224170684814,41
57.346415996551514,40
57.37230205535889,40
57.40099215507507,40
57.426599979400635,41
57.45167803764343,43
57.47830104827881,43
57.505197048187256,42
57.533406019210815,43
57.56016206741333,42
57.58707904815674,41
57.61612820625305,42
57.64095115661621,42
57.66707706451416,41
57.6934540271759,43
57.71917104721069,43
57.747414112091064,43
57.772186040878296,42
57.80434203147888,42
57.83148217201233,43
57.85648012161255,43
57.88447308540344,42
57.91877818107605,45
57.946511030197144,44
57.975704193115234,45
58.00433397293091,42
58.03512907028198,43
