time,value
43.29132294654846,35
43.32234311103821,34
43.35353112220764,34
43.38758397102356,35
43.41712999343872,36
43.46012210845947,35
43.4923050403595,36
43.52469491958618,37
43.556944131851196,35
43.59646010398865,35
43.633557081222534,36
43.66465711593628,36
43.698920011520386,37
43.73385810852051,37
43.771799087524414,38
43.80278301239014,36
43.83900308609009,38
43.87356996536255,36
43.90541696548462,37
43.942585945129395,38
43.98619198799133,38
44.01897192001343,38
44.058534145355225,38
44.0954749584198,38
44.12834310531616,39
44.15819597244263,40
44.19028902053833,38
44.22110891342163,37
44.25706696510315,38
44.29477000236511,37
44.326704025268555,37
44.360471963882446,31
44.4027841091156,19
44.43376708030701,17
44.46900701522827,16
44.498847007751465,16
44.5339789390564,18
44.56602096557617,18
44.605541944503784,18
44.64992308616638,17
44.67908501625061,18
44.711894035339355,18
44.74466300010681,21
44.778741121292114,20
44.81335091590881,19
44.84918212890625,20
44.885141134262085,20
44.92024302482605,20
44.960127115249634,21
44.99404692649841,21
45.03039503097534,21
45.06387996673584,21
45.094265937805176,22
45.130682945251465,24
45.16307997703552,23
45.19544196128845,24
45.2300660610199,24
45.26120209693909,23
45.29705309867859,23
45.330734968185425,25
45.362672090530396,26
45.393638134002686,25
45.4267680644989,24
45.458303928375244,25
45.48844599723816,25
45.532227993011475,26
45.56223392486572,27
45.59294509887695,25
45.62161612510681,27
45.657784938812256,25
45.69123291969299,27
45.7322359085083,28
45.76562809944153,28
45.79589295387268,28
45.8255820274353,26
45.85624408721924,26
45.88940501213074,27
45.92800807952881,29
45.959702014923096,30
45.99109506607056,28
46.022392988204956,28
46.05652093887329,28
46.08903694152832,28
46.12491798400879,29
46.16002893447876,29
46.19476294517517,29
46.22553205490112,30
46.255051136016846,29
46.290486097335815,30
46.322062969207764,31
46.358384132385254,32
46.393620014190674,31
46.4263710975647,31
46.463979959487915,31
46.503942012786865,31
46.53311610221863,30
46.56553506851196,32
46.600675106048584,32
46.63379693031311,32
46.66846704483032,33
46.69980812072754,32
46.73480010032654,32
46.76538300514221,32
46.804922103881836,34
46.839962005615234,34
46.87268805503845,34
46.91422390937805,34
46.94692397117615,32
46.987175941467285,35
47.028295040130615,35
47.06603503227234,34
47.101990938186646,35
47.14285111427307,35
47.18407702445984,35
47.22655391693115,35
47.26776909828186,37
47.3017201423645,37
47.34152698516846,36
47.38997411727905,35
47.425431966781616,37
47.461692094802856,38
47.507112979888916,38
47.549838066101074,36
47.59669303894043,37
47.63743996620178,37
47.68111610412598,38
47.726536989212036,38
47.772419929504395,38
47.81061911582947,38
47.849525928497314,38
47.90470910072327,39
47.93205904960632,39
47.958954095840454,39
47.982479095458984,39
48.01025891304016,38
48.037627935409546,38
48.066810131073,39
48.09597301483154,37
48.12084197998047,37
48.14639902114868,37
48.17484998703003,33
48.20362401008606,21
48.233662128448486,17
48.263389110565186,16
48.28951811790466,16
48.318021059036255,16
48.350369930267334,18
48.37839698791504,19
48.40361309051514,17
48.43781113624573,18
48.4843270778656,18
48.509279012680054,19
48.53238606452942,20
48.55094599723816,21
48.57026696205139,19
48.61498713493347,19
48.632851123809814,20
48.67369604110718,21
48.69220495223999,20
48.71365404129028,21
48.730324029922485,22
48.754043102264404,21
48.7836971282959,20
48.80056309700012,21
48.81867694854736,22
48.83692693710327,21
48.85462498664856,22
48.87305212020874,23
48.89122796058655,23
48.91047501564026,22
48.944782972335815,22
48.982398986816406,22
49.01661014556885,23
49.06384205818176,24
49.10999011993408,23
49.146615982055664,24
49.186347007751465,24
49.2322199344635,24
49.27294898033142,25
49.31770896911621,26
49.351239919662476,25
49.38411903381348,25
49.4175500869751,26
49.45268511772156,26
49.48489713668823,26
49.517431020736694,28
49.54684114456177,26
49.57395696640015,26
49.599523067474365,27
49.6227970123291,27
49.65796494483948,26
49.68452191352844,28
49.70977306365967,28
49.73315405845642,28
49.753684997558594,28
49.77765893936157,28
49.80244207382202,28
49.82528901100159,28
49.84698796272278,29
49.866836071014404,28
49.88699197769165,30
49.909138917922974,29
49.92670512199402,30
49.94574594497681,30
49.96739602088928,29
49.99346303939819,28
50.01877498626709,30
50.04873013496399,29
50.0789909362793,31
50.11093711853027,31
50.14448404312134,29
50.173386096954346,30
50.20482301712036,31
50.237422943115234,30
50.26806712150574,32
50.30009603500366,32
50.32899212837219,32
50.3607919216156,31
50.39414095878601,32
50.42284297943115,32
50.45591592788696,31
50.483864068984985,32
50.51763200759888,33
50.544431924819946,34
50.576996088027954,32
50.60294508934021,33
50.633567094802856,32
50.66265392303467,32
50.691816091537476,33
50.719430923461914,34
50.75588512420654,34
50.78680896759033,34
50.81687593460083,35
50.844473123550415,33
50.873069047927856,34
50.903594970703125,35
50.9386260509491,35
50.99042797088623,36
51.027151107788086,36
51.06070804595947,34
51.10261106491089,34
51.136040925979614,35
51.1737539768219,37
51.209667921066284,37
51.24697494506836,36
51.28700304031372,36
51.321908950805664,36
51.354816913604736,38
51.39877104759216,38
51.43756604194641,38
51.48872208595276,37
51.536760091781616,38
51.59075307846069,38
51.64427995681763,39
51.70846700668335,39
51.74949598312378,38
51.77158308029175,38
51.79548907279968,38
51.815370082855225,37
51.83299803733826,36
51.8515100479126,37
51.870644092559814,37
51.8909330368042,37
51.921704053878784,36
51.94934296607971,25
51.97879910469055,15
52.02060008049011,16
52.05968904495239,16
52.092556953430176,18
52.13299298286438,18
52.16334414482117,17
52.18175911903381,17
52.20100712776184,17
52.22452211380005,19
52.2503559589386,18
52.277251958847046,19
52.30420112609863,20
52.34102511405945,19
52.3676860332489,19
52.39474105834961,19
52.426027059555054,20
52.4539999961853,20
52.48267197608948,21
52.51345705986023,21
52.543785095214844,21
52.573688983917236,20
52.60264492034912,22
52.63082504272461,21
52.653160095214844,23
52.67372512817383,22
52.6981201171875,22
52.7215940952301,21
52.74339699745178,22
52.766988039016724,23
52.791810035705566,22
52.814292907714844,23
52.83745002746582,24
52.8596510887146,25
52.884315967559814,23
52.909971952438354,23
52.934653997421265,23
52.95729207992554,25
52.97833800315857,23
53.001734018325806,23
53.02793097496033,26
53.05659604072571,26
53.085115909576416,25
53.11732792854309,26
53.14274597167969,24
53.171180963516235,25
53.2003710269928,26
53.22902798652649,27
53.259833097457886,27
53.29146194458008,26
53.31836414337158,27
53.34727907180786,26
53.374454975128174,26
53.401947021484375,27
53.431689977645874,27
53.458451986312866,28
53.486599922180176,27
53.52069401741028,28
53.547723054885864,29
53.575714111328125,28
53.6006920337677,29
53.63040208816528,28
53.65771007537842,28
53.689945936203,28
53.71925091743469,29
53.74866199493408,29
53.777183055877686,29
53.80817794799805,30
53.8425989151001,30
53.872936964035034,31
53.90312910079956,31
53.93698310852051,30
53.973429918289185,29
54.000328063964844,30
54.03379011154175,32
54.06183314323425,32
54.090325117111206,33
54.12013506889343,30
54.14958310127258,31
54.18158006668091,32
54.21004295349121,31
54.237043142318726,32
54.268863916397095,33
54.29806208610535,33
54.325993061065674,30
54.36501502990723,33
54.40034508705139,33
54.434858083724976,32
54.47623014450073,35
54.516653060913086,34
54.56092596054077,32
54.59791398048401,33
54.63165092468262,35
54.6680269241333,34
54.707629919052124,35
54.74664902687073,35
54.78201103210449,35
54.81797909736633,35
54.85053300857544,35
54.88251805305481,35
54.915770053863525,37
54.936367988586426,37
54.9715530872345,37
54.99821591377258,36
55.018266916275024,35
55.03688406944275,36
55.05776810646057,35
55.07630205154419,36
55.09592413902283,36
55.1133029460907,35
55.1312141418457,38
55.149625062942505,37
55.169559955596924,37
55.18798899650574,38
55.206236124038696,36
55.22578692436218,36
55.25021195411682,37
55.269959926605225,37
55.292057037353516,38
55.31768202781677,37
55.344948053359985,39
55.373855113983154,37
55.39782404899597,39
55.42590308189392,37
55.45154905319214,38
55.47944903373718,38
55.50494313240051,39
55.53178811073303,38
55.558107137680054,40
55.58171200752258,39
55.608814001083374,39
55.63493204116821,39
55.661566972732544,39
55.690545082092285,38
55.715054988861084,38
55.74018096923828,38
55.76435708999634,37
55.79071807861328,38
55.818434953689575,38
55.84255504608154,37
55.868119955062866,24
55.898378133773804,17
55.92043995857239,16
55.94414401054382,18
55.96824407577515,17
55.992937088012695,18
56.01764392852783,18
56.04160213470459,18
56.07344102859497,18
56.11530303955078,18
56.15675401687622,18
56.196675062179565,21
56.23252201080322,19
56.26528310775757,20
56.30202913284302,19
56.33860993385315,20
56.37720012664795,20
56.413788080215454,21
56.45323896408081,21
56.489094972610474,18
56.53415107727051,21
56.5735719203949,22
56.61768293380737,23
56.660552978515625,23
56.70011591911316,24
56.74135708808899,24
56.78633403778076,24
56.82167291641235,24
56.862468004226685,24
56.916996002197266,24
56.95433807373047,24
56.9906280040741,26
57.026761054992676,25
57.06573700904846,26
57.11000990867615,26
57.14965796470642,27
57.186821937561035,28
57.227816104888916,28
57.268068075180054,26
57.312833070755005,28
57.350626945495605,27
57.38844013214111,28
57.43196392059326,29
57.47205996513367,28
57.51395392417908,29
57.554261922836304,28
57.59309196472168,29
57.626981019973755,31
57.66668701171875,30
57.70777106285095,30
57.75028204917908,30
57.79364514350891,30
57.814208984375,30
57.83472514152527,31
57.8511860370636,31
57.86819100379944,31
57.884966135025024,31
57.90499496459961,30
57.922626972198486,30
57.944353103637695,30
57.982775926589966,31
58.01525902748108,31
58.0530800819397,31
58.08992791175842,33
58.12659192085266,33
58.162070989608765,33
58.20212197303772,32
58.237586975097656,32
58.27931094169617,33
58.311803102493286,34
58.34938311576843,33
58.38425803184509,34
