time,value
52.919031858444214,60
52.946589946746826,60
52.9755699634552,60
53.01154088973999,61
53.04575490951538,62
53.08753204345703,62
53.12141299247742,62
53.15365290641785,63
53.19143486022949,63
53.22827196121216,64
53.26355504989624,64
53.29837989807129,65
53.32978081703186,65
53.3639600276947,66
53.396689891815186,66
53.431560039520264,66
53.46272802352905,67
53.49979496002197,67
53.53277802467346,68
53.56900691986084,68
53.60291790962219,69
53.63805890083313,69
53.672945976257324,69
53.70684289932251,70
53.738507986068726,70
53.77139496803284,71
53.81026482582092,71
53.845420837402344,71
53.88571500778198,72
53.91998791694641,72
53.95767092704773,73
53.99280500411987,73
54.029613971710205,73
54.06539297103882,74
54.101157903671265,74
54.136340856552124,75
54.17061400413513,75
54.20521903038025,75
54.24074697494507,76
54.27568793296814,76
54.310704946517944,77
54.35984492301941,77
54.40817904472351,78
54.45290994644165,78
54.497620820999146,79
54.546818017959595,79
54.58907103538513,80
54.63190484046936,80
54.683796882629395,81
54.73457098007202,81
54.77496695518494,81
54.818166971206665,82
54.86031794548035,82
54.89419102668762,83
54.91666293144226,83
54.96287393569946,83
54.991775035858154,83
55.01480293273926,84
55.03729701042175,84
55.058753967285156,84
55.08046102523804,84
55.1026029586792,85
55.12216091156006,85
55.14411187171936,85
55.16474890708923,85
55.187438011169434,85
55.21021795272827,86
55.23224997520447,86
55.255568981170654,86
55.28412199020386,86
55.313371896743774,87
55.34828495979309,87
55.37989592552185,87
55.41652703285217,88
55.44536805152893,88
55.47472381591797,88
55.504233837127686,88
55.531601905822754,89
55.56105089187622,89
55.590051889419556,89
55.62082886695862,89
55.64711093902588,90
55.67418885231018,90
55.70038104057312,90
55.72824192047119,85
55.756428956985474,73
55.78565192222595,60
55.81757688522339,48
55.84672784805298,45
55.87682104110718,45
55.905060052871704,46
55.93402600288391,46
55.963605880737305,47
55.996827840805054,48
56.024369955062866,48
56.06743788719177,49
56.11812090873718,50
56.163126945495605,51
56.20950889587402,51
56.2507688999176,52
56.301697969436646,53
56.34892296791077,53
56.39539289474487,54
56.44530200958252,55
56.497946977615356,56
56.548799991607666,57
56.59887886047363,57
56.66121292114258,58
56.711063861846924,59
56.75905084609985,59
56.80389904975891,60
56.84484100341797,61
56.89423990249634,61
56.94103503227234,62
56.98420190811157,63
57.03049683570862,63
57.088253021240234,64
57.13544702529907,64
57.18633699417114,65
57.234593868255615,66
57.28328490257263,66
57.32863783836365,67
57.38458490371704,68
57.432328939437866,68
57.48334097862244,69
57.5327308177948,69
57.582764863967896,70
57.63094687461853,71
57.67986702919006,71
57.73409295082092,72
57.77558994293213,72
57.79857587814331,72
57.82199287414551,73
57.842376947402954,73
57.8629150390625,73
57.883538007736206,73
57.90563488006592,74
57.93849182128906,74
57.98202991485596,75
58.02822995185852,75
58.06949591636658,75
58.113430976867676,76
58.158437967300415,77
58.212568044662476,77
58.2576048374176,78
58.30091881752014,78
58.34606599807739,78
58.38801097869873,79
58.43687891960144,79
58.479727029800415,80
58.52819895744324,80
58.571218967437744,81
58.61405682563782,81
58.6602988243103,82
58.70382595062256,82
58.741381883621216,82
58.780832052230835,83
58.82465100288391,83
58.875478982925415,84
58.91013789176941,84
58.94428086280823,84
58.97600197792053,85
59.01022005081177,85
59.04316997528076,85
59.071388959884644,86
59.100682973861694,86
59.13050389289856,86
59.16549491882324,87
59.195812940597534,87
59.22690987586975,87
59.263574838638306,87
59.29614186286926,88
59.32741093635559,88
59.36106896400452,88
59.39234185218811,89
59.42575287818909,89
59.45648789405823,89
59.48771595954895,90
59.51770091056824,90
59.545981884002686,77
59.57653999328613,62
59.61324191093445,49
59.64421582221985,45
59.676456928253174,45
59.70887994766235,46
59.73858594894409,47
