1651141216.109091, 	 reno wscale:8,9 rto:332 rtt:130.603/0.472 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:109 ssthresh:64 bytes_sent:38115704 bytes_retrans:529968 bytes_acked:37427905 segs_out:26325 segs_in:12838 data_segs_out:26323 send 9.7Mbps lastsnd:4 lastrcv:31404 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:25849 busy:31400ms unacked:109 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3056728 minrtt:20.501
1651141216.149314, 	 reno wscale:8,9 rto:332 rtt:130.16/0.852 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:109 ssthresh:64 bytes_sent:38167832 bytes_retrans:529968 bytes_acked:37481481 segs_out:26361 segs_in:12856 data_segs_out:26359 send 9.7Mbps lastsnd:4 lastrcv:31448 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:25886 busy:31444ms unacked:108 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3004600 minrtt:20.501
1651141216.196545, 	 reno wscale:8,9 rto:332 rtt:131.703/1.047 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:110 ssthresh:64 bytes_sent:38221408 bytes_retrans:529968 bytes_acked:37532161 segs_out:26398 segs_in:12873 data_segs_out:26396 send 9.7Mbps lastrcv:31488 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:25921 busy:31484ms unacked:110 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3081344 minrtt:20.501
1651141216.241302, 	 reno wscale:8,9 rto:336 rtt:132.2/1.088 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:110 ssthresh:64 bytes_sent:38280776 bytes_retrans:529968 bytes_acked:37591529 segs_out:26439 segs_in:12892 data_segs_out:26437 send 9.6Mbps lastsnd:4 lastrcv:31540 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:25962 busy:31536ms unacked:110 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3021976 minrtt:20.501
1651141216.288220, 	 reno wscale:8,9 rto:332 rtt:131.272/0.269 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:110 ssthresh:64 bytes_sent:38331456 bytes_retrans:529968 bytes_acked:37643657 segs_out:26474 segs_in:12910 data_segs_out:26472 send 9.7Mbps lastsnd:4 lastrcv:31584 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:25998 busy:31580ms unacked:109 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3101616 minrtt:20.501
1651141216.334261, 	 reno wscale:8,9 rto:336 rtt:132.501/0.761 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:111 ssthresh:64 bytes_sent:38385032 bytes_retrans:529968 bytes_acked:37694337 segs_out:26511 segs_in:12927 data_segs_out:26509 send 9.7Mbps lastrcv:31624 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26033 busy:31620ms unacked:111 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3048040 minrtt:20.501
1651141216.372837, 	 reno wscale:8,9 rto:336 rtt:132.389/0.566 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:111 ssthresh:64 bytes_sent:38435712 bytes_retrans:529968 bytes_acked:37745017 segs_out:26546 segs_in:12944 data_segs_out:26544 send 9.7Mbps lastrcv:31668 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:26068 busy:31664ms unacked:111 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3127680 minrtt:20.501
1651141216.414911, 	 reno wscale:8,9 rto:336 rtt:132.428/0.635 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:111 ssthresh:64 bytes_sent:38482048 bytes_retrans:529968 bytes_acked:37792801 segs_out:26578 segs_in:12960 data_segs_out:26576 send 9.7Mbps lastrcv:31708 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:26101 busy:31704ms unacked:110 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3081344 minrtt:20.501
1651141216.457860, 	 reno wscale:8,9 rto:336 rtt:133.647/1.303 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:112 ssthresh:64 bytes_sent:38541416 bytes_retrans:529968 bytes_acked:37849273 segs_out:26619 segs_in:12979 data_segs_out:26617 send 9.7Mbps lastsnd:4 lastrcv:31756 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26140 busy:31752ms unacked:112 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3087136 minrtt:20.501
1651141216.505361, 	 reno wscale:8,9 rto:336 rtt:134.336/0.62 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:112 ssthresh:64 bytes_sent:38594992 bytes_retrans:529968 bytes_acked:37902849 segs_out:26656 segs_in:12996 data_segs_out:26654 send 9.7Mbps lastrcv:31800 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26177 busy:31796ms unacked:112 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3033560 minrtt:20.501
1651141216.550000, 	 reno wscale:8,9 rto:336 rtt:133.858/0.9 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:112 ssthresh:64 bytes_sent:38657256 bytes_retrans:529968 bytes_acked:37966561 segs_out:26699 segs_in:13017 data_segs_out:26697 send 9.7Mbps lastrcv:31852 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:26221 busy:31848ms unacked:111 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3101616 minrtt:20.501
1651141216.600836, 	 reno wscale:8,9 rto:336 rtt:135.098/0.97 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:113 ssthresh:64 bytes_sent:38710832 bytes_retrans:529968 bytes_acked:38017241 segs_out:26736 segs_in:13034 data_segs_out:26734 send 9.7Mbps lastrcv:31896 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26256 busy:31892ms unacked:113 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3048040 minrtt:20.501
1651141216.644468, 	 reno wscale:8,9 rto:336 rtt:135.002/0.788 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:113 ssthresh:64 bytes_sent:38764408 bytes_retrans:529968 bytes_acked:38070817 segs_out:26773 segs_in:13052 data_segs_out:26771 send 9.7Mbps lastrcv:31940 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26293 busy:31936ms unacked:113 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:2994464 minrtt:20.501
1651141216.689258, 	 reno wscale:8,9 rto:336 rtt:134.851/0.652 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:113 ssthresh:64 bytes_sent:38822328 bytes_retrans:529968 bytes_acked:38130185 segs_out:26813 segs_in:13071 data_segs_out:26811 send 9.7Mbps lastrcv:31988 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26334 busy:31984ms unacked:112 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3066864 minrtt:20.501
1651141216.738477, 	 reno wscale:8,9 rto:340 rtt:136.08/0.854 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:114 ssthresh:64 bytes_sent:38878800 bytes_retrans:529968 bytes_acked:38183761 segs_out:26852 segs_in:13088 data_segs_out:26850 send 9.7Mbps lastsnd:4 lastrcv:32036 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:26371 busy:32032ms unacked:114 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3010392 minrtt:20.501
1651141216.784761, 	 reno wscale:8,9 rto:340 rtt:136.289/1.226 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:114 ssthresh:64 bytes_sent:38929480 bytes_retrans:529968 bytes_acked:38234441 segs_out:26887 segs_in:13104 data_segs_out:26885 send 9.7Mbps lastrcv:32076 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26406 busy:32072ms unacked:114 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3090032 minrtt:20.501
1651141216.826917, 	 reno wscale:8,9 rto:336 rtt:135.859/0.505 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:114 ssthresh:64 bytes_sent:38985952 bytes_retrans:529968 bytes_acked:38292361 segs_out:26926 segs_in:13124 data_segs_out:26924 send 9.7Mbps lastsnd:4 lastrcv:32128 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:26446 busy:32124ms unacked:113 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3033560 minrtt:20.501
1651141216.874202, 	 reno wscale:8,9 rto:340 rtt:137.541/1.065 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:115 ssthresh:64 bytes_sent:39048216 bytes_retrans:529968 bytes_acked:38351729 segs_out:26969 segs_in:13144 data_segs_out:26967 send 9.7Mbps lastrcv:32176 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26487 busy:32172ms unacked:115 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3036456 minrtt:20.501
1651141216.922423, 	 reno wscale:8,9 rto:340 rtt:137.299/0.567 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:115 ssthresh:64 bytes_sent:39096000 bytes_retrans:529968 bytes_acked:38399513 segs_out:27002 segs_in:13160 data_segs_out:27000 send 9.7Mbps lastrcv:32216 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:26520 busy:32212ms unacked:115 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:2988672 minrtt:20.501
1651141216.963932, 	 reno wscale:8,9 rto:340 rtt:137.297/0.441 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:115 ssthresh:64 bytes_sent:39148128 bytes_retrans:529968 bytes_acked:38453089 segs_out:27038 segs_in:13178 data_segs_out:27036 send 9.7Mbps lastrcv:32260 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:26557 busy:32256ms unacked:114 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3066864 minrtt:20.501
1651141217.011119, 	 reno wscale:8,9 rto:340 rtt:138.775/0.582 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:116 ssthresh:64 bytes_sent:39213288 bytes_retrans:529968 bytes_acked:38515353 segs_out:27083 segs_in:13199 data_segs_out:27081 send 9.7Mbps lastrcv:32312 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26600 busy:32308ms unacked:116 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3001704 minrtt:20.501
1651141217.064176, 	 reno wscale:8,9 rto:340 rtt:138.901/0.612 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:116 ssthresh:64 bytes_sent:39268312 bytes_retrans:529968 bytes_acked:38571825 segs_out:27121 segs_in:13218 data_segs_out:27119 send 9.7Mbps lastrcv:32360 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26639 busy:32356ms unacked:115 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3077000 minrtt:20.501
1651141217.108589, 	 reno wscale:8,9 rto:340 rtt:138.879/0.925 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:116 ssthresh:64 bytes_sent:39329128 bytes_retrans:529968 bytes_acked:38631193 segs_out:27163 segs_in:13238 data_segs_out:27161 send 9.7Mbps lastrcv:32408 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26680 busy:32404ms unacked:116 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3016184 minrtt:20.501
1651141217.156770, 	 reno wscale:8,9 rto:344 rtt:140.155/1.354 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:117 ssthresh:64 bytes_sent:39391392 bytes_retrans:529968 bytes_acked:38693457 segs_out:27206 segs_in:13259 data_segs_out:27204 send 9.7Mbps lastsnd:4 lastrcv:32464 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26723 busy:32460ms unacked:116 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3084240 minrtt:20.501
1651141217.211093, 	 reno wscale:8,9 rto:340 rtt:139.993/1.306 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:117 ssthresh:64 bytes_sent:39444968 bytes_retrans:529968 bytes_acked:38747033 segs_out:27243 segs_in:13275 data_segs_out:27241 send 9.7Mbps lastsnd:4 lastrcv:32508 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:26760 busy:32504ms unacked:116 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3030664 minrtt:20.501
1651141217.254685, 	 reno wscale:8,9 rto:340 rtt:139.712/0.739 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:117 ssthresh:64 bytes_sent:39495648 bytes_retrans:529968 bytes_acked:38796265 segs_out:27278 segs_in:13291 data_segs_out:27276 send 9.7Mbps lastsnd:4 lastrcv:32548 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26794 busy:32544ms unacked:117 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3045144 minrtt:20.501
1651141217.296571, 	 reno wscale:8,9 rto:344 rtt:141.367/0.637 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:118 ssthresh:64 bytes_sent:39543432 bytes_retrans:529968 bytes_acked:38844049 segs_out:27311 segs_in:13307 data_segs_out:27309 send 9.7Mbps lastsnd:4 lastrcv:32588 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:26827 busy:32584ms unacked:117 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:2997360 minrtt:20.501
1651141217.339950, 	 reno wscale:8,9 rto:344 rtt:140.418/1.054 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:118 ssthresh:64 bytes_sent:39598456 bytes_retrans:529968 bytes_acked:38897625 segs_out:27349 segs_in:13325 data_segs_out:27347 send 9.7Mbps lastrcv:32632 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:26864 busy:32628ms unacked:118 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3072656 minrtt:20.501
1651141217.385083, 	 reno wscale:8,9 rto:344 rtt:141.112/1.015 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:118 ssthresh:64 bytes_sent:39660720 bytes_retrans:529968 bytes_acked:38959889 segs_out:27392 segs_in:13346 data_segs_out:27390 send 9.7Mbps lastrcv:32684 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:26907 busy:32680ms unacked:118 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3010392 minrtt:20.501
1651141217.435823, 	 reno wscale:8,9 rto:344 rtt:142.702/0.936 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:119 ssthresh:64 bytes_sent:39717192 bytes_retrans:529968 bytes_acked:39016361 segs_out:27431 segs_in:13365 data_segs_out:27429 send 9.7Mbps lastrcv:32732 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:26946 busy:32728ms unacked:118 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3084240 minrtt:20.501
1651141217.478173, 	 reno wscale:8,9 rto:344 rtt:141.958/0.668 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:119 ssthresh:64 bytes_sent:39767872 bytes_retrans:529968 bytes_acked:39065593 segs_out:27466 segs_in:13382 data_segs_out:27464 send 9.7Mbps lastrcv:32772 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:26980 busy:32768ms unacked:119 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3033560 minrtt:20.501
1651141217.520469, 	 reno wscale:8,9 rto:344 rtt:141.929/0.574 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:119 ssthresh:64 bytes_sent:39824344 bytes_retrans:529968 bytes_acked:39122065 segs_out:27505 segs_in:13401 data_segs_out:27503 send 9.7Mbps lastrcv:32820 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:27019 busy:32816ms unacked:119 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3107408 minrtt:20.501
1651141217.569417, 	 reno wscale:8,9 rto:344 rtt:143.134/1.05 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:120 ssthresh:64 bytes_sent:39875024 bytes_retrans:529968 bytes_acked:39172745 segs_out:27540 segs_in:13418 data_segs_out:27538 send 9.7Mbps lastsnd:4 lastrcv:32864 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:27054 busy:32860ms unacked:119 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3056728 minrtt:20.501
1651141217.619205, 	 reno wscale:8,9 rto:348 rtt:144.234/0.503 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:120 ssthresh:64 bytes_sent:39943080 bytes_retrans:529968 bytes_acked:39240801 segs_out:27587 segs_in:13441 data_segs_out:27585 send 9.6Mbps lastrcv:32920 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:27101 busy:32916ms unacked:119 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3053832 minrtt:20.501
1651141217.669919, 	 reno wscale:8,9 rto:348 rtt:144.21/0.521 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:120 ssthresh:64 bytes_sent:39998104 bytes_retrans:529968 bytes_acked:39294377 segs_out:27625 segs_in:13459 data_segs_out:27623 send 9.6Mbps lastrcv:32964 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:27138 busy:32960ms unacked:120 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:2998808 minrtt:20.501
1651141217.712681, 	 reno wscale:8,9 rto:348 rtt:144.091/1.132 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:121 ssthresh:64 bytes_sent:40048784 bytes_retrans:529968 bytes_acked:39345057 segs_out:27660 segs_in:13476 data_segs_out:27658 send 9.7Mbps lastsnd:4 lastrcv:33008 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:27173 busy:33004ms unacked:120 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3078448 minrtt:20.501
1651141217.756385, 	 reno wscale:8,9 rto:348 rtt:144.64/0.932 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:121 ssthresh:64 bytes_sent:40105256 bytes_retrans:529968 bytes_acked:39400081 segs_out:27699 segs_in:13495 data_segs_out:27697 send 9.7Mbps lastrcv:33052 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:27211 busy:33048ms unacked:121 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3021976 minrtt:20.501
1651141217.805108, 	 reno wscale:8,9 rto:348 rtt:144.597/0.867 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:121 ssthresh:64 bytes_sent:40164624 bytes_retrans:529968 bytes_acked:39459449 segs_out:27740 segs_in:13515 data_segs_out:27738 send 9.7Mbps lastsnd:4 lastrcv:33104 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:27252 busy:33100ms unacked:121 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3092928 minrtt:20.501
1651141217.853167, 	 reno wscale:8,9 rto:348 rtt:145.153/1.085 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:122 ssthresh:64 bytes_sent:40221096 bytes_retrans:529968 bytes_acked:39515921 segs_out:27779 segs_in:13534 data_segs_out:27777 send 9.7Mbps lastrcv:33148 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:27291 busy:33144ms unacked:121 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3036456 minrtt:20.501
1651141217.901173, 	 reno wscale:8,9 rto:348 rtt:146.182/0.45 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:122 ssthresh:64 bytes_sent:40271776 bytes_retrans:529968 bytes_acked:39566601 segs_out:27814 segs_in:13551 data_segs_out:27812 send 9.7Mbps lastrcv:33192 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:27326 busy:33188ms unacked:121 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:2985776 minrtt:20.501
1651141217.943171, 	 reno wscale:8,9 rto:348 rtt:146.785/0.452 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:122 ssthresh:64 bytes_sent:40348520 bytes_retrans:529968 bytes_acked:39643345 segs_out:27867 segs_in:13577 data_segs_out:27865 send 9.6Mbps lastrcv:33256 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:27379 busy:33252ms unacked:121 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3039352 minrtt:20.501
1651141218.008911, 	 reno wscale:8,9 rto:348 rtt:146.357/0.318 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:123 ssthresh:64 bytes_sent:40410784 bytes_retrans:529968 bytes_acked:39702713 segs_out:27910 segs_in:13597 data_segs_out:27908 send 9.7Mbps lastsnd:4 lastrcv:33308 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:27420 busy:33304ms unacked:123 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3042248 minrtt:20.501
1651141218.056741, 	 reno wscale:8,9 rto:348 rtt:147.187/0.639 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:123 ssthresh:64 bytes_sent:40473048 bytes_retrans:529968 bytes_acked:39764977 segs_out:27953 segs_in:13618 data_segs_out:27951 send 9.7Mbps lastrcv:33356 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:27463 busy:33352ms unacked:123 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:2979984 minrtt:20.501
1651141218.106209, 	 reno wscale:8,9 rto:348 rtt:147.117/0.809 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:123 ssthresh:64 bytes_sent:40517936 bytes_retrans:529968 bytes_acked:39809865 segs_out:27984 segs_in:13633 data_segs_out:27982 send 9.7Mbps lastrcv:33396 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:27494 busy:33392ms unacked:123 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3065416 minrtt:20.501
1651141218.145915, 	 reno wscale:8,9 rto:348 rtt:147.318/0.811 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:124 ssthresh:64 bytes_sent:40572960 bytes_retrans:529968 bytes_acked:39863441 segs_out:28022 segs_in:13651 data_segs_out:28020 send 9.8Mbps lastrcv:33440 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:27531 busy:33436ms unacked:124 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3010392 minrtt:20.501
1651141218.192259, 	 reno wscale:8,9 rto:352 rtt:148.254/0.675 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:124 ssthresh:64 bytes_sent:40641016 bytes_retrans:529968 bytes_acked:39931497 segs_out:28069 segs_in:13674 data_segs_out:28067 send 9.7Mbps lastrcv:33496 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:27578 busy:33492ms unacked:124 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3072656 minrtt:20.501
1651141218.244659, 	 reno wscale:8,9 rto:352 rtt:148.711/0.617 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:124 ssthresh:64 bytes_sent:40694592 bytes_retrans:529968 bytes_acked:39985073 segs_out:28106 segs_in:13692 data_segs_out:28104 send 9.7Mbps lastrcv:33540 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:27615 busy:33536ms unacked:124 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3019080 minrtt:20.501
1651141218.288594, 	 reno wscale:8,9 rto:352 rtt:149.23/0.529 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:125 ssthresh:64 bytes_sent:40752512 bytes_retrans:529968 bytes_acked:40042993 segs_out:28146 segs_in:13712 data_segs_out:28144 send 9.7Mbps lastrcv:33588 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:27655 busy:33584ms unacked:124 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3091480 minrtt:20.501
1651141218.339483, 	 reno wscale:8,9 rto:352 rtt:149.065/0.353 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:125 ssthresh:64 bytes_sent:40807536 bytes_retrans:529968 bytes_acked:40096569 segs_out:28184 segs_in:13730 data_segs_out:28182 send 9.7Mbps lastrcv:33636 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:27692 busy:33632ms unacked:125 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3036456 minrtt:20.501
1651141218.384354, 	 reno wscale:8,9 rto:352 rtt:149.037/0.488 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:125 ssthresh:64 bytes_sent:40852424 bytes_retrans:529968 bytes_acked:40141457 segs_out:28215 segs_in:13745 data_segs_out:28213 send 9.7Mbps lastsnd:4 lastrcv:33676 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:27723 busy:33672ms unacked:125 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:2991568 minrtt:20.501
1651141218.423673, 	 reno wscale:8,9 rto:352 rtt:149.672/0.708 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:125 ssthresh:64 bytes_sent:40904552 bytes_retrans:529968 bytes_acked:40195033 segs_out:28251 segs_in:13763 data_segs_out:28249 send 9.7Mbps lastrcv:33716 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:27760 busy:33712ms unacked:124 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3069760 minrtt:20.501
1651141218.466552, 	 reno wscale:8,9 rto:352 rtt:150.775/0.939 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:126 ssthresh:64 bytes_sent:40963920 bytes_retrans:529968 bytes_acked:40251505 segs_out:28292 segs_in:13782 data_segs_out:28290 send 9.7Mbps lastrcv:33764 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:27799 busy:33760ms unacked:126 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3010392 minrtt:20.501
1651141218.515865, 	 reno wscale:8,9 rto:352 rtt:151.181/0.331 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:126 ssthresh:64 bytes_sent:41020392 bytes_retrans:529968 bytes_acked:40309425 segs_out:28331 segs_in:13802 data_segs_out:28329 send 9.7Mbps lastrcv:33812 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:27839 busy:33808ms unacked:125 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:3019080 minrtt:20.501
1651141218.560845, 	 reno wscale:8,9 rto:352 rtt:151.422/0.218 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:126 ssthresh:64 bytes_sent:41071072 bytes_retrans:529968 bytes_acked:40360105 segs_out:28366 segs_in:13819 data_segs_out:28364 send 9.6Mbps lastrcv:33856 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:27874 busy:33852ms unacked:125 retrans:0/366 rcv_space:14480 rcv_ssthresh:42242 notsent:2968400 minrtt:20.501
