1651141226.264441, 59
1651141226.289962, 57
1651141226.314281, 57
1651141226.336889, 57
1651141226.360006, 59
1651141226.382725, 59
1651141226.404619, 59
1651141226.428271, 58
1651141226.452482, 58
1651141226.478275, 60
1651141226.500742, 59
1651141226.524552, 59
1651141226.547112, 58
1651141226.570473, 58
1651141226.594642, 59
1651141226.618121, 58
1651141226.641202, 59
1651141226.663767, 59
1651141226.691397, 59
1651141226.715243, 58
1651141226.740947, 58
1651141226.767465, 58
1651141226.788753, 60
1651141226.810891, 59
1651141226.834513, 59
1651141226.858872, 58
1651141226.882957, 57
1651141226.908681, 57
1651141226.938691, 56
1651141226.978503, 48
1651141227.019319, 34
1651141227.056570, 26
1651141227.095673, 27
1651141227.132304, 26
1651141227.171722, 28
1651141227.215183, 28
1651141227.250498, 28
1651141227.286901, 29
1651141227.332740, 27
1651141227.369488, 29
1651141227.406623, 29
1651141227.454860, 30
1651141227.492014, 29
1651141227.537358, 28
1651141227.574430, 30
1651141227.621403, 32
1651141227.670234, 32
1651141227.709840, 31
1651141227.758923, 31
1651141227.796821, 31
1651141227.830990, 33
1651141227.871761, 33
1651141227.917298, 32
1651141227.959276, 31
1651141227.999600, 32
1651141228.038130, 32
1651141228.072112, 34
1651141228.115595, 35
1651141228.155553, 33
1651141228.193576, 33
1651141228.236262, 34
1651141228.279761, 33
1651141228.330682, 35
1651141228.367060, 35
1651141228.402385, 35
1651141228.448566, 34
1651141228.488767, 35
1651141228.531957, 34
1651141228.579165, 37
1651141228.618938, 36
1651141228.660607, 35
1651141228.706460, 36
1651141228.757878, 36
1651141228.787739, 38
1651141228.831781, 39
1651141228.858542, 37
1651141228.907025, 37
1651141228.941405, 37
1651141228.977399, 38
1651141229.012513, 37
1651141229.056716, 37
1651141229.093348, 39
1651141229.135414, 38
1651141229.175494, 38
1651141229.206840, 39
1651141229.246342, 38
1651141229.279357, 40
1651141229.320052, 39
1651141229.354109, 39
1651141229.388150, 38
1651141229.421308, 39
1651141229.463312, 39
1651141229.514840, 40
1651141229.555036, 41
1651141229.597209, 40
1651141229.637056, 40
1651141229.674514, 40
1651141229.713745, 41
1651141229.765869, 43
1651141229.803578, 42
1651141229.844806, 41
1651141229.881678, 42
1651141229.918068, 41
1651141229.954376, 41
1651141230.008888, 43
1651141230.054159, 43
1651141230.087377, 43
1651141230.124057, 43
1651141230.152548, 43
1651141230.177434, 42
1651141230.209761, 42
1651141230.238774, 43
1651141230.266070, 45
1651141230.290529, 45
1651141230.318094, 44
1651141230.341985, 44
1651141230.365868, 43
1651141230.395734, 43
1651141230.421924, 44
1651141230.448672, 44
1651141230.472238, 45
1651141230.505781, 45
1651141230.544294, 45
1651141230.588940, 45
1651141230.613885, 45
1651141230.635439, 44
1651141230.654721, 44
1651141230.678179, 45
1651141230.703464, 45
1651141230.730814, 47
1651141230.755920, 46
1651141230.778311, 47
1651141230.803425, 46
1651141230.824371, 46
1651141230.847706, 46
1651141230.870796, 46
1651141230.893827, 45
1651141230.917945, 46
1651141230.940394, 45
1651141230.974447, 48
1651141231.005844, 48
1651141231.032942, 47
1651141231.064158, 47
1651141231.092085, 47
1651141231.124205, 47
1651141231.154885, 47
1651141231.182672, 47
1651141231.211583, 49
1651141231.241217, 48
1651141231.270871, 48
1651141231.298585, 49
1651141231.324982, 48
1651141231.354419, 48
1651141231.381770, 48
1651141231.413471, 48
1651141231.458182, 50
1651141231.487158, 50
1651141231.515415, 49
1651141231.541780, 49
1651141231.568632, 48
1651141231.594739, 49
1651141231.622294, 49
1651141231.654060, 49
1651141231.681987, 49
1651141231.711831, 50
1651141231.745484, 50
1651141231.772561, 50
1651141231.804808, 51
1651141231.837014, 49
1651141231.863664, 50
1651141231.893403, 50
1651141231.925835, 49
1651141231.953133, 51
1651141231.982016, 50
1651141232.008037, 52
1651141232.038986, 52
1651141232.065418, 51
1651141232.096388, 51
1651141232.122960, 49
1651141232.147306, 51
1651141232.172971, 51
1651141232.199442, 52
1651141232.229337, 51
1651141232.257124, 52
1651141232.283164, 52
1651141232.308525, 53
1651141232.335788, 52
1651141232.363658, 51
1651141232.389469, 52
1651141232.422589, 52
1651141232.450690, 51
1651141232.484820, 52
1651141232.514424, 52
1651141232.542321, 52
1651141232.569987, 53
1651141232.598248, 52
1651141232.624195, 52
1651141232.651641, 52
1651141232.679839, 52
1651141232.709558, 52
1651141232.745831, 55
1651141232.774791, 54
1651141232.801267, 54
1651141232.831743, 55
1651141232.858953, 53
1651141232.886098, 54
1651141232.916985, 53
1651141232.944392, 54
1651141232.970010, 55
1651141232.999564, 55
1651141233.028089, 55
1651141233.059558, 54
1651141233.086009, 54
1651141233.116416, 54
1651141233.142288, 54
1651141233.169792, 55
1651141233.197323, 54
1651141233.224444, 55
1651141233.253647, 54
1651141233.281038, 57
1651141233.306612, 56
1651141233.333383, 57
1651141233.362752, 56
1651141233.390835, 56
1651141233.417153, 56
1651141233.448061, 55
1651141233.476917, 55
1651141233.509138, 55
1651141233.536482, 56
1651141233.564971, 56
1651141233.591892, 57
1651141233.624738, 57
1651141233.652992, 56
1651141233.680027, 56
1651141233.714459, 56
1651141233.742630, 56
1651141233.770209, 56
1651141233.801526, 58
1651141233.832624, 57
1651141233.860872, 58
1651141233.892268, 59
1651141233.921118, 58
1651141233.950605, 57
1651141233.979107, 56
1651141234.009455, 58
1651141234.038091, 58
1651141234.069960, 58
1651141234.098227, 60
1651141234.124710, 58
1651141234.153740, 58
1651141234.182290, 59
1651141234.212215, 59
1651141234.239191, 56
1651141234.266668, 57
1651141234.292670, 59
1651141234.318738, 58
1651141234.347126, 59
1651141234.380252, 59
1651141234.411275, 60
1651141234.438275, 59
1651141234.464589, 60
1651141234.494690, 59
1651141234.523947, 57
1651141234.550497, 58
1651141234.579561, 59
1651141234.606744, 58
1651141234.640434, 59
1651141234.669559, 58
1651141234.696284, 59
1651141234.723020, 59
1651141234.751377, 57
1651141234.788837, 48
1651141234.817015, 36
1651141234.843497, 26
1651141234.880274, 27
1651141234.909527, 28
1651141234.940260, 28
1651141234.968398, 28
1651141234.999342, 27
1651141235.027468, 27
1651141235.056228, 28
1651141235.086362, 28
1651141235.114620, 28
1651141235.145567, 28
1651141235.176603, 28
1651141235.207581, 29
1651141235.232275, 29
1651141235.263077, 29
1651141235.290906, 29
1651141235.318603, 31
1651141235.344759, 30
1651141235.374932, 30
1651141235.404049, 30
1651141235.434226, 30
1651141235.465604, 31
1651141235.493980, 30
1651141235.525137, 31
1651141235.557253, 32
1651141235.583158, 31
1651141235.611154, 30
1651141235.638915, 31
1651141235.670361, 31
1651141235.704816, 31
1651141235.738385, 34
1651141235.768844, 33
1651141235.798570, 33
1651141235.829395, 31
1651141235.859796, 33
1651141235.887137, 32
1651141235.914358, 33
1651141235.948571, 34
1651141235.978842, 34
1651141236.006433, 33
1651141236.041316, 32
1651141236.076371, 34
1651141236.116093, 34
1651141236.165708, 35
1651141236.200044, 35
1651141236.231861, 35
1651141236.268475, 34
1651141236.303276, 34
1651141236.345665, 35
1651141236.382279, 36
1651141236.419663, 36
1651141236.453211, 34
1651141236.498734, 36
1651141236.546969, 37
1651141236.597854, 37
1651141236.646400, 38
1651141236.703355, 37
1651141236.781566, 37
1651141236.852204, 38
1651141236.896542, 39
1651141236.944008, 37
1651141236.994979, 39
1651141237.034993, 39
1651141237.073185, 39
1651141237.113445, 40
1651141237.150863, 40
1651141237.186025, 40
1651141237.227384, 39
1651141237.268380, 40
1651141237.302077, 39
1651141237.334435, 40
1651141237.374429, 41
1651141237.416108, 41
1651141237.450539, 40
1651141237.483126, 40
1651141237.517214, 41
1651141237.551587, 41
1651141237.590591, 41
1651141237.629966, 43
1651141237.668315, 43
1651141237.705790, 43
1651141237.744392, 42
1651141237.777584, 43
1651141237.819651, 41
1651141237.855379, 43
1651141237.889010, 44
1651141237.924676, 44
1651141237.959546, 42
1651141238.001181, 41
1651141238.040085, 43
1651141238.081392, 44
1651141238.121196, 45
1651141238.161041, 44
1651141238.205445, 43
1651141238.241108, 43
1651141238.286341, 45
1651141238.322738, 44
1651141238.356976, 45
1651141238.395644, 46
1651141238.435022, 46
1651141238.469167, 45
1651141238.506542, 44
1651141238.542986, 46
1651141238.576858, 45
1651141238.614712, 46
1651141238.650765, 46
1651141238.691864, 47
1651141238.731630, 45
1651141238.774695, 46
1651141238.809439, 47
1651141238.851455, 47
1651141238.890749, 47
1651141238.927509, 47
1651141238.965846, 47
1651141239.003093, 48
1651141239.041160, 47
1651141239.081904, 47
1651141239.119444, 49
1651141239.148701, 49
1651141239.177426, 48
1651141239.202739, 49
1651141239.229717, 48
1651141239.256631, 48
1651141239.282995, 49
1651141239.308579, 48
1651141239.333420, 48
1651141239.358048, 49
1651141239.384060, 50
1651141239.412048, 50
1651141239.440507, 50
1651141239.468027,
