time,value
40.43064904212952,91
40.45436692237854,91
40.47574305534363,92
40.49717903137207,91
40.521726846694946,92
40.5437798500061,92
40.565791845321655,91
40.5893759727478,92
40.61282300949097,92
40.63732194900513,91
40.66304588317871,91
40.692219972610474,90
40.71916699409485,92
40.75073790550232,90
40.78043603897095,91
40.8097710609436,92
40.83997201919556,92
40.870224952697754,91
40.90681791305542,92
40.93752098083496,91
40.963544845581055,93
40.99056386947632,91
41.015931844711304,91
41.044378995895386,92
41.07337188720703,91
41.10412287712097,91
41.13219404220581,92
41.163256883621216,93
41.190430879592896,93
41.2183940410614,94
41.2447509765625,93
41.27505397796631,93
41.309170961380005,92
41.33555483818054,94
41.36089897155762,91
41.39000701904297,92
41.41716504096985,92
41.44355797767639,92
41.470542907714844,93
41.507866859436035,93
41.53589487075806,94
41.56726598739624,93
41.59488296508789,93
41.62547183036804,94
41.654321908950806,93
41.682334899902344,93
41.71480202674866,94
41.74332094192505,93
41.76934599876404,94
41.7961368560791,93
41.82804989814758,93
41.855886936187744,94
41.88757586479187,94
41.91979002952576,94
41.947701930999756,94
41.976879835128784,94
42.005499839782715,94
42.03258800506592,94
42.06185603141785,93
42.09052896499634,93
42.11717987060547,94
42.14851093292236,95
42.1746609210968,94
42.20105791091919,95
42.229840993881226,95
42.25728893280029,95
42.28548789024353,94
42.31427502632141,95
42.34418201446533,96
42.371017932891846,95
42.40030789375305,96
42.43420886993408,94
42.46273899078369,94
42.49324584007263,95
42.525444984436035,94
42.55324697494507,95
42.58282804489136,95
42.61115002632141,95
42.64084196090698,96
42.666971921920776,95
42.69202899932861,97
42.71804189682007,96
42.74975085258484,96
42.77546501159668,95
42.80175185203552,95
42.836145877838135,96
42.86436986923218,95
42.89230704307556,95
42.92040491104126,97
42.95126390457153,97
42.97943997383118,96
43.00560402870178,96
43.031054973602295,96
43.06134796142578,96
43.08911490440369,96
43.120070934295654,98
43.14938402175903,95
43.17895293235779,95
43.20593500137329,96
43.233492851257324,96
43.264267921447754,96
43.293813943862915,97
43.328322887420654,97
43.357112884521484,98
43.385846853256226,97
43.413885831832886,97
43.441521883010864,98
43.471120834350586,98
43.497514963150024,97
43.52421498298645,96
43.55538892745972,96
43.58396005630493,97
43.61405801773071,97
43.65518593788147,96
43.69319200515747,98
43.74362897872925,97
43.79247498512268,98
43.84150290489197,98
43.884559869766235,98
43.92497897148132,97
43.9713249206543,97
43.9986469745636,98
44.02642583847046,97
44.05303406715393,98
44.08298683166504,98
44.11203694343567,100
44.14130687713623,98
44.173940896987915,99
44.20001292228699,98
44.22595405578613,99
44.25466299057007,98
44.28579783439636,98
44.31346583366394,99
44.33880090713501,98
44.36809802055359,99
44.397469997406006,98
44.42634391784668,100
44.45531392097473,99
44.48531985282898,99
44.514195919036865,99
44.547322034835815,99
44.57754683494568,100
44.60349202156067,100
44.63107395172119,99
44.66042685508728,98
44.69133400917053,97
44.71988487243652,98
44.746033906936646,98
44.77450895309448,99
44.80354285240173,99
44.83541488647461,99
44.86521100997925,98
44.89229702949524,97
44.91985297203064,97
44.94579005241394,96
44.97210884094238,96
45.00221395492554,95
45.0294668674469,94
45.05683183670044,87
45.08374786376953,81
45.113555908203125,69
45.140323877334595,59
45.169800996780396,50
45.19776201248169,47
45.224318981170654,47
45.25224494934082,47
45.28000593185425,47
45.30995202064514,47
45.34093999862671,46
45.36596393585205,46
45.392446994781494,47
45.42840886116028,48
45.46184802055359,48
45.49052286148071,48
45.52059006690979,48
45.54894995689392,47
45.575976848602295,47
45.6043758392334,47
45.63122797012329,48
45.663006067276,48
45.691192865371704,50
45.72119402885437,50
45.74909591674805,49
45.77561402320862,49
45.80183005332947,49
45.82816290855408,48
45.85587286949158,48
45.885671854019165,48
45.91972899436951,50
45.9455029964447,50
45.97405004501343,50
46.0026650428772,51
46.03076696395874,49
46.06065392494202,49
46.09014892578125,50
46.11703085899353,50
46.143136978149414,50
46.17120885848999,51
46.19957184791565,51
46.22871685028076,52
46.259227991104126,51
46.293248891830444,50
46.32279396057129,50
46.34923601150513,51
46.37777090072632,51
46.40986490249634,51
46.437734842300415,52
46.465250968933105,52
46.49468493461609,53
46.5223228931427,51
46.55394506454468,52
46.585427045822144,51
46.618216037750244,51
46.65707802772522,53
46.6982638835907,52
46.73243188858032,53
46.77223491668701,53
46.81079888343811,52
46.85303783416748,51
46.885818004608154,52
46.91783785820007,53
46.95069193840027,54
46.99649095535278,54
47.03404188156128,55
47.07359290122986,54
47.10520005226135,53
47.14660286903381,54
47.17927384376526,53
47.21629285812378,54
47.254173040390015,56
47.28512501716614,55
47.31804394721985,55
47.35804605484009,54
47.39718794822693,54
47.433923959732056,55
47.46681594848633,54
47.50091886520386,56
47.536640882492065,57
47.578628063201904,55
47.613210916519165,56
47.647313833236694,56
47.68021583557129,55
47.71566987037659,55
47.7523889541626,55
47.79040598869324,59
47.82877492904663,58
47.86116099357605,58
47.88607883453369,57
47.91197896003723,56
47.94073486328125,56
47.96613788604736,56
47.99101996421814,56
48.01472187042236,57
48.04287600517273,58
48.068804025650024,58
48.09405493736267,58
48.123347997665405,58
48.15166902542114,58
48.181967973709106,56
48.21087098121643,56
48.238587856292725,57
48.26871085166931,57
48.293936014175415,57
48.320284843444824,59
48.348259925842285,58
48.374788999557495,58
48.40459084510803,60
48.42999792098999,59
48.454301834106445,59
48.47892785072327,58
48.50266790390015,58
48.52819490432739,58
48.5536048412323,59
48.57863998413086,60
48.606574058532715,60
48.634477853775024,60
48.66152000427246,60
48.6863329410553,60
48.7116379737854,60
48.735430002212524,59
48.76321291923523,58
48.787593841552734,59
48.81251883506775,59
48.840234994888306,59
48.870611906051636,60
48.896239042282104,61
48.9240460395813,60
48.952569007873535,61
48.9773108959198,60
49.005138874053955,60
49.029799938201904,60
49.05693793296814,60
49.08349299430847,60
49.11031985282898,61
49.13836598396301,61
49.1662540435791,61
49.1950318813324,60
49.22440791130066,61
49.25143003463745,61
49.27725601196289,60
49.30365300178528,61
49.32984900474548,62
49.357656955718994,61
49.385031938552856,62
49.41437888145447,62
49.440675020217896,63
49.46633791923523,62
49.49193286895752,63
49.52139186859131,64
49.54758596420288,63
49.57395601272583,60
49.59903883934021,62
49.62450885772705,61
49.651371002197266,62
49.676677942276,62
49.709136962890625,63
49.73683786392212,63
49.76677203178406,63
49.797780990600586,63
49.82518792152405,63
49.850481033325195,62
49.878365993499756,63
49.906590938568115,62
49.932745933532715,63
49.96079993247986,62
49.9875328540802,65
50.01264405250549,64
50.03662896156311,65
50.063360929489136,64
50.10193085670471,65
50.13281798362732,64
50.167502880096436,64
50.201495885849,64
50.235734939575195,63
50.28029489517212,64
50.31321406364441,65
50.345072984695435,66
50.377140045166016,66
50.41504788398743,65
50.44647693634033,64
50.48134088516235,65
50.51483392715454,65
50.548969984054565,66
50.58905601501465,66
50.62510395050049,65
50.65862798690796,66
50.687548875808716,67
50.71876096725464,65
50.75249791145325,65
50.786972999572754,65
50.81714606285095,66
50.84720492362976,67
50.88421988487244,67
50.91838502883911,66
50.951536893844604,66
50.981531858444214,67
51.01027703285217,67
51.03859090805054,66
51.070096015930176,67
51.10256290435791,66
51.1344940662384,65
51.17680287361145,67
51.2132830619812,68
51.24669885635376,68
51.278234004974365,67
51.30718803405762,66
51.34335899353027,68
51.37444496154785,67
51.40881395339966,67
51.44333505630493,69
51.48667502403259,68
51.52055501937866,69
51.552391052246094,68
51.58200001716614,68
51.61355495452881,68
51.65059185028076,66
51.68096399307251,68
51.71218204498291,68
51.741714000701904,68
51.77832794189453,70
51.81534695625305,69
51.84678602218628,69
51.881109952926636,68
51.91505789756775,70
51.94495391845703,69
51.97671604156494,69
52.006672859191895,69
52.043941020965576,67
52.07794404029846,70
52.10765790939331,70
52.13652491569519,70
52.16209101676941,70
52.189456939697266,71
52.21464800834656,71
52.240577936172485,70
52.26538300514221,70
52.29659104347229,71
52.32143497467041,70
52.34545087814331,70
52.367563009262085,71
52.3950400352478,70
52.42335891723633,70
52.446751832962036,72
52.469905853271484,71
52.496949911117554,71
52.52043390274048,71
52.54424595832825,70
52.56826901435852,71
52.591877937316895,71
52.62540102005005,71
52.65019702911377,70
52.67453598976135,73
52.69958686828613,72
52.72452402114868,72
52.753308057785034,72
52.77789783477783,71
52.80352187156677,71
52.82870292663574,73
52.85542106628418,71
52.88632893562317,71
52.923367977142334,72
52.95389485359192,71
52.98941397666931,72
53.02091383934021,73
53.05051589012146,74
53.081915855407715,73
53.120808839797974,73
53.15225291252136,70
53.18133997917175,72
53.21018385887146,73
53.24012804031372,73
53.274353981018066,73
53.31395506858826,74
53.34511089324951,74
53.38291692733765,74
53.4260048866272,74
53.457748889923096,72
53.491039991378784,74
53.52075386047363,73
53.55054497718811,73
53.58025503158569,73
53.61594891548157,74
53.64551091194153,74
53.67624092102051,74
53.708410024642944,74
53.739012002944946,75
53.769145011901855,74
53.798935890197754,73
53.82683300971985,74
53.85684299468994,74
53.89095401763916,74
53.922762870788574,76
53.95220589637756,76
53.984933853149414,76
54.01483201980591,75
54.04553198814392,75
54.079712867736816,75
54.11394286155701,75
54.14374899864197,75
54.17314386367798,74
54.202757835388184,74
54.24001693725586,77
54.27124905586243,76
54.302759885787964,76
54.3376350402832,76
54.369240045547485,76
54.39913988113403,75
54.43111300468445,74
54.46398091316223,75
54.49637985229492,77
54.526597023010254,76
54.56083393096924,78
54.59522199630737,77
54.626548051834106,77
