time,value
49.00275111198425,130
49.033262968063354,131
49.065114974975586,131
49.09495306015015,131
49.12605905532837,131
49.15833592414856,131
49.18951201438904,132
49.226288080215454,132
49.26058292388916,132
49.29377794265747,132
49.326550006866455,133
49.35839009284973,133
49.38844013214111,133
49.42387008666992,133
49.45420002937317,133
49.484715938568115,134
49.519076108932495,134
49.55088806152344,134
49.58282494544983,134
49.61265206336975,134
49.64516091346741,134
49.67663598060608,135
49.713356018066406,135
49.744102001190186,135
49.773066997528076,135
49.80400609970093,135
49.83530807495117,136
49.862688064575195,136
49.89645004272461,136
49.92603397369385,136
49.95742106437683,136
49.99396204948425,137
50.02367305755615,137
50.055712938308716,137
50.09472608566284,137
50.135443925857544,137
50.17435812950134,138
50.21428203582764,138
50.25465798377991,138
50.300209045410156,138
50.338167905807495,139
50.38054394721985,139
50.42087697982788,139
50.46467208862305,139
50.50496292114258,140
50.543550968170166,140
50.58845901489258,140
50.62556505203247,140
50.664873123168945,141
50.703365087509155,141
50.74536108970642,141
50.794193983078,141
50.83325004577637,142
50.87737798690796,142
50.9190559387207,142
50.97019100189209,142
51.00906991958618,143
51.045884132385254,143
51.08316397666931,143
51.12155294418335,143
51.16412401199341,144
51.203120946884155,144
51.24324703216553,144
51.285290002822876,144
51.32337999343872,144
51.36922907829285,145
51.408167123794556,145
51.44514203071594,145
51.48360896110535,145
51.522210121154785,146
51.56417202949524,146
51.60661196708679,146
51.65882706642151,146
51.693974018096924,147
51.732383012771606,147
51.7684440612793,147
51.804255962371826,147
51.8420569896698,147
51.88778591156006,148
51.928617000579834,148
51.971954107284546,148
52.012738943099976,148
52.051878929138184,149
52.09290099143982,149
52.13426399230957,149
52.161991119384766,149
52.19281792640686,149
52.22565507888794,149
52.25622510910034,150
52.28398895263672,150
52.313990116119385,150
52.34175491333008,150
52.371453046798706,150
52.40020394325256,150
52.433074951171875,151
52.46298003196716,151
52.49713611602783,151
52.52769708633423,151
52.55478000640869,151
52.58359408378601,151
52.61252212524414,152
52.64147996902466,152
52.66851806640625,152
52.69851803779602,152
52.72697997093201,152
52.76099109649658,152
52.78893804550171,153
52.82283306121826,153
52.85363698005676,153
52.89005708694458,153
52.93209409713745,153
52.970760107040405,154
53.007890939712524,154
53.047898054122925,154
53.08775997161865,154
53.126375913619995,154
53.16208004951477,155
53.19630002975464,155
53.232012033462524,155
53.269628047943115,155
53.312241077423096,155
53.34866189956665,156
53.38541102409363,156
53.42927598953247,156
53.466959953308105,156
53.5129280090332,156
53.54987692832947,157
53.58350992202759,157
53.62225294113159,157
53.65737009048462,157
53.6934540271759,157
53.7328839302063,158
53.76976990699768,158
53.80694103240967,158
53.84475803375244,158
53.885473012924194,158
53.923222064971924,159
53.96044611930847,159
54.00343608856201,159
54.042195081710815,159
54.08341693878174,159
54.12043809890747,160
54.157028913497925,160
54.19469094276428,160
54.232199907302856,160
54.27383208274841,160
54.31044602394104,161
54.34624695777893,161
54.38411092758179,161
54.42276191711426,161
54.46213412284851,161
54.49834489822388,162
54.533478021621704,162
54.57256197929382,162
54.60644006729126,162
54.64013910293579,162
54.67728304862976,162
54.705713987350464,163
54.73524808883667,163
54.769376039505005,163
54.80533695220947,163
54.840896129608154,163
54.87605094909668,163
54.907305002212524,164
54.93272805213928,164
54.953670024871826,164
54.98160409927368,164
55.06842613220215,164
55.11050295829773,165
55.155795097351074,165
55.21103096008301,165
55.26435399055481,165
55.30919694900513,166
55.34896111488342,166
55.39138197898865,166
55.43876600265503,166
55.491265058517456,167
55.541544914245605,167
55.58976101875305,167
55.637418031692505,167
55.685816049575806,168
55.73092794418335,168
55.77581310272217,168
55.81963109970093,168
55.867027044296265,168
55.916577100753784,169
55.94852900505066,169
55.98161196708679,169
56.012665033340454,169
56.04407000541687,169
56.073652029037476,169
56.10398507118225,170
56.133615016937256,170
56.16681694984436,170
56.20185589790344,170
56.23480701446533,170
56.26728391647339,170
56.299700021743774,170
56.33170294761658,171
56.362080097198486,171
56.39212107658386,171
56.42777490615845,171
56.45814895629883,171
56.48804807662964,171
56.52760601043701,172
56.56065511703491,172
56.58981394767761,172
56.618760108947754,172
56.64717698097229,172
56.67640709877014,172
56.71078109741211,172
56.7379310131073,173
56.76994490623474,173
56.79710292816162,173
56.82335305213928,173
56.85750198364258,173
56.89066410064697,173
56.92693209648132,173
56.96234607696533,174
56.994455099105835,174
57.03483510017395,174
57.068641901016235,174
57.104592084884644,174
57.138293981552124,174
57.17280912399292,175
57.206149101257324,175
57.244686126708984,175
57.28327298164368,175
57.31736397743225,175
57.35466003417969,176
57.38693690299988,176
57.41977405548096,176
57.45498490333557,176
57.492558002471924,176
57.52762293815613,176
57.5603129863739,176
57.59455394744873,177
57.629637002944946,177
57.66998100280762,177
57.70112991333008,177
57.73378801345825,177
57.76636505126953,177
57.803072929382324,178
57.836426973342896,178
57.871686935424805,178
57.90743613243103,178
57.94043707847595,178
57.97319793701172,178
58.00372099876404,179
58.03663206100464,179
58.067994117736816,179
58.10393190383911,179
58.13819694519043,179
58.17537713050842,179
58.208274126052856,179
58.240927934646606,180
58.28111505508423,180
58.31749105453491,180
58.3499059677124,180
58.384620904922485,180
58.418277978897095,180
58.45283007621765,181
58.48654103279114,181
58.525497913360596,181
58.5582389831543,181
58.596349000930786,181
58.62994599342346,181
58.66575503349304,182
58.69848394393921,182
58.73207902908325,182
58.76516604423523,182
58.79690504074097,182
58.83175301551819,182
58.86687707901001,183
58.90902304649353,183
58.93825602531433,183
58.971341133117676,183
59.00531005859375,183
59.04171800613403,183
59.07687592506409,183
59.11139392852783,184
59.14580798149109,184
59.17767310142517,184
59.21634793281555,184
59.251357078552246,184
59.28619694709778,184
59.31748008728027,185
59.34783101081848,185
59.38062500953674,185
59.41423296928406,185
59.45322608947754,185
59.489104986190796,185
59.528083086013794,185
59.56296110153198,186
59.598434925079346,186
59.64062309265137,186
59.67479109764099,186
59.70906400680542,186
59.74071502685547,186
59.77423596382141,187
59.8065459728241,187
59.84363889694214,187
59.87615704536438,187
59.916451930999756,187
59.947853088378906,187
59.98103904724121,187
60.01599311828613,188
